activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18081195,CHEMBL4017550,CHEMBL408,IC50,6900.0,nM,=,,,,5.16,,,,,CHEMBL4017441,2997653,CHEMBL6020,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
18081202,CHEMBL4017550,CHEMBL1280,IC50,20500.0,nM,=,,,,4.69,,,,,CHEMBL4017441,2997660,CHEMBL6020,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC.Cl
18081210,CHEMBL4017550,CHEMBL4060773,IC50,19450.0,nM,=,,,,4.71,,,,,CHEMBL4017441,2997668,CHEMBL6020,COc1nc(C)cnc1NS(=O)(=O)c1cccnc1-c1ccc(CC(C)C)cc1
18081211,CHEMBL4017550,CHEMBL18861,IC50,21390.0,nM,=,,,,4.67,,,,,CHEMBL4017441,2997669,CHEMBL6020,C[C@](O)(C(=O)Nc1ccc(C(=O)c2ccccc2)cc1)C(F)(F)F
18081217,CHEMBL4017550,CHEMBL1766,IC50,16420.0,nM,=,,,,4.79,,,,,CHEMBL4017441,2997676,CHEMBL6020,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO
18128977,CHEMBL4028921,CHEMBL1200963,IC50,40400.0,nM,=,,,,4.39,,,,,CHEMBL4028801,3006315,CHEMBL6020,CCNC(=O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)CCc2ccccc2)[C@H](O)C[C@@H]1O
18128978,CHEMBL4028921,CHEMBL846,IC50,39700.0,nM,=,,,,4.4,,,,,CHEMBL4028801,3006316,CHEMBL6020,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O
18128979,CHEMBL4028921,CHEMBL4064157,IC50,27700.0,nM,=,,,,4.56,,,,,CHEMBL4028801,3006317,CHEMBL6020,CCCC[C@](C)(O)C/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC
18128980,CHEMBL4028921,CHEMBL1370,IC50,46000.0,nM,=,,,,4.34,,,,,CHEMBL4028801,3006318,CHEMBL6020,CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
18128981,CHEMBL4028921,CHEMBL1200792,IC50,87300.0,nM,=,,,,4.06,,,,,CHEMBL4028801,3006319,CHEMBL6020,Cl.OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1
18128982,CHEMBL4028921,CHEMBL296419,IC50,58800.0,nM,=,,,,4.23,,,,,CHEMBL4028801,3006320,CHEMBL6020,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1
18128983,CHEMBL4028921,CHEMBL717,IC50,15700.0,nM,=,,,,4.8,,,,,CHEMBL4028801,3006321,CHEMBL6020,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
18128984,CHEMBL4028921,CHEMBL1231,IC50,27400.0,nM,=,,,,4.56,,,,,CHEMBL4028801,3006322,CHEMBL6020,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1
18128985,CHEMBL4028921,CHEMBL1480,IC50,69700.0,nM,=,,,,4.16,,,,,CHEMBL4028801,3006323,CHEMBL6020,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl
18128986,CHEMBL4028921,CHEMBL772,IC50,8350.0,nM,=,,,,5.08,,,,,CHEMBL4028801,3006324,CHEMBL6020,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC
18128987,CHEMBL4028921,CHEMBL998,IC50,12000.0,nM,=,,,,4.92,,,,,CHEMBL4028801,3006325,CHEMBL6020,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1
18128988,CHEMBL4028921,CHEMBL1200969,IC50,29800.0,nM,=,,,,4.53,,,,,CHEMBL4028801,3006326,CHEMBL6020,C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12
18128989,CHEMBL4028921,CHEMBL1051,IC50,12900.0,nM,=,,,,4.89,,,,,CHEMBL4028801,3006327,CHEMBL6020,CC(C)OC(=O)CCC/C=C\C[C@@H]1[C@@H](CC[C@@H](O)CCc2ccccc2)[C@H](O)C[C@@H]1O
18128990,CHEMBL4028921,CHEMBL1726,IC50,33000.0,nM,=,,,,4.48,,,,,CHEMBL4028801,3006328,CHEMBL6020,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
18128991,CHEMBL4028921,CHEMBL1200686,IC50,10000.0,nM,=,,,,5.0,,,,,CHEMBL4028801,3006329,CHEMBL6020,CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@H](Cl)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC
18128992,CHEMBL4028921,CHEMBL1648,IC50,28000.0,nM,=,,,,4.55,,,,,CHEMBL4028801,3006330,CHEMBL6020,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12
18128993,CHEMBL4028921,CHEMBL1064,IC50,24700.0,nM,=,,,,4.61,,,,,CHEMBL4028801,3006331,CHEMBL6020,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
18128994,CHEMBL4028921,CHEMBL655,IC50,41740.0,nM,=,,,,4.38,,,,,CHEMBL4028801,3006332,CHEMBL6020,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2
18128995,CHEMBL4028921,CHEMBL14376,IC50,23400.0,nM,=,,,,4.63,,,,,CHEMBL4028801,3006333,CHEMBL6020,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1
18128996,CHEMBL4028921,CHEMBL1201155,IC50,77000.0,nM,=,,,,4.11,,,,,CHEMBL4028801,3006334,CHEMBL6020,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1.O=C(O)CCC(=O)O
18128997,CHEMBL4028921,CHEMBL503,IC50,19300.0,nM,=,,,,4.71,,,,,CHEMBL4028801,3006335,CHEMBL6020,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21
18128998,CHEMBL4028921,CHEMBL4091490,IC50,36000.0,nM,=,,,,4.44,,,,,CHEMBL4028801,3006336,CHEMBL6020,C#C[C@@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C
18128999,CHEMBL4028921,CHEMBL922,IC50,46000.0,nM,=,,,,4.34,,,,,CHEMBL4028801,3006337,CHEMBL6020,CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C
18129000,CHEMBL4028921,CHEMBL1272,IC50,22000.0,nM,=,,,,4.66,,,,,CHEMBL4028801,3006338,CHEMBL6020,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O
18129001,CHEMBL4028921,CHEMBL393220,IC50,13000.0,nM,=,,,,4.89,,,,,CHEMBL4028801,3006339,CHEMBL6020,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-].CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-].[Ca+2]
18129002,CHEMBL4028921,CHEMBL269732,IC50,7180.0,nM,=,,,,5.14,,,,,CHEMBL4028801,3006340,CHEMBL6020,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC
18129003,CHEMBL4028921,CHEMBL710,IC50,28200.0,nM,=,,,,4.55,,,,,CHEMBL4028801,3006341,CHEMBL6020,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
18129004,CHEMBL4028921,CHEMBL1200561,IC50,45000.0,nM,=,,,,4.35,,,,,CHEMBL4028801,3006342,CHEMBL6020,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC.CS(=O)(=O)O
18129005,CHEMBL4028921,CHEMBL2220442,IC50,36100.0,nM,=,,,,4.44,,,,,CHEMBL4028801,3006343,CHEMBL6020,CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21
18129006,CHEMBL4028921,CHEMBL1201729,IC50,73900.0,nM,=,,,,4.13,,,,,CHEMBL4028801,3006344,CHEMBL6020,CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1.Cl
18129007,CHEMBL4028921,CHEMBL506,IC50,32700.0,nM,=,,,,4.49,,,,,CHEMBL4028801,3006345,CHEMBL6020,COc1cc(NC(C)CCCN)c2ncccc2c1
18129008,CHEMBL4028921,CHEMBL193,IC50,64000.0,nM,=,,,,4.19,,,,,CHEMBL4028801,3006346,CHEMBL6020,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-]
18129009,CHEMBL4028921,CHEMBL1138,IC50,56000.0,nM,=,,,,4.25,,,,,CHEMBL4028801,3006347,CHEMBL6020,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1
18129010,CHEMBL4028921,CHEMBL1017,IC50,16200.0,nM,=,,,,4.79,,,,,CHEMBL4028801,3006348,CHEMBL6020,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1
18129011,CHEMBL4028921,CHEMBL444633,IC50,26700.0,nM,=,,,,4.57,,,,,CHEMBL4028801,3006349,CHEMBL6020,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O
18129012,CHEMBL4028921,CHEMBL1484,IC50,7870.0,nM,=,,,,5.1,,,,,CHEMBL4028801,3006350,CHEMBL6020,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1
18129013,CHEMBL4028921,CHEMBL5416410,IC50,13100.0,nM,=,,,,4.88,,,,,CHEMBL4028801,3006351,CHEMBL6020,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O
18129014,CHEMBL4028921,CHEMBL1503,IC50,99000.0,nM,=,,,,4.0,,,,,CHEMBL4028801,3006352,CHEMBL6020,COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1
18129015,CHEMBL4028921,CHEMBL502,IC50,78000.0,nM,=,,,,4.11,,,,,CHEMBL4028801,3006353,CHEMBL6020,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2
18129016,CHEMBL4028921,CHEMBL1096885,IC50,24100.0,nM,=,,,,4.62,,,,,CHEMBL4028801,3006354,CHEMBL6020,CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O
18129017,CHEMBL4028921,CHEMBL1509,IC50,16400.0,nM,=,,,,4.79,,,,,CHEMBL4028801,3006355,CHEMBL6020,C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12
18129018,CHEMBL4028921,CHEMBL1131,IC50,38200.0,nM,=,,,,4.42,,,,,CHEMBL4028801,3006356,CHEMBL6020,COc1cc(C)c(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)c(C)c1C
18129019,CHEMBL4028921,CHEMBL1292,IC50,12900.0,nM,=,,,,4.89,,,,,CHEMBL4028801,3006357,CHEMBL6020,CC(C)/N=c1\cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1
18129020,CHEMBL4028921,CHEMBL1481,IC50,15700.0,nM,=,,,,4.8,,,,,CHEMBL4028801,3006358,CHEMBL6020,CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O
18129021,CHEMBL4028921,CHEMBL2103735,IC50,1470.0,nM,=,,,,5.83,,,,,CHEMBL4028801,3006359,CHEMBL6020,CC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@H](Cc1cccnc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](CCCNC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O.CC(=O)O
18129022,CHEMBL4028921,CHEMBL1908360,IC50,2000.0,nM,=,,,,5.7,,,,,CHEMBL4028801,3006360,CHEMBL6020,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C
18129023,CHEMBL4028921,CHEMBL995,IC50,8530.0,nM,=,,,,5.07,,,,,CHEMBL4028801,3006361,CHEMBL6020,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1.[K+]
18129024,CHEMBL4028921,CHEMBL1256688,IC50,43800.0,nM,=,,,,4.36,,,,,CHEMBL4028801,3006362,CHEMBL6020,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C.Cl
18129025,CHEMBL4028921,CHEMBL64391,IC50,18000.0,nM,=,,,,4.75,,,,,CHEMBL4028801,3006363,CHEMBL6020,CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O
18129026,CHEMBL4028921,CHEMBL939,IC50,10900.0,nM,=,,,,4.96,,,,,CHEMBL4028801,3006364,CHEMBL6020,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1
18129027,CHEMBL4028921,CHEMBL472,IC50,5000.0,nM,=,,,,5.3,,,,,CHEMBL4028801,3006365,CHEMBL6020,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1
18129028,CHEMBL4028921,CHEMBL1201016,IC50,81700.0,nM,=,,,,4.09,,,,,CHEMBL4028801,3006366,CHEMBL6020,COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1
18129029,CHEMBL4028921,CHEMBL56337,IC50,36800.0,nM,=,,,,4.43,,,,,CHEMBL4028801,3006367,CHEMBL6020,CC(/C=C1\SC(=S)N(CC(=O)O)C1=O)=C\c1ccccc1
18129030,CHEMBL4028921,CHEMBL255044,IC50,35500.0,nM,=,,,,4.45,,,,,CHEMBL4028801,3006368,CHEMBL6020,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N
18129031,CHEMBL4028921,CHEMBL1164729,IC50,42900.0,nM,=,,,,4.37,,,,,CHEMBL4028801,3006369,CHEMBL6020,Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O
18129032,CHEMBL4028921,CHEMBL1479,IC50,18700.0,nM,=,,,,4.73,,,,,CHEMBL4028801,3006370,CHEMBL6020,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C
18129033,CHEMBL4028921,CHEMBL6,IC50,42000.0,nM,=,,,,4.38,,,,,CHEMBL4028801,3006371,CHEMBL6020,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1
18129034,CHEMBL4028921,CHEMBL603,IC50,11100.0,nM,=,,,,4.96,,,,,CHEMBL4028801,3006372,CHEMBL6020,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12
18129035,CHEMBL4028921,CHEMBL551978,IC50,37000.0,nM,=,,,,4.43,,,,,CHEMBL4028801,3006373,CHEMBL6020,CCOc1ccc(/C=C2\NCCc3cc(OCC)c(OCC)cc32)cc1OCC
18129036,CHEMBL4028921,CHEMBL1201182,IC50,2690.0,nM,=,,,,5.57,,,,,CHEMBL4028801,3006374,CHEMBL6020,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OC(=O)C(C)(CO)CO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C
18129037,CHEMBL4028921,CHEMBL633,IC50,43000.0,nM,=,,,,4.37,,,,,CHEMBL4028801,3006375,CHEMBL6020,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1
18129038,CHEMBL4028921,CHEMBL953,IC50,55600.0,nM,=,,,,4.25,,,,,CHEMBL4028801,3006376,CHEMBL6020,CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1
18129039,CHEMBL4028921,CHEMBL383634,IC50,11600.0,nM,=,,,,4.94,,,,,CHEMBL4028801,3006377,CHEMBL6020,COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C
18129040,CHEMBL4028921,CHEMBL1200930,IC50,33900.0,nM,=,,,,4.47,,,,,CHEMBL4028801,3006378,CHEMBL6020,COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[n-]2)c1C.[Na+]
18129041,CHEMBL4028921,CHEMBL1200788,IC50,22000.0,nM,=,,,,4.66,,,,,CHEMBL4028801,3006379,CHEMBL6020,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC.O
18129042,CHEMBL4028921,CHEMBL547,IC50,37100.0,nM,=,,,,4.43,,,,,CHEMBL4028801,3006380,CHEMBL6020,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1
18129043,CHEMBL4028921,CHEMBL344159,IC50,9990.0,nM,=,,,,5.0,,,,,CHEMBL4028801,3006381,CHEMBL6020,Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1
18129044,CHEMBL4028921,CHEMBL957,IC50,23000.0,nM,=,,,,4.64,,,,,CHEMBL4028801,3006382,CHEMBL6020,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO
18129045,CHEMBL4028921,CHEMBL1200692,IC50,4730.0,nM,=,,,,5.33,,,,,CHEMBL4028801,3006383,CHEMBL6020,CCCc1nc(C(C)(C)O)c(C(=O)OCc2oc(=O)oc2C)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
18129046,CHEMBL4028921,CHEMBL1201139,IC50,17800.0,nM,=,,,,4.75,,,,,CHEMBL4028801,3006384,CHEMBL6020,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
18129047,CHEMBL4028921,CHEMBL976,IC50,67100.0,nM,=,,,,4.17,,,,,CHEMBL4028801,3006385,CHEMBL6020,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1
18129048,CHEMBL4028921,CHEMBL116,IC50,44800.0,nM,=,,,,4.35,,,,,CHEMBL4028801,3006386,CHEMBL6020,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1
18129049,CHEMBL4028921,CHEMBL623,IC50,6110.0,nM,=,,,,5.21,,,,,CHEMBL4028801,3006387,CHEMBL6020,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1
18129050,CHEMBL4028921,CHEMBL388590,IC50,17500.0,nM,=,,,,4.76,,,,,CHEMBL4028801,3006388,CHEMBL6020,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1
18129051,CHEMBL4028921,CHEMBL121,IC50,2800.0,nM,=,,,,5.55,,,,,CHEMBL4028801,3006389,CHEMBL6020,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1
18129052,CHEMBL4028921,CHEMBL21333,IC50,2970.0,nM,=,,,,5.53,,,,,CHEMBL4028801,3006390,CHEMBL6020,O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1
18129053,CHEMBL4028921,CHEMBL374478,IC50,25300.0,nM,=,,,,4.6,,,,,CHEMBL4028801,3006391,CHEMBL6020,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C
18129054,CHEMBL4028921,CHEMBL282724,IC50,12600.0,nM,=,,,,4.9,,,,,CHEMBL4028801,3006392,CHEMBL6020,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2
18129055,CHEMBL4028921,CHEMBL92,IC50,41000.0,nM,=,,,,4.39,,,,,CHEMBL4028801,3006393,CHEMBL6020,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C
18129056,CHEMBL4028921,CHEMBL941,IC50,25100.0,nM,=,,,,4.6,,,,,CHEMBL4028801,3006394,CHEMBL6020,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1
18129057,CHEMBL4028921,CHEMBL1136,IC50,5000.0,nM,=,,,,5.3,,,,,CHEMBL4028801,3006395,CHEMBL6020,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C
18129058,CHEMBL4028921,CHEMBL114,IC50,4900.0,nM,=,,,,5.31,,,,,CHEMBL4028801,3006396,CHEMBL6020,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1
18129059,CHEMBL4028921,CHEMBL409,IC50,79600.0,nM,=,,,,4.1,,,,,CHEMBL4028801,3006397,CHEMBL6020,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1
18129060,CHEMBL4028921,CHEMBL5483011,IC50,21200.0,nM,=,,,,4.67,,,,,CHEMBL4028801,3006398,CHEMBL6020,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O.O
18129061,CHEMBL4028921,CHEMBL415324,IC50,41500.0,nM,=,,,,4.38,,,,,CHEMBL4028801,3006399,CHEMBL6020,COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC
18129062,CHEMBL4028921,CHEMBL1513,IC50,7310.0,nM,=,,,,5.14,,,,,CHEMBL4028801,3006400,CHEMBL6020,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
18129063,CHEMBL4028921,CHEMBL932,IC50,4000.0,nM,=,,,,5.4,,,,,CHEMBL4028801,3006401,CHEMBL6020,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1
18129064,CHEMBL4028921,CHEMBL408,IC50,3000.0,nM,=,,,,5.52,,,,,CHEMBL4028801,3006402,CHEMBL6020,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
18129065,CHEMBL4028921,CHEMBL157101,IC50,3400.0,nM,=,,,,5.47,,,,,CHEMBL4028801,3006403,CHEMBL6020,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1
18129066,CHEMBL4028921,CHEMBL565,IC50,71000.0,nM,=,,,,4.15,,,,,CHEMBL4028801,3006404,CHEMBL6020,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1
18129067,CHEMBL4028921,CHEMBL729,IC50,17300.0,nM,=,,,,4.76,,,,,CHEMBL4028801,3006405,CHEMBL6020,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O
18129068,CHEMBL4028921,CHEMBL1076241,IC50,6490.0,nM,=,,,,5.19,,,,,CHEMBL4028801,3006406,CHEMBL6020,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1.Cc1ccc(S(=O)(=O)O)cc1
