molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL193697,Ki,640.0,nM,
CHEMBL365598,Ki,80.0,nM,
CHEMBL383172,IC50,50000.0,nM,
CHEMBL60254,Ki,5.3,nM,
CHEMBL193697,Ki,640.0,nM,
CHEMBL365598,Ki,80.0,nM,
CHEMBL197538,IC50,30000.0,nM,
CHEMBL200381,IC50,400000.0,nM,
CHEMBL371095,IC50,200000.0,nM,
CHEMBL199210,IC50,400000.0,nM,
CHEMBL371658,IC50,400000.0,nM,
CHEMBL197603,IC50,25000.0,nM,
CHEMBL209148,IC50,24000.0,nM,
CHEMBL214253,IC50,3400.0,nM,
CHEMBL416056,IC50,250.0,nM,
CHEMBL148471,IC50,1000.0,nM,
CHEMBL221536,IC50,1000.0,nM,
CHEMBL357490,IC50,1196.0,nM,
CHEMBL374581,IC50,205.0,nM,
CHEMBL386636,IC50,83.0,nM,
CHEMBL396791,IC50,200000.0,nM,
CHEMBL243792,IC50,200000.0,nM,
CHEMBL395551,IC50,205160.0,nM,
CHEMBL244609,IC50,165000.0,nM,
CHEMBL236384,IC50,40000.0,nM,
CHEMBL220037,IC50,10000.0,nM,
CHEMBL246284,IC50,,,
CHEMBL248108,IC50,2200.0,nM,
CHEMBL460989,IC50,10000.0,nM,
CHEMBL460990,IC50,6000.0,nM,
CHEMBL1233654,Ki,6000.0,nM,
CHEMBL148333,Ki,15000.0,nM,
CHEMBL104264,Ki,31700.0,nM,
CHEMBL1095032,IC50,60000.0,nM,
CHEMBL1770433,IC50,480.0,nM,
CHEMBL3112595,IC50,3400.0,nM,
CHEMBL388978,IC50,1.0,nM,
CHEMBL3330132,IC50,695.85,nM,
CHEMBL3330133,IC50,522.51,nM,
CHEMBL3330136,IC50,1001.81,nM,
CHEMBL3330148,IC50,168.89,nM,
CHEMBL3330229,IC50,2018.88,nM,
CHEMBL3330230,IC50,392.71,nM,
CHEMBL3330232,IC50,204.48,nM,
CHEMBL3330233,IC50,8186.03,nM,
CHEMBL3330236,IC50,814.06,nM,
CHEMBL495039,IC50,1000000.0,nM,
CHEMBL3311235,IC50,35.0,nM,
CHEMBL3311239,IC50,1000000.0,nM,
CHEMBL3311242,IC50,158.0,nM,
CHEMBL388978,IC50,38.0,nM,
CHEMBL362455,IC50,250000.0,nM,
CHEMBL3937997,IC50,80.0,nM,
CHEMBL83,IC50,1000.0,nM,
CHEMBL83,IC50,20000.0,nM,
CHEMBL16958,IC50,2450.0,nM,
CHEMBL279115,EC50,9.5,nM,
CHEMBL170518,EC50,910.0,nM,
CHEMBL1863513,EC50,72.5,nM,
CHEMBL4071723,EC50,5040.0,nM,
CHEMBL4104319,EC50,6080.0,nM,
CHEMBL4213787,IC50,370.0,nM,
CHEMBL4213787,IC50,590.0,nM,
CHEMBL222470,IC50,0.3,ug.mL-1,
CHEMBL4281395,IC50,0.3,ug.mL-1,
CHEMBL222469,IC50,0.3,ug.mL-1,
CHEMBL4284802,IC50,0.3,ug.mL-1,
CHEMBL4291190,IC50,0.3,ug.mL-1,
CHEMBL428690,IC50,6000.0,nM,
CHEMBL4444766,EC50,3.9,nM,
CHEMBL4586553,IC50,1.0,nM,
CHEMBL4528495,IC50,0.15,nM,
CHEMBL4578026,IC50,1.0,nM,
CHEMBL4537465,IC50,1.0,nM,
CHEMBL4587471,EC50,0.55,nM,
CHEMBL4460926,IC50,1.0,nM,
CHEMBL4533733,IC50,1.0,nM,
CHEMBL4443186,IC50,1.0,nM,
CHEMBL3741746,IC50,0.13,nM,
CHEMBL4575056,EC50,0.6,nM,
CHEMBL4527508,IC50,1.0,nM,
CHEMBL4435580,IC50,0.22,nM,
CHEMBL4442196,IC50,0.09,nM,
CHEMBL3741746,EC50,0.19,nM,
CHEMBL4580586,IC50,1.0,nM,
CHEMBL4538431,IC50,0.17,nM,
CHEMBL4575056,IC50,0.14,nM,
CHEMBL4585270,IC50,1.0,nM,
CHEMBL4560772,IC50,1.0,nM,
CHEMBL4580556,IC50,1.0,nM,
CHEMBL4443190,IC50,0.18,nM,
CHEMBL4536366,IC50,1.0,nM,
CHEMBL4444766,IC50,1.0,nM,
CHEMBL4442856,IC50,1.0,nM,
CHEMBL4558004,IC50,1.0,nM,
CHEMBL4570883,IC50,1.0,nM,
CHEMBL4470135,IC50,1.0,nM,
CHEMBL4475196,IC50,1.0,nM,
CHEMBL4460901,IC50,1.0,nM,
CHEMBL4587134,IC50,1.0,nM,
CHEMBL4587471,IC50,0.36,nM,
CHEMBL4451784,IC50,1.0,nM,
CHEMBL4562111,IC50,1.0,nM,
CHEMBL4440965,IC50,94.0,nM,
CHEMBL4441825,IC50,16.0,nM,
CHEMBL4457064,IC50,156.0,nM,
CHEMBL3137336,IC50,753.0,nM,
CHEMBL1738877,IC50,8100.0,nM,
CHEMBL4435188,IC50,12300.0,nM,
CHEMBL361708,IC50,500.0,nM,
CHEMBL255465,IC50,10000.0,nM,
CHEMBL512682,IC50,9000.0,nM,
CHEMBL448126,IC50,22000.0,nM,
CHEMBL296586,IC50,100000.0,nM,
CHEMBL50894,IC50,100000.0,nM,
CHEMBL269538,IC50,250000.0,nM,
CHEMBL56904,IC50,100000.0,nM,
CHEMBL244948,IC50,25010.0,nM,
