molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2413859,IC50,770.0,nM,
CHEMBL2413861,IC50,160.0,nM,
CHEMBL2413864,IC50,790.0,nM,
CHEMBL2413862,IC50,2800.0,nM,
CHEMBL2413863,IC50,37.0,nM,
CHEMBL3103324,IC50,390.0,nM,
CHEMBL3103323,IC50,59.0,nM,
CHEMBL3103328,IC50,3700.0,nM,
CHEMBL3103327,IC50,30000.0,nM,
CHEMBL3103326,IC50,30000.0,nM,
CHEMBL3103325,IC50,30000.0,nM,
CHEMBL3103324,IC50,350.0,nM,
CHEMBL3103323,IC50,460.0,nM,
CHEMBL3103322,IC50,21900.0,nM,
CHEMBL3103321,IC50,30000.0,nM,
CHEMBL3103320,IC50,30000.0,nM,
CHEMBL3103343,IC50,30000.0,nM,
CHEMBL3103342,IC50,30000.0,nM,
CHEMBL3103341,IC50,9100.0,nM,
CHEMBL1545268,IC50,3800.0,nM,
CHEMBL3103340,IC50,12600.0,nM,
CHEMBL1499626,IC50,30000.0,nM,
CHEMBL3103339,IC50,30000.0,nM,
CHEMBL1608134,IC50,30000.0,nM,
CHEMBL3103338,IC50,30000.0,nM,
CHEMBL3103337,IC50,30000.0,nM,
CHEMBL3103334,IC50,31.0,nM,
CHEMBL3103332,IC50,13.0,nM,
CHEMBL3103331,IC50,13.0,nM,
CHEMBL3103330,IC50,3.0,nM,
CHEMBL3103349,IC50,10.0,nM,
CHEMBL3103348,IC50,12.0,nM,
CHEMBL3103347,IC50,18.0,nM,
CHEMBL3103346,IC50,22.0,nM,
CHEMBL3103336,IC50,480.0,nM,
CHEMBL3103335,IC50,350.0,nM,
CHEMBL3103334,IC50,100.0,nM,
CHEMBL3103333,IC50,530.0,nM,
CHEMBL3103332,IC50,160.0,nM,
CHEMBL3103331,IC50,110.0,nM,
CHEMBL3103330,IC50,25.0,nM,
CHEMBL3102863,IC50,30000.0,nM,
CHEMBL3103329,IC50,30000.0,nM,
CHEMBL3103356,IC50,570.0,nM,
CHEMBL3103355,IC50,5520.0,nM,
CHEMBL3103354,IC50,30000.0,nM,
CHEMBL3103353,IC50,30000.0,nM,
CHEMBL3103352,IC50,30000.0,nM,
CHEMBL3103351,IC50,30000.0,nM,
CHEMBL3103350,IC50,30000.0,nM,
CHEMBL3103349,IC50,67.0,nM,
CHEMBL3103348,IC50,140.0,nM,
CHEMBL3103347,IC50,110.0,nM,
CHEMBL1418164,IC50,500.0,nM,
CHEMBL3103346,IC50,68.0,nM,
CHEMBL3103345,IC50,660.0,nM,
CHEMBL3103344,IC50,2900.0,nM,
CHEMBL3103365,IC50,4900.0,nM,
CHEMBL3103364,IC50,30000.0,nM,
CHEMBL3103363,IC50,350.0,nM,
CHEMBL3103362,IC50,360.0,nM,
CHEMBL3103361,IC50,30000.0,nM,
CHEMBL3103360,IC50,5300.0,nM,
CHEMBL3103359,IC50,700.0,nM,
CHEMBL3103358,IC50,2300.0,nM,
CHEMBL1865699,IC50,20300.0,nM,
CHEMBL3103357,IC50,12100.0,nM,
CHEMBL1447127,IC50,6100.0,nM,
CHEMBL3337722,IC50,960.0,nM,
CHEMBL3337721,IC50,20.0,nM,
CHEMBL3337720,IC50,840.0,nM,
CHEMBL3337719,IC50,800.0,nM,
CHEMBL3337718,IC50,580.0,nM,
CHEMBL3337717,IC50,540.0,nM,
CHEMBL3337716,IC50,400.0,nM,
CHEMBL3337715,IC50,910.0,nM,
CHEMBL3337714,IC50,770.0,nM,
CHEMBL3337713,IC50,540.0,nM,
CHEMBL3337712,IC50,470.0,nM,
CHEMBL3337711,IC50,160.0,nM,
CHEMBL3337710,IC50,570.0,nM,
CHEMBL3337709,IC50,890.0,nM,
CHEMBL3337708,IC50,360.0,nM,
