molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1830959,Ki,19.95,nM,
CHEMBL1830958,Ki,3162.28,nM,
CHEMBL1830957,Ki,630.96,nM,
CHEMBL1830956,Ki,501.19,nM,
CHEMBL1272307,Ki,0.3981,nM,
CHEMBL1911640,IC50,74.0,nM,
CHEMBL1911641,IC50,6400.0,nM,
CHEMBL1911642,IC50,150.0,nM,
CHEMBL1911643,IC50,160.0,nM,
CHEMBL1911742,IC50,6.4,nM,
CHEMBL1911743,IC50,8200.0,nM,
CHEMBL1911744,IC50,4700.0,nM,
CHEMBL1911745,IC50,3000.0,nM,
CHEMBL1911746,IC50,730.0,nM,
CHEMBL1911747,IC50,430.0,nM,
CHEMBL1911748,IC50,270.0,nM,
CHEMBL1911749,IC50,140.0,nM,
CHEMBL1911750,IC50,27.0,nM,
CHEMBL1911936,IC50,230.0,nM,
CHEMBL1911937,IC50,710.0,nM,
CHEMBL2092734,IC50,170.0,nM,
CHEMBL2092888,IC50,220.0,nM,
CHEMBL1911939,IC50,1000.0,nM,
CHEMBL1911940,IC50,130.0,nM,
CHEMBL1911941,IC50,87.0,nM,
CHEMBL1911942,IC50,3.3,nM,
CHEMBL1333250,IC50,6800.0,nM,
CHEMBL1977763,IC50,88800.0,nM,
CHEMBL1977808,IC50,88800.0,nM,
CHEMBL1493516,IC50,88800.0,nM,
CHEMBL1465216,IC50,15000.0,nM,
CHEMBL1458435,IC50,88800.0,nM,
CHEMBL1438796,IC50,88800.0,nM,
CHEMBL1342119,IC50,56000.0,nM,
CHEMBL1978117,IC50,37000.0,nM,
CHEMBL1565349,IC50,8400.0,nM,
CHEMBL1572095,IC50,18000.0,nM,
CHEMBL1440953,IC50,31500.0,nM,
CHEMBL1512498,IC50,11000.0,nM,
CHEMBL1464571,IC50,88800.0,nM,
CHEMBL1375038,IC50,20600.0,nM,
CHEMBL1508525,IC50,88800.0,nM,
CHEMBL1342815,IC50,14100.0,nM,
CHEMBL1468272,IC50,88800.0,nM,
CHEMBL1421498,IC50,6200.0,nM,
CHEMBL1735531,IC50,17100.0,nM,
CHEMBL1388463,IC50,88800.0,nM,
CHEMBL1507474,IC50,31200.0,nM,
CHEMBL1418095,IC50,21650.0,nM,
CHEMBL1542157,IC50,88800.0,nM,
CHEMBL1466997,IC50,41700.0,nM,
CHEMBL1520346,IC50,32000.0,nM,
CHEMBL1605702,IC50,88800.0,nM,
CHEMBL1995726,IC50,88800.0,nM,
CHEMBL1556254,IC50,24900.0,nM,
CHEMBL1335116,IC50,31500.0,nM,
CHEMBL1966472,IC50,88800.0,nM,
CHEMBL1559065,IC50,29340.0,nM,
CHEMBL1526729,IC50,88800.0,nM,
CHEMBL1333148,IC50,10400.0,nM,
CHEMBL1606494,IC50,20900.0,nM,
CHEMBL1313229,IC50,42400.0,nM,
CHEMBL1555841,IC50,3900.0,nM,
CHEMBL1558506,IC50,26900.0,nM,
CHEMBL1518566,IC50,88800.0,nM,
CHEMBL1706330,IC50,3900.0,nM,
CHEMBL1481095,IC50,5500.0,nM,
CHEMBL1331281,IC50,38900.0,nM,
CHEMBL1382624,IC50,8400.0,nM,
CHEMBL1445904,IC50,88800.0,nM,
CHEMBL1498924,IC50,10300.0,nM,
CHEMBL1459180,IC50,6200.0,nM,
CHEMBL1980584,IC50,32500.0,nM,
CHEMBL1482828,IC50,88800.0,nM,
CHEMBL1539105,IC50,88800.0,nM,
CHEMBL1513765,IC50,88800.0,nM,
CHEMBL1521545,IC50,88800.0,nM,
CHEMBL1518032,IC50,88800.0,nM,
CHEMBL2007173,IC50,14300.0,nM,
CHEMBL1612190,IC50,88800.0,nM,
CHEMBL1714761,IC50,88800.0,nM,
CHEMBL1528787,IC50,88800.0,nM,
CHEMBL1590005,IC50,11000.0,nM,
CHEMBL1405608,IC50,400.0,nM,
CHEMBL1979083,IC50,6400.0,nM,
CHEMBL1304258,IC50,88800.0,nM,
CHEMBL1973904,IC50,24000.0,nM,
CHEMBL1714024,IC50,18900.0,nM,
CHEMBL1540815,IC50,88800.0,nM,
CHEMBL1588256,IC50,88800.0,nM,
CHEMBL1728519,IC50,88800.0,nM,
CHEMBL1301892,IC50,88800.0,nM,
CHEMBL1363571,IC50,30100.0,nM,
CHEMBL1501678,IC50,88800.0,nM,
CHEMBL1440341,IC50,88800.0,nM,
CHEMBL1721971,IC50,11000.0,nM,
CHEMBL1520702,IC50,40000.0,nM,
CHEMBL1365949,IC50,88800.0,nM,
CHEMBL1733477,IC50,88800.0,nM,
CHEMBL1496820,IC50,88800.0,nM,
CHEMBL1967103,IC50,33500.0,nM,
CHEMBL1562279,IC50,3820.0,nM,
CHEMBL1409773,IC50,88800.0,nM,
CHEMBL1493493,IC50,88800.0,nM,
CHEMBL1575559,IC50,15600.0,nM,
CHEMBL1706285,IC50,88800.0,nM,
CHEMBL1330311,IC50,88800.0,nM,
CHEMBL1541192,IC50,88800.0,nM,
CHEMBL1709502,IC50,10100.0,nM,
CHEMBL1702133,IC50,88800.0,nM,
CHEMBL1532928,IC50,88800.0,nM,
CHEMBL1418004,IC50,88800.0,nM,
CHEMBL1502107,IC50,16400.0,nM,
CHEMBL1419029,IC50,1200.0,nM,
CHEMBL1409330,IC50,6655.0,nM,
CHEMBL1722330,IC50,88800.0,nM,
CHEMBL1422276,IC50,53400.0,nM,
CHEMBL1400350,IC50,88800.0,nM,
CHEMBL1715597,IC50,1400.0,nM,
CHEMBL1433931,IC50,39500.0,nM,
CHEMBL1536921,IC50,88800.0,nM,
CHEMBL1526293,IC50,88800.0,nM,
CHEMBL1460004,IC50,8900.0,nM,
CHEMBL1438621,IC50,31600.0,nM,
CHEMBL1448743,IC50,60400.0,nM,
CHEMBL1491556,IC50,8700.0,nM,
CHEMBL1364699,IC50,88800.0,nM,
CHEMBL1516768,IC50,88800.0,nM,
CHEMBL1384723,IC50,88800.0,nM,
CHEMBL1481716,IC50,29800.0,nM,
CHEMBL1334210,IC50,88800.0,nM,
CHEMBL1576843,IC50,88800.0,nM,
CHEMBL1379934,IC50,29400.0,nM,
CHEMBL1571574,IC50,88800.0,nM,
CHEMBL1727648,IC50,17100.0,nM,
CHEMBL1534057,IC50,30000.0,nM,
CHEMBL1477093,IC50,88800.0,nM,
CHEMBL1466856,IC50,88800.0,nM,
CHEMBL1478565,IC50,32200.0,nM,
CHEMBL1557141,IC50,88800.0,nM,
CHEMBL1549099,IC50,88800.0,nM,
