molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2313276,IC50,10000.0,nM,
CHEMBL2313275,IC50,10000.0,nM,
CHEMBL2313274,IC50,10000.0,nM,
CHEMBL2312991,IC50,1000.0,nM,
CHEMBL2312990,IC50,132.9,nM,
CHEMBL2312989,IC50,266.7,nM,
CHEMBL2312988,IC50,1368.0,nM,
CHEMBL2312987,IC50,762.5,nM,
CHEMBL2313298,IC50,431.5,nM,
CHEMBL2313297,IC50,200.0,nM,
CHEMBL2313296,IC50,174.6,nM,
CHEMBL2313295,IC50,480.0,nM,
CHEMBL2313294,IC50,370.2,nM,
CHEMBL39898,IC50,1580.0,nM,
CHEMBL2313293,IC50,1480.0,nM,
CHEMBL2313292,IC50,5220.0,nM,
CHEMBL2313291,IC50,1390.0,nM,
CHEMBL2313290,IC50,7630.0,nM,
CHEMBL2313289,IC50,10000.0,nM,
CHEMBL2313288,IC50,10000.0,nM,
CHEMBL2313287,IC50,10000.0,nM,
CHEMBL431770,IC50,10000.0,nM,
CHEMBL26138,IC50,587.6,nM,
CHEMBL972,IC50,334.0,nM,
CHEMBL2326864,IC50,100000.0,nM,
CHEMBL673,IC50,188.0,nM,
CHEMBL8706,IC50,,,
CHEMBL95,IC50,,,
CHEMBL2333931,IC50,18110.0,nM,
CHEMBL2333930,IC50,129.0,nM,
CHEMBL2333929,IC50,519.0,nM,
CHEMBL2333928,IC50,6210.0,nM,
CHEMBL2333927,IC50,11070.0,nM,
CHEMBL2333926,IC50,346.0,nM,
CHEMBL2333925,IC50,181.0,nM,
CHEMBL2333937,IC50,167.0,nM,
CHEMBL2333936,IC50,209.0,nM,
CHEMBL2333935,IC50,2400.0,nM,
CHEMBL2333934,IC50,8550.0,nM,
CHEMBL2333933,IC50,4460.0,nM,
CHEMBL2333932,IC50,693.0,nM,
CHEMBL2331563,IC50,654.32,nM,
CHEMBL2332173,IC50,26.46,nM,
CHEMBL2332172,IC50,3770.0,nM,
CHEMBL2332171,IC50,2670.0,nM,
CHEMBL2332170,IC50,1680.0,nM,
CHEMBL2332166,IC50,50.44,nM,
CHEMBL2332163,IC50,1160.0,nM,
CHEMBL92401,IC50,7540.0,nM,
CHEMBL326294,IC50,21070.0,nM,
CHEMBL972,IC50,19.6,nM,
CHEMBL8706,IC50,61350.0,nM,
CHEMBL1963386,IC50,667.89,nM,
CHEMBL2332185,IC50,160.32,nM,
CHEMBL2332184,IC50,969.44,nM,
CHEMBL2332183,IC50,1450.0,nM,
CHEMBL2332182,IC50,486.35,nM,
CHEMBL2332181,IC50,501.66,nM,
CHEMBL2332179,IC50,14610.0,nM,
CHEMBL2332178,IC50,1810.0,nM,
CHEMBL2332177,IC50,725.92,nM,
CHEMBL2332176,IC50,75.84,nM,
CHEMBL2332175,IC50,11.35,nM,
CHEMBL2332174,IC50,4.51,nM,
CHEMBL2332190,IC50,860.46,nM,
CHEMBL2332189,IC50,1460.0,nM,
CHEMBL2332188,IC50,1080.0,nM,
CHEMBL2332187,IC50,153.14,nM,
CHEMBL2332186,IC50,54.77,nM,
CHEMBL244661,IC50,105.51,nM,
CHEMBL972,IC50,56.0,nM,
CHEMBL2332210,IC50,131.5,nM,
CHEMBL2332212,IC50,208.5,nM,
CHEMBL2332211,IC50,664.0,nM,
CHEMBL2376888,IC50,185.0,nM,
CHEMBL887,IC50,69.0,nM,
CHEMBL92401,IC50,7540.0,nM,
CHEMBL972,IC50,20.0,nM,
CHEMBL2376885,IC50,45.0,nM,
CHEMBL2376891,IC50,24300.0,nM,
CHEMBL2376890,IC50,5080.0,nM,
CHEMBL2376887,IC50,6630.0,nM,
CHEMBL2376886,IC50,33380.0,nM,
CHEMBL2376508,IC50,10.0,nM,
CHEMBL577123,IC50,19.05,nM,
CHEMBL83294,IC50,17.38,nM,
CHEMBL325761,IC50,1.14,nM,
CHEMBL333655,IC50,28.18,nM,
CHEMBL2376160,IC50,100000.0,nM,
CHEMBL972,IC50,6.13,nM,
CHEMBL396778,IC50,7.67,nM,
CHEMBL2382418,IC50,10000.0,nM,
CHEMBL2382419,IC50,,,
CHEMBL2382426,IC50,9.8,nM,
CHEMBL2382425,IC50,69.7,nM,
CHEMBL2382424,IC50,206.0,nM,
CHEMBL2382423,IC50,76.4,nM,
CHEMBL2382422,IC50,10000.0,nM,
CHEMBL2382421,IC50,10000.0,nM,
CHEMBL2382420,IC50,94.0,nM,
CHEMBL2380384,IC50,53.1,nM,
CHEMBL2380383,IC50,10000.0,nM,
CHEMBL2380382,IC50,10000.0,nM,
CHEMBL2380381,IC50,10000.0,nM,
CHEMBL2382441,IC50,10000.0,nM,
CHEMBL2382440,IC50,1000.0,nM,
CHEMBL2382439,IC50,238.0,nM,
CHEMBL2382438,IC50,39.8,nM,
CHEMBL2382437,IC50,3440.0,nM,
CHEMBL2382436,IC50,1000.0,nM,
CHEMBL2382435,IC50,389.0,nM,
CHEMBL2382434,IC50,34.9,nM,
CHEMBL2382433,IC50,43.7,nM,
CHEMBL2382432,IC50,93.3,nM,
CHEMBL2382431,IC50,470.0,nM,
CHEMBL2382430,IC50,1.63,nM,
CHEMBL2382429,IC50,2.09,nM,
CHEMBL2382428,IC50,11.2,nM,
CHEMBL2382427,IC50,10000.0,nM,
CHEMBL2380386,IC50,95.3,nM,
CHEMBL2380385,IC50,17.6,nM,
CHEMBL26138,IC50,18.1,nM,
CHEMBL972,IC50,79.0,nM,
CHEMBL2391742,Ki,0.46,nM,
CHEMBL2391742,Ki,0.6,nM,
CHEMBL2391742,Ki,0.7,nM,
CHEMBL279390,IC50,91.0,nM,
CHEMBL2391881,IC50,12.0,nM,
CHEMBL2391880,IC50,7.4,nM,
CHEMBL2391879,IC50,12.0,nM,
CHEMBL2391878,IC50,11.0,nM,
CHEMBL2391877,IC50,18.0,nM,
CHEMBL2391876,IC50,6.2,nM,
CHEMBL2391875,IC50,81.0,nM,
CHEMBL2391874,IC50,68.0,nM,
CHEMBL2391873,IC50,48.0,nM,
CHEMBL2391872,IC50,47.0,nM,
CHEMBL2391871,IC50,3.5,nM,
CHEMBL2391870,IC50,9.0,nM,
CHEMBL2391869,IC50,1.8,nM,
CHEMBL2391742,IC50,1.4,nM,
CHEMBL2391741,IC50,6.4,nM,
CHEMBL2391740,IC50,2.4,nM,
CHEMBL2391739,IC50,2.8,nM,
CHEMBL144898,IC50,24.0,nM,
CHEMBL2391738,IC50,28600.0,nM,
CHEMBL2326864,IC50,60000.0,nM,
CHEMBL2392121,IC50,11000.0,nM,
CHEMBL255231,IC50,37100.0,nM,
CHEMBL8706,IC50,,,
CHEMBL2402067,IC50,12160.0,nM,
CHEMBL2402160,IC50,14090.0,nM,
CHEMBL2409540,IC50,13.0,nM,
CHEMBL557959,IC50,127.4,nM,
CHEMBL2409539,IC50,,,
CHEMBL2409538,IC50,944.0,nM,
CHEMBL550488,IC50,72.2,nM,
CHEMBL2409543,IC50,13633.0,nM,
CHEMBL2409542,IC50,3840.0,nM,
CHEMBL565002,IC50,,,
CHEMBL2409541,IC50,,,
CHEMBL2408585,IC50,71.8,nM,
CHEMBL2408408,IC50,77.9,nM,
CHEMBL2408575,IC50,65.0,nM,
CHEMBL2408569,IC50,4.5,nM,
CHEMBL2408565,IC50,7.98,nM,
CHEMBL2408563,IC50,34.4,nM,
CHEMBL2408561,IC50,927.0,nM,
CHEMBL2418202,IC50,,,
CHEMBL2418201,IC50,,,
CHEMBL2418200,IC50,,,
CHEMBL2418198,IC50,,,
CHEMBL2418199,IC50,2539.2,nM,
CHEMBL2418203,IC50,1372.8,nM,
CHEMBL2418209,IC50,889.5,nM,
CHEMBL2418204,IC50,665.1,nM,
CHEMBL2418213,IC50,357.9,nM,
CHEMBL2418210,IC50,356.0,nM,
CHEMBL2418208,IC50,334.5,nM,
CHEMBL2418205,IC50,271.8,nM,
CHEMBL2418206,IC50,270.3,nM,
CHEMBL2418207,IC50,267.1,nM,
CHEMBL2418212,IC50,171.4,nM,
CHEMBL2418211,IC50,26.5,nM,
CHEMBL972,IC50,1.3,nM,
CHEMBL92401,IC50,7540.0,nM,
CHEMBL972,IC50,19.6,nM,
CHEMBL8706,IC50,61350.0,nM,
CHEMBL2417755,IC50,340.0,nM,
CHEMBL2417754,IC50,180.0,nM,
CHEMBL2417753,IC50,300.0,nM,
CHEMBL2417750,IC50,2040.0,nM,
CHEMBL2417749,IC50,490.0,nM,
CHEMBL2417747,IC50,3870.0,nM,
CHEMBL2417775,IC50,2640.0,nM,
CHEMBL2417774,IC50,2070.0,nM,
CHEMBL2417773,IC50,10440.0,nM,
CHEMBL2417772,IC50,1910.0,nM,
CHEMBL2417771,IC50,5780.0,nM,
CHEMBL2417770,IC50,20080.0,nM,
CHEMBL2417769,IC50,3650.0,nM,
CHEMBL2417768,IC50,3170.0,nM,
CHEMBL2417767,IC50,3040.0,nM,
CHEMBL2417766,IC50,26800.0,nM,
CHEMBL2417765,IC50,3950.0,nM,
CHEMBL2417764,IC50,840.0,nM,
CHEMBL2417763,IC50,3650.0,nM,
CHEMBL2417762,IC50,9.6,nM,
CHEMBL2417761,IC50,110.0,nM,
CHEMBL2417760,IC50,110.0,nM,
CHEMBL2417759,IC50,140.0,nM,
CHEMBL2417758,IC50,60.0,nM,
CHEMBL2417757,IC50,280.0,nM,
CHEMBL2417756,IC50,120.0,nM,
CHEMBL2420790,Ki,144.0,nM,
CHEMBL2420693,Ki,294.0,nM,
CHEMBL2420792,IC50,543.0,nM,
CHEMBL1269118,IC50,7670.0,nM,
CHEMBL2420791,IC50,206.0,nM,
CHEMBL2420790,IC50,174.0,nM,
CHEMBL2420789,IC50,344.0,nM,
CHEMBL2420788,IC50,2790.0,nM,
CHEMBL2420787,IC50,275.0,nM,
CHEMBL2420786,IC50,288.0,nM,
CHEMBL2420785,IC50,200.0,nM,
CHEMBL1438596,IC50,924.0,nM,
CHEMBL2420784,IC50,619.0,nM,
CHEMBL1344767,IC50,707.0,nM,
CHEMBL2420783,IC50,449.0,nM,
CHEMBL2420694,IC50,616.0,nM,
CHEMBL2420693,IC50,490.0,nM,
CHEMBL2420794,IC50,3200.0,nM,
CHEMBL2420793,IC50,2100.0,nM,
CHEMBL2377627,IC50,529.0,nM,
CHEMBL2426048,IC50,60.0,nM,
CHEMBL2426047,IC50,100.0,nM,
CHEMBL2426046,IC50,200.0,nM,
CHEMBL2426045,IC50,5700.0,nM,
CHEMBL2426044,IC50,17000.0,nM,
CHEMBL673,IC50,130.0,nM,
CHEMBL2430707,Ki,2.7,nM,
CHEMBL972,IC50,79.0,nM,
CHEMBL279390,IC50,91.0,nM,
CHEMBL2430710,IC50,201000.0,nM,
CHEMBL2430709,IC50,130.0,nM,
CHEMBL2430708,IC50,191.0,nM,
CHEMBL2430707,IC50,2.9,nM,
CHEMBL2430706,IC50,6.2,nM,
CHEMBL145059,IC50,38.0,nM,
CHEMBL2430705,IC50,284.0,nM,
CHEMBL2430704,IC50,2330.0,nM,
CHEMBL2430703,IC50,86.0,nM,
CHEMBL2430702,IC50,620.0,nM,
CHEMBL172856,IC50,4010.0,nM,
CHEMBL86304,Ki,1080.0,nM,
CHEMBL972,Ki,90.0,nM,
CHEMBL2437022,Ki,530000.0,nM,
CHEMBL2437021,Ki,45000.0,nM,
CHEMBL2437020,Ki,56000.0,nM,
CHEMBL2437019,Ki,305000.0,nM,
CHEMBL2437018,Ki,11000.0,nM,
CHEMBL2437017,Ki,15550.0,nM,
CHEMBL2437016,Ki,6000.0,nM,
CHEMBL2437015,Ki,5000.0,nM,
CHEMBL1255743,IC50,5900.0,nM,
CHEMBL2334501,IC50,1250000.0,nM,
CHEMBL2334497,IC50,790700.0,nM,
CHEMBL2023192,IC50,27.0,nM,
CHEMBL887,IC50,46.0,nM,
CHEMBL972,IC50,13.0,nM,
CHEMBL2442536,IC50,173.0,nM,
CHEMBL972,Ki,55.0,nM,
CHEMBL326294,Ki,2000.0,nM,
CHEMBL3086339,Ki,9000.0,nM,
CHEMBL1185605,Ki,785000.0,nM,
CHEMBL3086341,Ki,1048000.0,nM,
CHEMBL3086344,Ki,414000.0,nM,
CHEMBL1185605,Ki,291000.0,nM,
CHEMBL3086341,Ki,129000.0,nM,
CHEMBL3086344,Ki,23000.0,nM,
CHEMBL972,IC50,1.3,nM,
CHEMBL2396876,IC50,320.0,nM,
CHEMBL972,IC50,10960.0,nM,
CHEMBL2396879,IC50,16670.0,nM,
CHEMBL2396878,IC50,42770.0,nM,
CHEMBL2396877,IC50,35860.0,nM,
CHEMBL2396876,IC50,13710.0,nM,
CHEMBL2396880,IC50,18300.0,nM,
CHEMBL490923,IC50,467735.14,nM,
CHEMBL490922,IC50,501187.23,nM,
CHEMBL490752,IC50,70794.58,nM,
CHEMBL139679,IC50,5128.61,nM,
CHEMBL7531,IC50,30902.95,nM,
CHEMBL241861,IC50,158489.32,nM,
CHEMBL7976,IC50,1412537.54,nM,
CHEMBL406861,IC50,4365.16,nM,
CHEMBL489720,IC50,446683.59,nM,
CHEMBL489719,IC50,53703.18,nM,
CHEMBL489718,IC50,1258925.41,nM,
CHEMBL491888,IC50,1023292.99,nM,
CHEMBL450771,IC50,18620871.37,nM,
CHEMBL1766626,IC50,4570881.9,nM,
CHEMBL1766625,IC50,3090295.43,nM,
CHEMBL1766624,IC50,7413102.41,nM,
CHEMBL1766622,IC50,58884365.54,nM,
CHEMBL1766620,IC50,21379620.9,nM,
CHEMBL1766619,IC50,436515.83,nM,
CHEMBL1766613,IC50,20892961.31,nM,
CHEMBL1766614,IC50,1318256.74,nM,
CHEMBL1766612,IC50,1905460.72,nM,
CHEMBL451747,IC50,245470.89,nM,
CHEMBL1766562,IC50,1318256.74,nM,
CHEMBL1766561,IC50,478630.09,nM,
CHEMBL1766560,IC50,489778.82,nM,
CHEMBL1766558,IC50,141253.75,nM,
CHEMBL1766557,IC50,478630.09,nM,
CHEMBL1766556,IC50,104712.85,nM,
CHEMBL452001,IC50,8511.38,nM,
CHEMBL1766555,IC50,1071519.31,nM,
CHEMBL1766554,IC50,870963.59,nM,
CHEMBL1766553,IC50,331131.12,nM,
CHEMBL1077616,IC50,8709.64,nM,
CHEMBL511011,IC50,58884.37,nM,
CHEMBL452004,IC50,154881.66,nM,
CHEMBL1383041,IC50,54954.09,nM,
CHEMBL1766549,IC50,478630.09,nM,
CHEMBL255231,IC50,37100.0,nM,
CHEMBL673,IC50,188.0,nM,
CHEMBL450675,IC50,1060.0,nM,
CHEMBL3093172,IC50,1110.0,nM,
CHEMBL3093171,IC50,1560.0,nM,
CHEMBL3093170,IC50,1360.0,nM,
CHEMBL3093168,IC50,19730.0,nM,
CHEMBL3093167,IC50,1790.0,nM,
CHEMBL3093166,IC50,2200.0,nM,
CHEMBL3093181,IC50,15400.0,nM,
CHEMBL3093180,IC50,1090.0,nM,
CHEMBL3093179,IC50,1240.0,nM,
CHEMBL3093178,IC50,1030.0,nM,
CHEMBL3093177,IC50,3430.0,nM,
CHEMBL3093176,IC50,437.0,nM,
CHEMBL3093175,IC50,518.0,nM,
CHEMBL3093174,IC50,401.0,nM,
CHEMBL3093173,IC50,1160.0,nM,
CHEMBL396778,IC50,7.67,nM,
CHEMBL972,IC50,6.13,nM,
CHEMBL3093223,IC50,3600.0,nM,
CHEMBL3093222,IC50,10000.0,nM,
CHEMBL3091481,IC50,10000.0,nM,
CHEMBL3093221,IC50,2980.0,nM,
CHEMBL3093220,IC50,10000.0,nM,
CHEMBL3093219,IC50,10000.0,nM,
CHEMBL3093218,IC50,10000.0,nM,
CHEMBL3093217,IC50,10000.0,nM,
CHEMBL3093216,IC50,3480.0,nM,
CHEMBL3093215,IC50,10000.0,nM,
CHEMBL3093214,IC50,10000.0,nM,
CHEMBL3093241,IC50,2200.0,nM,
CHEMBL3093240,IC50,10000.0,nM,
CHEMBL3093239,IC50,86.9,nM,
CHEMBL239230,IC50,624.0,nM,
CHEMBL3093238,IC50,1350.0,nM,
CHEMBL3093237,IC50,193.0,nM,
CHEMBL3093236,IC50,62.9,nM,
CHEMBL241617,IC50,218.0,nM,
CHEMBL241618,IC50,344.0,nM,
CHEMBL3093235,IC50,10000.0,nM,
CHEMBL3093234,IC50,10000.0,nM,
CHEMBL3093233,IC50,10000.0,nM,
CHEMBL3093232,IC50,4960.0,nM,
CHEMBL3093231,IC50,10000.0,nM,
CHEMBL3093230,IC50,3720.0,nM,
CHEMBL3093229,IC50,10000.0,nM,
CHEMBL3093228,IC50,5870.0,nM,
CHEMBL3093227,IC50,4760.0,nM,
CHEMBL3093226,IC50,10000.0,nM,
CHEMBL3093225,IC50,3260.0,nM,
CHEMBL3093224,IC50,6390.0,nM,
CHEMBL3093326,IC50,10000.0,nM,
CHEMBL3093325,IC50,10000.0,nM,
CHEMBL3093324,IC50,10000.0,nM,
CHEMBL3093323,IC50,10000.0,nM,
CHEMBL3093322,IC50,10000.0,nM,
CHEMBL3093321,IC50,10000.0,nM,
CHEMBL3091482,IC50,10000.0,nM,
CHEMBL3093320,IC50,10000.0,nM,
CHEMBL3093319,IC50,10000.0,nM,
CHEMBL3093318,IC50,10000.0,nM,
CHEMBL3093317,IC50,10000.0,nM,
CHEMBL3093316,IC50,10000.0,nM,
CHEMBL3093315,IC50,10000.0,nM,
CHEMBL3093314,IC50,10000.0,nM,
CHEMBL3093313,IC50,10000.0,nM,
CHEMBL3093312,IC50,10000.0,nM,
CHEMBL3093311,IC50,1800.0,nM,
CHEMBL3093310,IC50,3760.0,nM,
CHEMBL3093333,IC50,10000.0,nM,
CHEMBL3093332,IC50,10000.0,nM,
CHEMBL3093331,IC50,10000.0,nM,
CHEMBL3093330,IC50,10000.0,nM,
CHEMBL3093329,IC50,10000.0,nM,
CHEMBL282038,IC50,10000.0,nM,
CHEMBL26138,IC50,17.8,nM,
CHEMBL26138,Ki,80.6,nM,
CHEMBL3104250,IC50,300000.0,nM,
CHEMBL3989843,IC50,3600.0,nM,
CHEMBL199600,IC50,1300.0,nM,
CHEMBL3108952,IC50,81000.0,nM,
CHEMBL3108958,IC50,47000.0,nM,
CHEMBL3108959,IC50,43300.0,nM,
CHEMBL1255743,IC50,2500.0,nM,
CHEMBL3989843,IC50,250.0,nM,
CHEMBL3113648,IC50,100000.0,nM,
CHEMBL3113647,IC50,22300.0,nM,
CHEMBL3113646,IC50,100000.0,nM,
CHEMBL3113645,IC50,100000.0,nM,
CHEMBL3113644,IC50,100000.0,nM,
CHEMBL3113643,IC50,100000.0,nM,
CHEMBL3113642,IC50,100000.0,nM,
CHEMBL3113641,IC50,100000.0,nM,
CHEMBL3113640,IC50,100000.0,nM,
CHEMBL3112600,IC50,7340.0,nM,
CHEMBL3113639,IC50,62300.0,nM,
CHEMBL3113638,IC50,19.5,nM,
CHEMBL3121773,IC50,52.6,nM,
CHEMBL3121867,IC50,852.0,nM,
CHEMBL3121866,IC50,377.0,nM,
CHEMBL3121865,IC50,0.875,nM,
CHEMBL3121864,IC50,325.0,nM,
CHEMBL3121863,IC50,78.9,nM,
CHEMBL3121862,IC50,13.5,nM,
CHEMBL3121796,IC50,120.0,nM,
CHEMBL3121795,IC50,1.41,nM,
CHEMBL3121794,IC50,31.5,nM,
CHEMBL3121793,IC50,0.588,nM,
CHEMBL3121792,IC50,2.96,nM,
CHEMBL3121791,IC50,0.77,nM,
CHEMBL3121790,IC50,2.62,nM,
CHEMBL3121789,IC50,24.7,nM,
CHEMBL3121788,IC50,41.7,nM,
CHEMBL3121787,IC50,10000.0,nM,
CHEMBL3121786,IC50,67.1,nM,
CHEMBL3121785,IC50,123.0,nM,
CHEMBL3121784,IC50,1.41,nM,
CHEMBL3121783,IC50,18.2,nM,
CHEMBL3121782,IC50,91.8,nM,
CHEMBL3121781,IC50,43.6,nM,
CHEMBL3121780,IC50,10000.0,nM,
CHEMBL3121779,IC50,10000.0,nM,
CHEMBL3121778,IC50,10000.0,nM,
CHEMBL3121777,IC50,535.0,nM,
CHEMBL3121776,IC50,10000.0,nM,
CHEMBL3120181,IC50,1440.0,nM,
CHEMBL3121775,IC50,82.4,nM,
CHEMBL3121774,IC50,258.0,nM,
CHEMBL3121868,IC50,1790.0,nM,
CHEMBL3127966,IC50,100000.0,nM,
CHEMBL3127978,IC50,100000.0,nM,
CHEMBL3127977,IC50,100000.0,nM,
CHEMBL3127976,IC50,100000.0,nM,
CHEMBL3127975,IC50,100000.0,nM,
CHEMBL3127974,IC50,100000.0,nM,
CHEMBL3127973,IC50,100000.0,nM,
CHEMBL3127972,IC50,100000.0,nM,
CHEMBL3127971,IC50,100000.0,nM,
CHEMBL3127970,IC50,100000.0,nM,
CHEMBL3124971,IC50,100000.0,nM,
CHEMBL3127969,IC50,100000.0,nM,
CHEMBL3127968,IC50,15300.0,nM,
CHEMBL502,IC50,15000.0,nM,
CHEMBL3127967,IC50,149.97,nM,
CHEMBL3127968,IC50,15310.87,nM,
CHEMBL3127978,IC50,100000.0,nM,
CHEMBL3127977,IC50,100000.0,nM,
CHEMBL3124971,IC50,100000.0,nM,
CHEMBL3127967,IC50,150.0,nM,
CHEMBL1929421,IC50,39.0,nM,
CHEMBL92401,IC50,7820.0,nM,
CHEMBL165,IC50,29370.0,nM,
CHEMBL3133248,IC50,100000.0,nM,
CHEMBL3133247,IC50,14600.0,nM,
CHEMBL3133246,IC50,16290.0,nM,
CHEMBL3133245,IC50,14210.0,nM,
CHEMBL3133244,IC50,12190.0,nM,
CHEMBL3133243,IC50,92430.0,nM,
CHEMBL3133242,IC50,7520.0,nM,
CHEMBL3133241,IC50,10090.0,nM,
CHEMBL3133240,IC50,100000.0,nM,
CHEMBL3133239,IC50,97510.0,nM,
CHEMBL3133314,IC50,100000.0,nM,
CHEMBL3133313,IC50,100000.0,nM,
CHEMBL3133312,IC50,100000.0,nM,
CHEMBL3133311,IC50,100000.0,nM,
CHEMBL3133310,IC50,58310.0,nM,
CHEMBL3133309,IC50,100000.0,nM,
CHEMBL3133308,IC50,63770.0,nM,
CHEMBL3132866,IC50,40290.0,nM,
CHEMBL3133307,IC50,16190.0,nM,
CHEMBL3133306,IC50,34610.0,nM,
CHEMBL3133250,IC50,5010.0,nM,
CHEMBL3133249,IC50,89040.0,nM,
CHEMBL1179,IC50,5900.0,nM,
CHEMBL2334496,IC50,1250000.0,nM,
CHEMBL3218125,IC50,3550.0,nM,
CHEMBL3218126,IC50,2650.0,nM,
CHEMBL3218127,IC50,3110.0,nM,
CHEMBL3218128,IC50,2320.0,nM,
CHEMBL3218129,IC50,3560.0,nM,
CHEMBL3218130,IC50,3940.0,nM,
CHEMBL3218131,IC50,15960.0,nM,
CHEMBL3218132,IC50,3760.0,nM,
CHEMBL1421247,IC50,5280.0,nM,
CHEMBL3218134,IC50,1530.0,nM,
CHEMBL3218135,IC50,2310.0,nM,
CHEMBL3218136,IC50,2450.0,nM,
CHEMBL3218137,IC50,2780.0,nM,
CHEMBL3218138,IC50,8850.0,nM,
CHEMBL3218139,IC50,6000.0,nM,
CHEMBL3218140,IC50,4780.0,nM,
CHEMBL3218141,IC50,3750.0,nM,
CHEMBL3218142,IC50,2190.0,nM,
CHEMBL3218143,IC50,2880.0,nM,
CHEMBL3218144,IC50,3490.0,nM,
CHEMBL3218145,IC50,3190.0,nM,
CHEMBL3218146,IC50,4530.0,nM,
CHEMBL3218147,IC50,10840.0,nM,
CHEMBL3218148,IC50,11530.0,nM,
CHEMBL3218149,IC50,12610.0,nM,
CHEMBL3218150,IC50,7550.0,nM,
CHEMBL3218151,IC50,1410.0,nM,
CHEMBL3218152,IC50,1330.0,nM,
CHEMBL3218153,IC50,2310.0,nM,
CHEMBL3218154,IC50,1790.0,nM,
CHEMBL3218155,IC50,1110.0,nM,
CHEMBL3218156,IC50,2880.0,nM,
CHEMBL3218157,IC50,2520.0,nM,
CHEMBL3218158,IC50,1960.0,nM,
CHEMBL3218159,IC50,2310.0,nM,
CHEMBL3218160,IC50,2760.0,nM,
CHEMBL3218161,IC50,2290.0,nM,
CHEMBL3218162,IC50,4630.0,nM,
CHEMBL3218163,IC50,14530.0,nM,
CHEMBL3218165,IC50,6230.0,nM,
CHEMBL3218166,IC50,4760.0,nM,
CHEMBL3218167,IC50,7480.0,nM,
CHEMBL3219194,IC50,5990.0,nM,
CHEMBL3219195,IC50,22900.0,nM,
CHEMBL3219197,IC50,10840.0,nM,
CHEMBL3213945,IC50,3060.0,nM,
CHEMBL3219198,IC50,2100.0,nM,
CHEMBL3191757,IC50,3050.0,nM,
CHEMBL3219199,IC50,2340.0,nM,
CHEMBL3219200,IC50,280.0,nM,
CHEMBL3219201,IC50,6140.0,nM,
CHEMBL3219202,IC50,2230.0,nM,
CHEMBL3219203,IC50,880.0,nM,
CHEMBL1984764,IC50,2220.0,nM,
CHEMBL3219204,IC50,1370.0,nM,
CHEMBL3219205,IC50,6570.0,nM,
CHEMBL3219206,IC50,1400.0,nM,
CHEMBL3219490,IC50,3020.0,nM,
CHEMBL8706,IC50,61350.0,nM,
CHEMBL972,IC50,19.6,nM,
CHEMBL92401,IC50,7540.0,nM,
CHEMBL326294,IC50,18750.0,nM,
CHEMBL3219617,IC50,1300000.0,nM,
CHEMBL3219618,IC50,68.0,nM,
CHEMBL402456,IC50,182000.0,nM,
CHEMBL3219619,IC50,52.0,nM,
CHEMBL3219620,IC50,18000.0,nM,
CHEMBL3219621,IC50,10000.0,nM,
CHEMBL1984524,IC50,140.0,nM,
CHEMBL3219617,Ki,695000.0,nM,
CHEMBL3219618,Ki,40.0,nM,
CHEMBL402456,Ki,97000.0,nM,
CHEMBL3219619,Ki,28.0,nM,
CHEMBL3219620,Ki,9600.0,nM,
CHEMBL3219621,Ki,5300.0,nM,
CHEMBL1984524,Ki,70.0,nM,
CHEMBL887,Ki,700.0,nM,
CHEMBL887,IC50,14.0,nM,
CHEMBL510349,IC50,11810.0,nM,
CHEMBL1783714,IC50,283.75,nM,
CHEMBL1835228,IC50,0.3085,nM,
CHEMBL3220507,IC50,170.0,nM,
CHEMBL1325943,IC50,7960.0,nM,
CHEMBL252403,IC50,760.0,nM,
CHEMBL3220508,IC50,30500.0,nM,
CHEMBL3220509,IC50,1950.0,nM,
CHEMBL3220511,IC50,58380.0,nM,
CHEMBL3220512,IC50,72580.0,nM,
CHEMBL3220513,IC50,5950.0,nM,
CHEMBL1426944,IC50,49960.0,nM,
CHEMBL972,IC50,14800.0,nM,
CHEMBL92401,IC50,7540.0,nM,
CHEMBL1196025,Ki,29000.0,nM,
CHEMBL3264960,IC50,2.91,nM,
CHEMBL3264959,IC50,5.06,nM,
CHEMBL3350351,IC50,5.32,nM,
CHEMBL3264954,IC50,6.16,nM,
CHEMBL92401,IC50,7540.0,nM,
CHEMBL3264952,IC50,8.31,nM,
CHEMBL3264951,IC50,9.13,nM,
CHEMBL3264958,IC50,9.34,nM,
CHEMBL326294,IC50,18750.0,nM,
CHEMBL972,IC50,19.6,nM,
CHEMBL3264953,IC50,38.03,nM,
CHEMBL8706,IC50,61350.0,nM,
CHEMBL3264955,IC50,65.49,nM,
CHEMBL3264957,IC50,227.48,nM,
CHEMBL3264956,IC50,375.71,nM,
CHEMBL1388493,IC50,13460.0,nM,
CHEMBL3261198,IC50,2960.0,nM,
CHEMBL3261199,IC50,35400.0,nM,
CHEMBL445184,IC50,930.0,nM,
CHEMBL509345,IC50,3300.0,nM,
CHEMBL3261200,IC50,10560.0,nM,
CHEMBL3261201,IC50,4680.0,nM,
CHEMBL3261202,IC50,20170.0,nM,
CHEMBL3261203,IC50,21550.0,nM,
CHEMBL3261204,IC50,7090.0,nM,
CHEMBL3261206,IC50,46070.0,nM,
CHEMBL3261207,IC50,29420.0,nM,
CHEMBL3261208,IC50,50030.0,nM,
CHEMBL3261209,IC50,39110.0,nM,
