molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1442460,EC50,8210.0,nM,
CHEMBL1499914,EC50,8800.0,nM,
CHEMBL3198618,EC50,6340.0,nM,
CHEMBL1338507,EC50,13400.0,nM,
CHEMBL1474042,EC50,14200.0,nM,
CHEMBL1393486,EC50,18700.0,nM,
CHEMBL3191453,EC50,7470.0,nM,
CHEMBL1444891,EC50,34500.0,nM,
CHEMBL2094652,EC50,7610.0,nM,
CHEMBL1425242,EC50,7500.0,nM,
CHEMBL1326265,EC50,10700.0,nM,
CHEMBL1393616,EC50,28000.0,nM,
CHEMBL1503528,EC50,7170.0,nM,
CHEMBL1476029,EC50,8620.0,nM,
CHEMBL3211705,EC50,29100.0,nM,
CHEMBL1707286,EC50,16100.0,nM,
CHEMBL1584967,EC50,82800.0,nM,
CHEMBL3199008,EC50,6530.0,nM,
CHEMBL3199041,EC50,5710.0,nM,
CHEMBL3199286,EC50,10500.0,nM,
CHEMBL3199461,EC50,19200.0,nM,
CHEMBL1610857,EC50,8430.0,nM,
CHEMBL1406077,IC50,100000.0,nM,
CHEMBL1323900,IC50,100000.0,nM,
CHEMBL3190268,IC50,51300.0,nM,
CHEMBL1503852,IC50,13200.0,nM,
CHEMBL1342821,IC50,3360.0,nM,
CHEMBL1172228,IC50,100000.0,nM,
CHEMBL1727453,IC50,100000.0,nM,
CHEMBL1574857,IC50,100000.0,nM,
CHEMBL1438081,IC50,100000.0,nM,
CHEMBL1594374,IC50,100000.0,nM,
CHEMBL1560432,IC50,33800.0,nM,
CHEMBL210208,IC50,100000.0,nM,
CHEMBL1698793,IC50,100000.0,nM,
CHEMBL1497387,IC50,100000.0,nM,
CHEMBL1098175,IC50,100000.0,nM,
CHEMBL1497487,IC50,100000.0,nM,
CHEMBL1496986,IC50,100000.0,nM,
CHEMBL1970597,IC50,100000.0,nM,
CHEMBL140,IC50,100000.0,nM,
CHEMBL1330039,IC50,100000.0,nM,
CHEMBL1496952,IC50,14300.0,nM,
CHEMBL1333737,IC50,100000.0,nM,
CHEMBL179512,IC50,100000.0,nM,
CHEMBL1487973,IC50,100000.0,nM,
CHEMBL1416189,IC50,3790.0,nM,
CHEMBL1709713,IC50,26900.0,nM,
CHEMBL1350188,IC50,100000.0,nM,
CHEMBL1303188,IC50,100000.0,nM,
CHEMBL3196075,IC50,100000.0,nM,
CHEMBL1473059,IC50,80600.0,nM,
CHEMBL1585758,IC50,42400.0,nM,
CHEMBL1356184,IC50,100000.0,nM,
CHEMBL1508055,IC50,100000.0,nM,
CHEMBL1310353,IC50,100000.0,nM,
CHEMBL1974737,IC50,36300.0,nM,
CHEMBL1310309,IC50,100000.0,nM,
CHEMBL1413866,IC50,100000.0,nM,
CHEMBL1488474,IC50,12500.0,nM,
CHEMBL1370260,IC50,7730.0,nM,
CHEMBL1547446,IC50,9580.0,nM,
CHEMBL3193527,IC50,21300.0,nM,
CHEMBL1371869,IC50,100000.0,nM,
CHEMBL1398188,IC50,100000.0,nM,
CHEMBL1340344,IC50,19800.0,nM,
CHEMBL1390605,IC50,100000.0,nM,
CHEMBL1343895,IC50,29200.0,nM,
CHEMBL1340338,IC50,100000.0,nM,
CHEMBL1367272,IC50,100000.0,nM,
CHEMBL76904,IC50,100000.0,nM,
CHEMBL1980281,IC50,100000.0,nM,
CHEMBL1980197,IC50,77100.0,nM,
CHEMBL1979849,IC50,100000.0,nM,
CHEMBL1350787,IC50,4610.0,nM,
CHEMBL3199065,IC50,100000.0,nM,
CHEMBL1508847,IC50,100000.0,nM,
CHEMBL1981446,IC50,100000.0,nM,
CHEMBL1310972,IC50,8090.0,nM,
CHEMBL3190558,IC50,80000.0,nM,
CHEMBL1436898,IC50,100000.0,nM,
CHEMBL3191063,IC50,100000.0,nM,
CHEMBL1980661,IC50,100000.0,nM,
CHEMBL1307435,IC50,12000.0,nM,
