molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL368117,IC50,238.0,nM,
CHEMBL367317,IC50,10000.0,nM,
CHEMBL176741,IC50,920.0,nM,
CHEMBL292580,IC50,500.0,nM,
CHEMBL174607,IC50,3169.0,nM,
CHEMBL176650,IC50,2280.0,nM,
CHEMBL173721,IC50,744.0,nM,
CHEMBL176664,IC50,1030.0,nM,
CHEMBL368929,IC50,746.0,nM,
CHEMBL369003,IC50,10000.0,nM,
CHEMBL368828,IC50,49.0,nM,
CHEMBL174094,IC50,295.0,nM,
CHEMBL56348,IC50,2600.0,nM,
CHEMBL367767,IC50,1400.0,nM,
CHEMBL94786,IC50,42.0,nM,
CHEMBL301840,IC50,450.0,nM,
CHEMBL163638,IC50,589.0,nM,
CHEMBL294707,IC50,10000.0,nM,
CHEMBL176698,IC50,2620.0,nM,
CHEMBL957,IC50,280.0,nM,
CHEMBL425682,IC50,2030.0,nM,
CHEMBL264035,IC50,28.0,nM,
CHEMBL293151,IC50,6800.0,nM,
CHEMBL56349,IC50,10000.0,nM,
CHEMBL368996,IC50,13.0,nM,
CHEMBL56343,IC50,1300.0,nM,
CHEMBL177111,IC50,2880.0,nM,
CHEMBL368860,IC50,1060.0,nM,
CHEMBL367036,IC50,32.0,nM,
CHEMBL367453,IC50,197.0,nM,
CHEMBL55621,IC50,300000.0,nM,
CHEMBL55666,IC50,540.0,nM,
CHEMBL173689,IC50,973.0,nM,
CHEMBL275897,IC50,236.0,nM,
CHEMBL175278,IC50,603.0,nM,
CHEMBL369362,IC50,612.0,nM,
CHEMBL177143,IC50,823.0,nM,
CHEMBL366652,IC50,294.0,nM,
CHEMBL367339,IC50,2085.0,nM,
CHEMBL175111,IC50,1520.0,nM,
CHEMBL366885,IC50,656.0,nM,
CHEMBL55853,IC50,940.0,nM,
CHEMBL170401,IC50,2500.0,nM,
CHEMBL368386,IC50,123.0,nM,
CHEMBL56286,IC50,2700.0,nM,
CHEMBL173366,IC50,3330.0,nM,
CHEMBL368211,IC50,77.0,nM,
CHEMBL173358,IC50,44.0,nM,
CHEMBL175057,IC50,221.0,nM,
CHEMBL56627,IC50,10000.0,nM,
CHEMBL175005,IC50,2970.0,nM,
CHEMBL175435,IC50,1190.0,nM,
CHEMBL366797,IC50,258.0,nM,
CHEMBL368989,IC50,207.0,nM,
CHEMBL177203,IC50,50.0,nM,
CHEMBL173465,IC50,903.0,nM,
CHEMBL367686,IC50,1670.0,nM,
CHEMBL59537,IC50,200.0,nM,
CHEMBL139734,IC50,199.0,nM,
CHEMBL176482,IC50,205.0,nM,
CHEMBL303902,IC50,10000.0,nM,
CHEMBL69664,IC50,5300.0,nM,
CHEMBL276638,IC50,1200.0,nM,
CHEMBL304761,IC50,10000.0,nM,
CHEMBL69150,IC50,1600.0,nM,
CHEMBL8981,IC50,300.0,nM,
CHEMBL69741,IC50,340.0,nM,
CHEMBL10218,IC50,1600.0,nM,
CHEMBL68557,IC50,1600.0,nM,
CHEMBL306863,IC50,330.0,nM,
CHEMBL73506,IC50,440.0,nM,
CHEMBL68896,IC50,1200.0,nM,
CHEMBL67971,IC50,300.0,nM,
CHEMBL93612,IC50,761.0,nM,
CHEMBL94370,IC50,1000.0,nM,
CHEMBL421184,IC50,1000.0,nM,
CHEMBL318086,IC50,25.0,nM,
CHEMBL357678,Ki,200000.0,nM,
CHEMBL23752,IC50,,nM,
CHEMBL433619,IC50,1100.0,nM,
CHEMBL330425,IC50,184.0,nM,
CHEMBL96723,IC50,33.1,nM,
CHEMBL96154,IC50,24.1,nM,
CHEMBL329132,IC50,8030.0,nM,
CHEMBL316301,IC50,70.3,nM,
CHEMBL148967,Ki,66000.0,nM,
CHEMBL279947,IC50,450.0,nM,
CHEMBL96351,IC50,5600.0,nM,
CHEMBL420072,IC50,8620.0,nM,
CHEMBL357789,Ki,200000.0,nM,
CHEMBL22513,IC50,397.0,nM,
CHEMBL327823,IC50,7780.0,nM,
CHEMBL96614,IC50,250.0,nM,
CHEMBL313870,IC50,122.0,nM,
CHEMBL431087,IC50,68.8,nM,
CHEMBL316453,IC50,86.8,nM,
CHEMBL148637,Ki,200000.0,nM,
CHEMBL281121,IC50,,nM,
CHEMBL336033,IC50,61000.0,nM,
CHEMBL91873,IC50,32.2,nM,
CHEMBL96347,IC50,565.0,nM,
CHEMBL151819,Ki,200000.0,nM,
CHEMBL274758,IC50,,nM,
CHEMBL96171,IC50,21.5,nM,
CHEMBL94488,IC50,392.0,nM,
CHEMBL314946,IC50,55.0,nM,
CHEMBL96325,IC50,3150.0,nM,
CHEMBL94802,IC50,109.0,nM,
CHEMBL24015,IC50,2570.0,nM,
CHEMBL317589,IC50,25.5,nM,
CHEMBL94934,IC50,33.2,nM,
CHEMBL2112377,IC50,261.0,nM,
CHEMBL319007,IC50,15.6,nM,
CHEMBL317981,IC50,10000.0,nM,
CHEMBL357331,Ki,200000.0,nM,
CHEMBL313867,IC50,558.0,nM,
CHEMBL96506,IC50,22.5,nM,
CHEMBL415010,IC50,11.1,nM,
CHEMBL318247,IC50,109.0,nM,
CHEMBL94580,IC50,13.2,nM,
CHEMBL330354,IC50,33.2,nM,
CHEMBL279703,IC50,204.0,nM,
CHEMBL23418,IC50,,nM,
CHEMBL278109,IC50,774.0,nM,
CHEMBL96318,IC50,87.8,nM,
CHEMBL95013,IC50,47.4,nM,
CHEMBL316851,IC50,241.0,nM,
CHEMBL92612,IC50,10000.0,nM,
CHEMBL95095,IC50,49.3,nM,
CHEMBL1111,IC50,1190.0,nM,
CHEMBL450628,IC50,1780.0,nM,
CHEMBL419148,IC50,10000.0,nM,
CHEMBL23444,IC50,474.0,nM,
CHEMBL280379,IC50,94.0,nM,
CHEMBL22562,IC50,302.0,nM,
CHEMBL342615,IC50,100000.0,nM,
CHEMBL96746,IC50,26.8,nM,
CHEMBL94962,IC50,119.0,nM,
CHEMBL96463,IC50,3530.0,nM,
CHEMBL93820,IC50,18.5,nM,
CHEMBL95017,IC50,13.1,nM,
CHEMBL281378,IC50,,nM,
CHEMBL539420,IC50,68.0,nM,
CHEMBL329943,IC50,82.0,nM,
CHEMBL316878,IC50,22.4,nM,
CHEMBL96932,IC50,68.0,nM,
CHEMBL94810,IC50,39.9,nM,
CHEMBL330104,IC50,6.6,nM,
CHEMBL330629,IC50,6270.0,nM,
CHEMBL96906,IC50,473.0,nM,
CHEMBL96303,IC50,13.6,nM,
CHEMBL96704,IC50,184.0,nM,
CHEMBL133257,IC50,21000.0,nM,
CHEMBL328878,IC50,108.0,nM,
CHEMBL94964,IC50,65.6,nM,
CHEMBL433173,IC50,47.8,nM,
CHEMBL96472,IC50,48.1,nM,
CHEMBL440507,IC50,3700.0,nM,
CHEMBL414165,IC50,55000.0,nM,
CHEMBL96114,IC50,18.3,nM,
CHEMBL314511,IC50,10000.0,nM,
CHEMBL262784,IC50,34.0,nM,
CHEMBL276982,IC50,228.0,nM,
CHEMBL96520,IC50,9480.0,nM,
CHEMBL96331,IC50,7840.0,nM,
CHEMBL96831,IC50,3640.0,nM,
CHEMBL343379,IC50,100000.0,nM,
CHEMBL94212,IC50,16.7,nM,
CHEMBL96422,IC50,30.8,nM,
CHEMBL94438,IC50,32.9,nM,
CHEMBL329251,IC50,17.7,nM,
CHEMBL431286,IC50,10.9,nM,
CHEMBL318683,IC50,9250.0,nM,
CHEMBL330359,IC50,253.0,nM,
CHEMBL329744,IC50,73.6,nM,
CHEMBL278349,IC50,846.0,nM,
CHEMBL2114305,IC50,1500.0,nM,
CHEMBL96387,IC50,74.9,nM,
CHEMBL316629,IC50,94.3,nM,
CHEMBL94769,IC50,745.0,nM,
CHEMBL94606,IC50,966.0,nM,
CHEMBL23833,IC50,2200.0,nM,
CHEMBL314755,IC50,49.7,nM,
CHEMBL94446,IC50,534.0,nM,
CHEMBL93084,IC50,49.7,nM,
CHEMBL431460,IC50,80.2,nM,
CHEMBL94091,IC50,181.0,nM,
CHEMBL94602,IC50,1470.0,nM,
CHEMBL433221,IC50,210.0,nM,
CHEMBL96313,IC50,78.2,nM,
CHEMBL22249,IC50,1056.0,nM,
CHEMBL318270,IC50,654.0,nM,
CHEMBL330045,IC50,711.0,nM,
CHEMBL94752,IC50,153.0,nM,
CHEMBL96193,IC50,743.0,nM,
CHEMBL420435,IC50,32.8,nM,
CHEMBL329477,IC50,83.6,nM,
CHEMBL22367,IC50,310.0,nM,
CHEMBL96125,IC50,1810.0,nM,
CHEMBL327976,IC50,21.4,nM,
CHEMBL91926,IC50,47.1,nM,
CHEMBL94766,IC50,25.3,nM,
CHEMBL419136,IC50,15.5,nM,
CHEMBL319754,IC50,89.8,nM,
CHEMBL23261,IC50,16.0,nM,
CHEMBL264625,IC50,10000.0,nM,
CHEMBL419879,IC50,72.7,nM,
CHEMBL406551,IC50,28.8,nM,
CHEMBL328073,IC50,105.0,nM,
CHEMBL317510,IC50,50.7,nM,
CHEMBL422068,IC50,36.5,nM,
CHEMBL330135,IC50,7.1,nM,
CHEMBL302776,IC50,100000.0,nM,
CHEMBL39171,Ki,30000.0,nM,
CHEMBL431124,IC50,4.0,nM,
CHEMBL41087,Ki,483.0,nM,
CHEMBL303185,IC50,18000.0,nM,
CHEMBL39057,Ki,30000.0,nM,
CHEMBL3349461,IC50,100000.0,nM,
CHEMBL290026,Ki,2443.0,nM,
CHEMBL308208,IC50,100000.0,nM,
CHEMBL293874,IC50,30000.0,nM,
CHEMBL38537,Ki,757.0,nM,
CHEMBL304756,IC50,100000.0,nM,
CHEMBL39142,Ki,1044.0,nM,
CHEMBL284250,IC50,0.8,nM,
CHEMBL8823,Ki,14.7,nM,
CHEMBL303204,IC50,47000.0,nM,
CHEMBL307324,IC50,100000.0,nM,
CHEMBL1790499,IC50,100000.0,nM,
CHEMBL148855,Ki,150000.0,nM,
CHEMBL150260,Ki,52000.0,nM,
CHEMBL149592,Ki,39000.0,nM,
CHEMBL149763,Ki,20000.0,nM,
CHEMBL24461,Ki,18700.0,nM,
CHEMBL346862,Ki,130000.0,nM,
CHEMBL345951,Ki,20000.0,nM,
CHEMBL147238,Ki,30800.0,nM,
CHEMBL147365,Ki,48000.0,nM,
CHEMBL149010,Ki,120000.0,nM,
CHEMBL149232,Ki,6300.0,nM,
CHEMBL359273,Ki,16000.0,nM,
CHEMBL149778,Ki,200000.0,nM,
CHEMBL357077,Ki,75000.0,nM,
CHEMBL147340,Ki,22000.0,nM,
CHEMBL149340,Ki,170000.0,nM,
CHEMBL148719,Ki,9400.0,nM,
CHEMBL305267,IC50,2500.0,nM,
CHEMBL29972,Ki,270.0,nM,
CHEMBL308646,IC50,600.0,nM,
CHEMBL274489,Ki,810.0,nM,
CHEMBL304762,IC50,1200.0,nM,
CHEMBL282336,Ki,1400.0,nM,
CHEMBL30405,Ki,950.0,nM,
CHEMBL29793,Ki,150.0,nM,
CHEMBL29346,Ki,1200.0,nM,
CHEMBL285118,Ki,11000.0,nM,
CHEMBL66762,IC50,250.0,nM,
CHEMBL304802,IC50,2500.0,nM,
CHEMBL69832,IC50,2100.0,nM,
CHEMBL30150,Ki,320.0,nM,
CHEMBL29652,Ki,2800.0,nM,
CHEMBL69353,IC50,2500.0,nM,
CHEMBL29464,Ki,980.0,nM,
CHEMBL281659,Ki,3360.0,nM,
CHEMBL2113316,Ki,770.0,nM,
CHEMBL29422,Ki,4400.0,nM,
CHEMBL30215,Ki,1100.0,nM,
CHEMBL29598,Ki,1700.0,nM,
CHEMBL305035,IC50,2500.0,nM,
CHEMBL24461,Ki,18700.0,nM,
CHEMBL71787,IC50,2500.0,nM,
CHEMBL30009,Ki,4300.0,nM,
CHEMBL440780,Ki,87.0,nM,
CHEMBL281977,Ki,310.0,nM,
CHEMBL29420,Ki,2700.0,nM,
CHEMBL302493,IC50,2500.0,nM,
CHEMBL65939,IC50,2500.0,nM,
CHEMBL408055,IC50,1600.0,nM,
CHEMBL284656,Ki,4000.0,nM,
CHEMBL281549,Ki,380.0,nM,
CHEMBL68269,IC50,2500.0,nM,
CHEMBL291058,IC50,900.0,nM,
CHEMBL281869,Ki,50000.0,nM,
CHEMBL282359,Ki,580.0,nM,
CHEMBL431296,Ki,1900.0,nM,
CHEMBL282628,Ki,1300.0,nM,
CHEMBL307330,IC50,2500.0,nM,
CHEMBL282303,Ki,4800.0,nM,
CHEMBL957,Ki,80.0,nM,
CHEMBL8981,IC50,780.0,nM,
CHEMBL281668,Ki,7300.0,nM,
CHEMBL303712,IC50,2500.0,nM,
CHEMBL286279,Ki,9100.0,nM,
CHEMBL283610,Ki,360.0,nM,
CHEMBL70017,IC50,4500.0,nM,
CHEMBL69986,IC50,200.0,nM,
CHEMBL28963,Ki,550.0,nM,
CHEMBL302974,IC50,2300.0,nM,
CHEMBL29775,Ki,1700.0,nM,
CHEMBL303484,IC50,250.0,nM,
CHEMBL27855,Ki,640.0,nM,
CHEMBL29710,Ki,2500.0,nM,
CHEMBL305777,IC50,2400.0,nM,
CHEMBL30092,Ki,1400.0,nM,
CHEMBL28863,Ki,790.0,nM,
CHEMBL29502,Ki,2300.0,nM,
CHEMBL28586,Ki,4600.0,nM,
CHEMBL29223,Ki,1050.0,nM,
CHEMBL29313,Ki,1900.0,nM,
CHEMBL285832,Ki,1500.0,nM,
CHEMBL308269,Ki,0.5,nM,
CHEMBL62264,IC50,400.0,nM,
CHEMBL267610,IC50,2500.0,nM,
CHEMBL368558,IC50,5100.0,nM,
CHEMBL70686,Ki,0.76,nM,
CHEMBL73373,Ki,0.38,nM,
CHEMBL51530,IC50,4550.0,nM,
CHEMBL320839,IC50,2500.0,nM,
CHEMBL415614,IC50,2500.0,nM,
CHEMBL310039,Ki,0.14,nM,
CHEMBL319452,IC50,1800.0,nM,
CHEMBL307384,Ki,0.59,nM,
CHEMBL276173,IC50,25000.0,nM,
CHEMBL450337,IC50,2500.0,nM,
CHEMBL72924,Ki,0.23,nM,
CHEMBL413825,IC50,6500.0,nM,
CHEMBL413825,IC50,7600.0,nM,
CHEMBL413825,IC50,16000.0,nM,
CHEMBL73835,Ki,0.7,nM,
CHEMBL322920,IC50,2500.0,nM,
CHEMBL405677,IC50,7600.0,nM,
CHEMBL441006,IC50,14000.0,nM,
CHEMBL307471,Ki,0.39,nM,
CHEMBL73000,Ki,0.38,nM,
CHEMBL72217,Ki,1.3,nM,
CHEMBL103501,IC50,2500.0,nM,
CHEMBL439759,Ki,36.0,nM,
CHEMBL433106,Ki,0.21,nM,
CHEMBL308102,Ki,0.23,nM,
CHEMBL263301,Ki,3.2,nM,
CHEMBL322920,IC50,2500.0,nM,
CHEMBL307470,Ki,0.6,nM,
CHEMBL306950,Ki,0.24,nM,
CHEMBL320183,IC50,2500.0,nM,
CHEMBL103846,IC50,1300.0,nM,
CHEMBL413880,IC50,15000.0,nM,
CHEMBL310920,Ki,0.34,nM,
CHEMBL73042,Ki,3.5,nM,
CHEMBL72358,Ki,3.1,nM,
CHEMBL322920,IC50,2500.0,nM,
CHEMBL70310,Ki,4.4,nM,
CHEMBL8981,IC50,480.0,nM,
CHEMBL305462,Ki,0.23,nM,
CHEMBL94918,Kd,1584.89,nM,
CHEMBL414917,IC50,13000.0,nM,
CHEMBL385405,IC50,4300.0,nM,
CHEMBL3143473,IC50,1.2,nM,
CHEMBL264253,IC50,25000.0,nM,
CHEMBL177221,IC50,260.0,nM,
CHEMBL72348,Ki,0.24,nM,
CHEMBL72410,Ki,1.0,nM,
CHEMBL413825,IC50,10.0,nM,
CHEMBL307045,Ki,0.49,nM,
CHEMBL311854,Ki,1.2,nM,
CHEMBL73697,Ki,0.79,nM,
CHEMBL316523,IC50,2500.0,nM,
CHEMBL313551,IC50,100000.0,nM,
CHEMBL89688,IC50,60300.0,nM,
CHEMBL432815,IC50,1505.0,nM,
CHEMBL103190,Ki,170.0,nM,
CHEMBL329560,IC50,6106.7,nM,
CHEMBL91470,IC50,100000.0,nM,
CHEMBL329890,IC50,8160.0,nM,
CHEMBL330674,IC50,28250.0,nM,
CHEMBL314307,IC50,3275.0,nM,
CHEMBL89457,IC50,35500.0,nM,
CHEMBL311854,Ki,1.2,nM,
CHEMBL102868,Ki,16.2,nM,
CHEMBL317716,Ki,195.0,nM,
CHEMBL103605,Ki,215.0,nM,
CHEMBL78080,IC50,100000.0,nM,
CHEMBL72295,Ki,1200.0,nM,
CHEMBL100954,Ki,55.0,nM,
CHEMBL316735,Ki,4.75,nM,
CHEMBL321984,Ki,320.0,nM,
CHEMBL329861,IC50,56250.0,nM,
CHEMBL80857,IC50,100000.0,nM,
CHEMBL103201,Ki,3.21,nM,
CHEMBL322996,Ki,160.0,nM,
CHEMBL89689,IC50,62050.0,nM,
CHEMBL293232,IC50,74100.0,nM,
CHEMBL328089,IC50,21200.0,nM,
CHEMBL275471,Ki,20.0,nM,
CHEMBL91073,IC50,95550.0,nM,
CHEMBL320224,Ki,60.0,nM,
CHEMBL319031,Ki,14.7,nM,
CHEMBL316012,IC50,2910.0,nM,
CHEMBL418992,Ki,94.1,nM,
CHEMBL314320,IC50,2400.0,nM,
CHEMBL330003,IC50,59100.0,nM,
CHEMBL103695,Ki,24.0,nM,
CHEMBL328517,IC50,2895.0,nM,
CHEMBL92318,IC50,39770.0,nM,
CHEMBL317233,Ki,230.0,nM,
CHEMBL101069,Ki,24.2,nM,
CHEMBL102307,Ki,23.2,nM,
CHEMBL318535,Ki,40.0,nM,
CHEMBL101587,Ki,63.0,nM,
CHEMBL102797,Ki,25.1,nM,
CHEMBL318146,Ki,71.2,nM,
CHEMBL88506,IC50,64450.0,nM,
CHEMBL313801,IC50,2450.0,nM,
CHEMBL276288,Ki,130.0,nM,
CHEMBL101742,Ki,115.0,nM,
CHEMBL329375,IC50,13500.0,nM,
CHEMBL307033,Ki,1200.0,nM,
CHEMBL265290,IC50,100000.0,nM,
CHEMBL89203,IC50,43850.0,nM,
CHEMBL310919,Ki,24.0,nM,
CHEMBL102405,Ki,7.15,nM,
CHEMBL296456,IC50,12200.0,nM,
CHEMBL297473,IC50,35500.0,nM,
CHEMBL44539,IC50,19500.0,nM,
CHEMBL44615,IC50,81400.0,nM,
CHEMBL417719,IC50,25700.0,nM,
CHEMBL296074,IC50,100000.0,nM,
CHEMBL297215,IC50,61000.0,nM,
CHEMBL296927,IC50,25700.0,nM,
CHEMBL47604,IC50,14400.0,nM,
CHEMBL47008,IC50,117000.0,nM,
CHEMBL19808,IC50,40400.0,nM,
CHEMBL48031,IC50,67400.0,nM,
CHEMBL45456,IC50,67600.0,nM,
CHEMBL295588,IC50,16800.0,nM,
CHEMBL295207,IC50,61700.0,nM,
CHEMBL283535,IC50,32600.0,nM,
CHEMBL296291,IC50,30200.0,nM,
CHEMBL297618,IC50,13800.0,nM,
CHEMBL288967,IC50,63100.0,nM,
CHEMBL44321,IC50,8710.0,nM,
CHEMBL283136,IC50,10100.0,nM,
CHEMBL45087,IC50,44700.0,nM,
CHEMBL47620,IC50,9080.0,nM,
CHEMBL47536,IC50,100000.0,nM,
CHEMBL47450,IC50,100000.0,nM,
CHEMBL295632,IC50,100000.0,nM,
CHEMBL297048,IC50,100000.0,nM,
CHEMBL48134,IC50,14000.0,nM,
CHEMBL296129,IC50,15800.0,nM,
CHEMBL47418,IC50,7410.0,nM,
CHEMBL47827,IC50,8240.0,nM,
CHEMBL47417,IC50,4370.0,nM,
CHEMBL278114,IC50,14100.0,nM,
CHEMBL43788,IC50,51900.0,nM,
CHEMBL47828,IC50,19800.0,nM,
CHEMBL48120,IC50,92100.0,nM,
CHEMBL295583,IC50,100000.0,nM,
CHEMBL45269,IC50,77600.0,nM,
CHEMBL296326,IC50,9120.0,nM,
CHEMBL48024,IC50,67500.0,nM,
CHEMBL433074,IC50,6920.0,nM,
CHEMBL416086,IC50,7590.0,nM,
CHEMBL297107,IC50,100000.0,nM,
CHEMBL295697,IC50,5890.0,nM,
CHEMBL417358,IC50,97700.0,nM,
CHEMBL45760,IC50,6170.0,nM,
CHEMBL157742,IC50,120.0,nM,
CHEMBL156539,IC50,1900.0,nM,
CHEMBL105494,IC50,53.0,nM,
CHEMBL106749,Ki,12000.0,nM,
CHEMBL106846,Ki,110000.0,nM,
CHEMBL156194,IC50,120.0,nM,
CHEMBL321520,IC50,65.0,nM,
CHEMBL156269,IC50,10000.0,nM,
CHEMBL348407,IC50,41.0,nM,
CHEMBL320631,IC50,940.0,nM,
CHEMBL319036,Ki,94000.0,nM,
CHEMBL158123,IC50,10000.0,nM,
CHEMBL352241,IC50,200.0,nM,
CHEMBL160768,IC50,13.0,nM,
CHEMBL105591,IC50,30.0,nM,
CHEMBL422002,IC50,660.0,nM,
CHEMBL102314,IC50,8.4,nM,
CHEMBL105490,Ki,1700.0,nM,
CHEMBL102969,IC50,11.0,nM,
CHEMBL322434,IC50,530.0,nM,
CHEMBL103001,IC50,100.0,nM,
CHEMBL104223,Ki,100000.0,nM,
CHEMBL155937,IC50,6800.0,nM,
CHEMBL347680,IC50,170.0,nM,
CHEMBL155973,IC50,3500.0,nM,
CHEMBL430506,IC50,140.0,nM,
CHEMBL433700,IC50,3.6,nM,
CHEMBL433700,Kd,125.89,nM,
CHEMBL160828,IC50,10000.0,nM,
CHEMBL104848,Ki,20000.0,nM,
CHEMBL107574,Ki,78000.0,nM,
CHEMBL102411,IC50,130.0,nM,
CHEMBL158239,IC50,1600.0,nM,
CHEMBL322674,Ki,12000.0,nM,
CHEMBL24461,Ki,18700.0,nM,
CHEMBL156453,IC50,300.0,nM,
CHEMBL101424,IC50,14.0,nM,
CHEMBL102173,IC50,21.0,nM,
CHEMBL349556,IC50,27.0,nM,
CHEMBL323561,IC50,190.0,nM,
CHEMBL319924,Ki,34000.0,nM,
CHEMBL104172,Ki,94000.0,nM,
CHEMBL29422,Ki,4400.0,nM,
CHEMBL156404,IC50,430.0,nM,
CHEMBL346926,IC50,10000.0,nM,
CHEMBL155708,IC50,8.6,nM,
CHEMBL430695,IC50,63.0,nM,
CHEMBL432012,IC50,63.0,nM,
CHEMBL448165,IC50,42.0,nM,
CHEMBL102773,IC50,87.0,nM,
CHEMBL102825,IC50,410.0,nM,
CHEMBL156532,IC50,6400.0,nM,
CHEMBL103090,IC50,14.0,nM,
CHEMBL280096,IC50,10000.0,nM,
CHEMBL157827,IC50,1300.0,nM,
CHEMBL158204,IC50,2700.0,nM,
CHEMBL157763,IC50,5200.0,nM,
CHEMBL320208,IC50,9.1,nM,
CHEMBL345380,IC50,3000.0,nM,
CHEMBL303203,IC50,68400.0,nM,
CHEMBL65488,IC50,100000.0,nM,
CHEMBL63805,IC50,100000.0,nM,
CHEMBL278930,IC50,540.0,nM,
CHEMBL434983,IC50,100000.0,nM,
CHEMBL66641,IC50,100000.0,nM,
CHEMBL279419,IC50,90.0,nM,
CHEMBL292802,IC50,5740.0,nM,
CHEMBL293877,IC50,9210.0,nM,
CHEMBL291404,IC50,100000.0,nM,
CHEMBL64006,IC50,100000.0,nM,
CHEMBL276819,IC50,31000.0,nM,
CHEMBL15689,IC50,47000.0,nM,
CHEMBL302872,IC50,7940.0,nM,
CHEMBL274243,IC50,800.0,nM,
CHEMBL45269,IC50,77600.0,nM,
CHEMBL291891,IC50,100000.0,nM,
CHEMBL65407,IC50,100000.0,nM,
CHEMBL16018,IC50,1900.0,nM,
CHEMBL65639,IC50,100000.0,nM,
CHEMBL63611,IC50,100000.0,nM,
CHEMBL63938,IC50,100000.0,nM,
CHEMBL304481,IC50,100000.0,nM,
CHEMBL275179,IC50,230.0,nM,
CHEMBL278176,IC50,60.0,nM,
CHEMBL63169,IC50,100000.0,nM,
CHEMBL63937,IC50,43200.0,nM,
CHEMBL65531,IC50,100000.0,nM,
CHEMBL15573,IC50,1300.0,nM,
CHEMBL16306,IC50,1600.0,nM,
CHEMBL304406,IC50,100000.0,nM,
CHEMBL67664,IC50,100000.0,nM,
CHEMBL63290,IC50,48680.0,nM,
CHEMBL16197,IC50,1200.0,nM,
CHEMBL15310,IC50,420.0,nM,
CHEMBL265116,IC50,900.0,nM,
CHEMBL328942,IC50,60.0,nM,
CHEMBL328942,IC50,960.0,nM,
CHEMBL433349,IC50,1800.0,nM,
CHEMBL216082,IC50,1600.0,nM,
CHEMBL2370255,IC50,10000.0,nM,
CHEMBL405599,IC50,590.0,nM,
CHEMBL384052,IC50,4400.0,nM,
CHEMBL262993,IC50,210.0,nM,
CHEMBL421190,IC50,37.0,nM,
CHEMBL264579,IC50,5900.0,nM,
CHEMBL295477,IC50,9100.0,nM,
CHEMBL282724,IC50,9800.0,nM,
CHEMBL45160,IC50,32600.0,nM,
CHEMBL47706,IC50,5500.0,nM,
CHEMBL297557,IC50,15700.0,nM,
CHEMBL416453,IC50,100000.0,nM,
CHEMBL46357,IC50,15400.0,nM,
CHEMBL47383,IC50,2100.0,nM,
CHEMBL297679,IC50,19100.0,nM,
CHEMBL47424,IC50,18100.0,nM,
CHEMBL47404,IC50,40400.0,nM,
CHEMBL298203,IC50,27200.0,nM,
CHEMBL47915,IC50,17400.0,nM,
CHEMBL282470,IC50,7000.0,nM,
CHEMBL432109,IC50,10100.0,nM,
CHEMBL20168,IC50,34300.0,nM,
CHEMBL295557,IC50,723.0,nM,
CHEMBL45296,IC50,355500.0,nM,
CHEMBL45723,IC50,1300.0,nM,
CHEMBL445101,IC50,4800.0,nM,
CHEMBL297783,IC50,3900.0,nM,
CHEMBL48196,Ki,14.7,nM,
CHEMBL45872,IC50,5900.0,nM,
CHEMBL48448,IC50,27300.0,nM,
CHEMBL278114,IC50,14100.0,nM,
CHEMBL46195,IC50,100000.0,nM,
CHEMBL283136,IC50,10100.0,nM,
CHEMBL298922,IC50,,nM,
CHEMBL47765,IC50,17700.0,nM,
CHEMBL45875,IC50,29200.0,nM,
CHEMBL297599,IC50,37200.0,nM,
CHEMBL48134,IC50,14000.0,nM,
CHEMBL44544,IC50,12200.0,nM,
CHEMBL296427,IC50,100000.0,nM,
CHEMBL45351,IC50,4200.0,nM,
CHEMBL413093,IC50,3500.0,nM,
CHEMBL276819,IC50,31000.0,nM,
CHEMBL372814,IC50,60.0,nM,
CHEMBL238539,IC50,6003.0,nM,
CHEMBL413001,IC50,4920.0,nM,
CHEMBL268201,IC50,1910.0,nM,
CHEMBL429019,IC50,4510.0,nM,
CHEMBL398070,IC50,4690.0,nM,
CHEMBL436821,IC50,10000.0,nM,
CHEMBL241460,IC50,1110.0,nM,
CHEMBL1790180,IC50,0.091,nM,
CHEMBL1790180,Ki,0.052,nM,
CHEMBL453568,IC50,500000.0,nM,
CHEMBL453822,IC50,500000.0,nM,
CHEMBL510130,IC50,500000.0,nM,
CHEMBL1082723,IC50,30000.0,nM,
CHEMBL1272137,IC50,15561.5,nM,
CHEMBL1272190,IC50,3119.0,nM,
CHEMBL1272244,IC50,913.4,nM,
CHEMBL1272299,IC50,677.0,nM,
CHEMBL1271479,IC50,1131.0,nM,
CHEMBL1271531,IC50,1030.0,nM,
CHEMBL1271586,IC50,548.2,nM,
CHEMBL1271640,IC50,1983.0,nM,
CHEMBL1271807,IC50,4387.0,nM,
CHEMBL1271863,IC50,1453.0,nM,
CHEMBL1204990,IC50,571.0,nM,
CHEMBL2165326,IC50,987.0,nM,
CHEMBL112624,IC50,12.0,nM,
CHEMBL2165327,IC50,0.208,nM,
CHEMBL314691,IC50,1000.0,nM,
CHEMBL2163694,IC50,2424.0,nM,
CHEMBL2163693,IC50,3058.0,nM,
CHEMBL2163692,IC50,208.0,nM,
CHEMBL2163691,IC50,468.0,nM,
CHEMBL2163690,IC50,784.0,nM,
CHEMBL2163689,IC50,2829.0,nM,
CHEMBL2163688,IC50,5208.0,nM,
CHEMBL2165340,IC50,1474.0,nM,
CHEMBL2165339,IC50,158.0,nM,
