molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2430857,EC50,208.0,nM,
CHEMBL2430856,EC50,796.0,nM,
CHEMBL2430855,EC50,2640.0,nM,
CHEMBL2430854,EC50,356.0,nM,
CHEMBL2430853,EC50,240.0,nM,
CHEMBL2430852,EC50,562.0,nM,
CHEMBL2430851,EC50,687.0,nM,
CHEMBL2430867,EC50,1700.0,nM,
CHEMBL2430866,EC50,3440.0,nM,
CHEMBL2430865,EC50,7780.0,nM,
CHEMBL2430864,EC50,12300.0,nM,
CHEMBL2430868,EC50,4940.0,nM,
CHEMBL2430863,EC50,3220.0,nM,
CHEMBL2430862,EC50,119.0,nM,
CHEMBL2430861,EC50,325.0,nM,
CHEMBL2430860,EC50,77.0,nM,
CHEMBL2430859,EC50,235.0,nM,
CHEMBL3091585,EC50,10000.0,nM,
CHEMBL3091584,EC50,1350.0,nM,
CHEMBL3091583,EC50,227.0,nM,
CHEMBL3091582,EC50,113.0,nM,
CHEMBL3091581,EC50,201.0,nM,
CHEMBL3091580,EC50,137.0,nM,
CHEMBL3113999,IC50,8630.0,nM,
CHEMBL3114190,IC50,1430.0,nM,
CHEMBL3113992,IC50,1420.0,nM,
CHEMBL3113993,IC50,1010.0,nM,
CHEMBL3114189,IC50,779.0,nM,
CHEMBL3113997,IC50,645.0,nM,
CHEMBL3113984,IC50,524.0,nM,
CHEMBL3114184,IC50,484.0,nM,
CHEMBL3113998,IC50,484.0,nM,
CHEMBL3113996,IC50,445.0,nM,
CHEMBL3113981,IC50,439.0,nM,
CHEMBL3113982,IC50,343.0,nM,
CHEMBL3113995,IC50,324.0,nM,
CHEMBL3114001,IC50,316.0,nM,
CHEMBL3113994,IC50,252.0,nM,
CHEMBL3113983,IC50,90.0,nM,
CHEMBL3114000,IC50,87.0,nM,
CHEMBL3114188,IC50,56.0,nM,
CHEMBL3113991,IC50,56.0,nM,
CHEMBL3113986,IC50,44.0,nM,
CHEMBL3113987,IC50,26.0,nM,
CHEMBL3113990,IC50,25.0,nM,
CHEMBL3113989,IC50,16.0,nM,
CHEMBL3113988,IC50,14.0,nM,
CHEMBL3114187,IC50,9.0,nM,
CHEMBL3113980,IC50,7.0,nM,
CHEMBL3114186,IC50,6.0,nM,
CHEMBL3114183,IC50,6.0,nM,
CHEMBL3114185,IC50,4.0,nM,
CHEMBL3113985,IC50,2.0,nM,
CHEMBL359618,EC50,26700.0,nM,
CHEMBL373339,EC50,3100.0,nM,
CHEMBL3113979,EC50,50000.0,nM,
CHEMBL3113992,EC50,50000.0,nM,
CHEMBL3217923,EC50,110.0,nM,
CHEMBL3217922,EC50,60.0,nM,
CHEMBL1778373,EC50,90.0,nM,
CHEMBL3217921,EC50,70.0,nM,
CHEMBL1778372,EC50,60.0,nM,
CHEMBL3217925,EC50,30.0,nM,
CHEMBL3217924,EC50,40.0,nM,
CHEMBL3217758,EC50,50.0,nM,
CHEMBL3217922,EC50,60.0,nM,
CHEMBL3217923,EC50,110.0,nM,
CHEMBL3217925,EC50,30.0,nM,
CHEMBL3219105,EC50,31.0,nM,
CHEMBL3219106,EC50,73.0,nM,
CHEMBL3219107,EC50,53.0,nM,
CHEMBL3219108,EC50,32.0,nM,
CHEMBL3219109,EC50,35.0,nM,
CHEMBL3219110,EC50,61.0,nM,
CHEMBL3219115,EC50,37.0,nM,
CHEMBL3219116,EC50,110.0,nM,
CHEMBL3219117,EC50,70.0,nM,
CHEMBL3219118,EC50,170.0,nM,
CHEMBL3219119,EC50,47.0,nM,
CHEMBL3219120,EC50,73.0,nM,
CHEMBL3219121,EC50,36.0,nM,
CHEMBL3219122,EC50,370.0,nM,
CHEMBL3219123,EC50,60.0,nM,
CHEMBL3219124,EC50,61.0,nM,
CHEMBL1096435,EC50,334.0,nM,
CHEMBL1783734,EC50,364.0,nM,
CHEMBL575726,EC50,122.0,nM,
CHEMBL499520,EC50,37.0,nM,
CHEMBL1783735,EC50,66.0,nM,
CHEMBL3218477,EC50,27.0,nM,
CHEMBL3218478,EC50,88.0,nM,
CHEMBL3218479,EC50,6610.0,nM,
CHEMBL3218480,EC50,870.0,nM,
CHEMBL3218481,EC50,3061.0,nM,
CHEMBL3218482,EC50,92.0,nM,
CHEMBL3218483,EC50,480.0,nM,
CHEMBL2165616,EC50,212.0,nM,
CHEMBL2165615,EC50,188.0,nM,
CHEMBL3218484,EC50,20.0,nM,
CHEMBL3218485,EC50,153.0,nM,
CHEMBL3218486,EC50,5000.0,nM,
CHEMBL3218487,EC50,85.0,nM,
CHEMBL3218488,EC50,64.0,nM,
CHEMBL3218489,EC50,261.0,nM,
CHEMBL3218490,EC50,393.0,nM,
CHEMBL3218491,EC50,705.0,nM,
CHEMBL3218492,EC50,5000.0,nM,
CHEMBL3218493,EC50,5000.0,nM,
CHEMBL3218494,EC50,2170.0,nM,
CHEMBL3218495,EC50,477.0,nM,
CHEMBL3218496,EC50,391.0,nM,
CHEMBL3218497,EC50,127.0,nM,
CHEMBL3218498,EC50,167.0,nM,
CHEMBL3218499,EC50,254.0,nM,
CHEMBL3218500,EC50,331.0,nM,
CHEMBL3218501,EC50,100000.0,nM,
CHEMBL1164184,EC50,89.0,nM,
CHEMBL499520,EC50,62.0,nM,
CHEMBL1164578,EC50,157.0,nM,
CHEMBL3218723,EC50,170.0,nM,
CHEMBL3218731,EC50,180.0,nM,
CHEMBL3218727,EC50,210.0,nM,
CHEMBL3218732,EC50,220.0,nM,
CHEMBL3218730,EC50,290.0,nM,
CHEMBL3218726,EC50,300.0,nM,
CHEMBL3218722,EC50,330.0,nM,
CHEMBL3218720,EC50,350.0,nM,
CHEMBL3218719,EC50,450.0,nM,
CHEMBL3218714,EC50,520.0,nM,
CHEMBL3218729,EC50,640.0,nM,
CHEMBL3218728,EC50,790.0,nM,
CHEMBL3218721,EC50,1350.0,nM,
CHEMBL3218716,EC50,1440.0,nM,
CHEMBL3217766,EC50,1520.0,nM,
CHEMBL3218715,EC50,1800.0,nM,
CHEMBL3218717,EC50,11350.0,nM,
CHEMBL3218718,EC50,20000.0,nM,
CHEMBL3218724,EC50,20000.0,nM,
CHEMBL3218725,EC50,20000.0,nM,
CHEMBL3221484,EC50,5011.87,nM,
CHEMBL1401244,EC50,2511.89,nM,
CHEMBL3221483,EC50,1584.89,nM,
CHEMBL3221487,EC50,1258.93,nM,
CHEMBL3221498,EC50,630.96,nM,
CHEMBL3221502,EC50,630.96,nM,
CHEMBL3221504,EC50,630.96,nM,
CHEMBL3221486,EC50,501.19,nM,
CHEMBL3221496,EC50,501.19,nM,
CHEMBL3221499,EC50,501.19,nM,
CHEMBL3221501,EC50,501.19,nM,
CHEMBL3221493,EC50,398.11,nM,
CHEMBL3221482,EC50,316.23,nM,
CHEMBL3217794,EC50,316.23,nM,
CHEMBL3221495,EC50,316.23,nM,
CHEMBL3221503,EC50,316.23,nM,
CHEMBL3221485,EC50,251.19,nM,
CHEMBL3221497,EC50,199.53,nM,
CHEMBL3221481,EC50,158.49,nM,
CHEMBL3221489,EC50,158.49,nM,
CHEMBL3221490,EC50,158.49,nM,
CHEMBL3221492,EC50,158.49,nM,
CHEMBL3221488,EC50,125.89,nM,
CHEMBL3221494,EC50,125.89,nM,
CHEMBL3221500,EC50,125.89,nM,
CHEMBL3221491,EC50,79.43,nM,
CHEMBL2206790,EC50,50.12,nM,
CHEMBL3221483,EC50,1584.89,nM,
CHEMBL3221485,EC50,251.19,nM,
CHEMBL3221489,EC50,158.49,nM,
CHEMBL3221490,EC50,158.49,nM,
CHEMBL3221505,EC50,199.53,nM,
CHEMBL3221493,EC50,398.11,nM,
CHEMBL3221496,EC50,501.19,nM,
CHEMBL3221502,EC50,630.96,nM,
CHEMBL3221494,EC50,125.89,nM,
CHEMBL3221506,EC50,501.19,nM,
CHEMBL3221507,EC50,1584.89,nM,
CHEMBL3221508,EC50,199.53,nM,
CHEMBL3221509,EC50,3162.28,nM,
CHEMBL3221510,EC50,2511.89,nM,
CHEMBL3221511,EC50,100000.0,nM,
CHEMBL3221512,EC50,398.11,nM,
CHEMBL3221513,EC50,794.33,nM,
CHEMBL3221514,EC50,630.96,nM,
CHEMBL3221515,EC50,316.23,nM,
CHEMBL3221516,EC50,316.23,nM,
CHEMBL3221517,EC50,63.1,nM,
CHEMBL3221518,EC50,199.53,nM,
CHEMBL3221519,EC50,199.53,nM,
CHEMBL3221520,EC50,79.43,nM,
CHEMBL3221520,EC50,78.0,nM,
CHEMBL3221521,EC50,630.96,nM,
CHEMBL3221522,EC50,251.19,nM,
CHEMBL3221523,EC50,50.12,nM,
CHEMBL3221523,EC50,49.0,nM,
CHEMBL3221524,EC50,125.89,nM,
CHEMBL3221525,EC50,501.19,nM,
CHEMBL3221526,EC50,199.53,nM,
CHEMBL3221527,EC50,501.19,nM,
CHEMBL3221528,EC50,79.43,nM,
CHEMBL3221529,EC50,50.12,nM,
CHEMBL3221530,EC50,199.53,nM,
CHEMBL3221531,EC50,96.0,nM,
CHEMBL3221532,EC50,78.0,nM,
CHEMBL3235145,EC50,95.0,nM,
CHEMBL3235146,EC50,238.0,nM,
CHEMBL3235147,EC50,103.0,nM,
CHEMBL3235148,EC50,5.0,nM,
CHEMBL3235149,EC50,50000.0,nM,
CHEMBL3235150,EC50,212.0,nM,
CHEMBL3235151,EC50,688.0,nM,
CHEMBL3235152,EC50,2430.0,nM,
CHEMBL3235153,EC50,7460.0,nM,
CHEMBL3235154,EC50,50000.0,nM,
CHEMBL3235155,EC50,8.0,nM,
CHEMBL3235156,EC50,33.0,nM,
CHEMBL3235157,EC50,463.0,nM,
CHEMBL3235158,EC50,106.0,nM,
CHEMBL3235159,EC50,50000.0,nM,
CHEMBL3235160,EC50,807.0,nM,
CHEMBL3235161,EC50,50000.0,nM,
CHEMBL3235162,EC50,50000.0,nM,
CHEMBL3235163,EC50,441.0,nM,
CHEMBL3235164,EC50,315.0,nM,
CHEMBL3358889,EC50,280.0,nM,
CHEMBL3358425,EC50,120.0,nM,
CHEMBL3358426,EC50,590.0,nM,
CHEMBL3358427,EC50,440.0,nM,
CHEMBL3358428,EC50,110.0,nM,
CHEMBL3358429,EC50,1590.0,nM,
CHEMBL3358430,EC50,350.0,nM,
CHEMBL3358431,EC50,110.0,nM,
CHEMBL3358432,EC50,14.0,nM,
CHEMBL3358433,EC50,290.0,nM,
CHEMBL3358434,EC50,460.0,nM,
CHEMBL3358435,EC50,370.0,nM,
CHEMBL3358436,EC50,350.0,nM,
CHEMBL3358437,EC50,16800.0,nM,
CHEMBL3358438,EC50,7980.0,nM,
CHEMBL3358439,EC50,490.0,nM,
CHEMBL3358440,EC50,350.0,nM,
CHEMBL3358441,EC50,2760.0,nM,
CHEMBL3352877,EC50,820.0,nM,
CHEMBL3358442,EC50,68.0,nM,
CHEMBL3358443,EC50,120.0,nM,
CHEMBL3358444,EC50,110.0,nM,
CHEMBL3358445,EC50,97.0,nM,
CHEMBL3358886,EC50,530.0,nM,
CHEMBL3358887,EC50,500.0,nM,
CHEMBL3358888,EC50,710.0,nM,
CHEMBL3319532,IC50,201.0,nM,
CHEMBL3319531,IC50,17.0,nM,
CHEMBL3319530,IC50,49.0,nM,
CHEMBL3319529,IC50,5.0,nM,
CHEMBL3319528,IC50,14.0,nM,
CHEMBL3319527,IC50,33.0,nM,
CHEMBL3319526,IC50,601.0,nM,
CHEMBL3319525,IC50,1110.0,nM,
CHEMBL3319524,IC50,112.0,nM,
CHEMBL3319523,IC50,201.0,nM,
CHEMBL3319522,IC50,176.0,nM,
CHEMBL3319562,IC50,60.0,nM,
CHEMBL3319563,IC50,1950.0,nM,
CHEMBL3319564,IC50,27.0,nM,
CHEMBL3319565,IC50,48.0,nM,
CHEMBL3319561,IC50,33.0,nM,
CHEMBL3319560,IC50,20.0,nM,
CHEMBL3319559,IC50,15.0,nM,
CHEMBL3319558,IC50,20.0,nM,
CHEMBL3319557,IC50,35.0,nM,
CHEMBL3319556,IC50,47.0,nM,
CHEMBL3319555,IC50,17.0,nM,
CHEMBL3319554,IC50,16.0,nM,
CHEMBL3319553,IC50,40.0,nM,
CHEMBL3319552,IC50,29.0,nM,
CHEMBL3319551,IC50,11.0,nM,
CHEMBL3319550,IC50,24.0,nM,
CHEMBL3319549,IC50,5.0,nM,
CHEMBL3319548,IC50,21.0,nM,
CHEMBL3319547,IC50,42.0,nM,
CHEMBL3319546,IC50,50.0,nM,
CHEMBL3319545,IC50,309.0,nM,
CHEMBL3319544,IC50,6.0,nM,
CHEMBL3317472,IC50,11.0,nM,
CHEMBL3319543,IC50,8.0,nM,
CHEMBL3319542,IC50,7.0,nM,
CHEMBL3319541,IC50,7.0,nM,
CHEMBL3319540,IC50,5.0,nM,
CHEMBL3319539,IC50,19.0,nM,
CHEMBL3319538,IC50,30000.0,nM,
CHEMBL3319537,IC50,40.0,nM,
CHEMBL3319536,IC50,87.0,nM,
CHEMBL3319535,IC50,23.0,nM,
CHEMBL3319534,IC50,5.0,nM,
CHEMBL3319533,IC50,1.0,nM,
CHEMBL3338076,EC50,311.0,nM,
CHEMBL3338075,EC50,714.0,nM,
CHEMBL3338074,EC50,1175.0,nM,
CHEMBL3338073,EC50,9295.0,nM,
CHEMBL3338072,EC50,345.0,nM,
CHEMBL3338071,EC50,472.0,nM,
CHEMBL3338070,EC50,1853.0,nM,
CHEMBL3338069,EC50,1530.0,nM,
CHEMBL3338068,EC50,2830.0,nM,
CHEMBL3338067,EC50,5850.0,nM,
CHEMBL3338066,EC50,1160.0,nM,
CHEMBL3338065,EC50,1970.0,nM,
CHEMBL3338064,EC50,3990.0,nM,
CHEMBL3338063,EC50,2840.0,nM,
CHEMBL3338062,EC50,,,
CHEMBL3338061,EC50,4480.0,nM,
CHEMBL3338060,EC50,231.0,nM,
CHEMBL3338059,EC50,547.0,nM,
CHEMBL3338058,EC50,,,
CHEMBL3338057,EC50,,,
CHEMBL3338056,EC50,41400.0,nM,
CHEMBL3338158,EC50,195.0,nM,
CHEMBL3338157,EC50,111.0,nM,
CHEMBL3338156,EC50,132.0,nM,
CHEMBL3338155,EC50,336.0,nM,
CHEMBL3338077,EC50,317.0,nM,
CHEMBL3338076,EC50,182.0,nM,
CHEMBL3338075,EC50,550.0,nM,
CHEMBL3338074,EC50,172.0,nM,
CHEMBL3338073,EC50,3093.0,nM,
CHEMBL3338072,EC50,2241.0,nM,
CHEMBL3338071,EC50,319.0,nM,
CHEMBL3338070,EC50,262.0,nM,
CHEMBL3338069,EC50,172.0,nM,
CHEMBL3338068,EC50,276.0,nM,
CHEMBL3338067,EC50,393.0,nM,
CHEMBL3338066,EC50,952.0,nM,
CHEMBL3338065,EC50,758.0,nM,
CHEMBL3338064,EC50,1620.0,nM,
CHEMBL3338063,EC50,2120.0,nM,
CHEMBL3338062,EC50,50000.0,nM,
CHEMBL3338061,EC50,1730.0,nM,
CHEMBL3338060,EC50,88.0,nM,
CHEMBL3338059,EC50,203.0,nM,
CHEMBL3338058,EC50,50000.0,nM,
CHEMBL3338057,EC50,50000.0,nM,
CHEMBL3338056,EC50,13200.0,nM,
CHEMBL3338077,EC50,436.0,nM,
CHEMBL3338155,EC50,233.0,nM,
CHEMBL3338156,EC50,550.0,nM,
CHEMBL3338157,EC50,196.0,nM,
CHEMBL3338158,EC50,248.0,nM,
CHEMBL3577714,EC50,1870.0,nM,
CHEMBL3577715,EC50,6.0,nM,
CHEMBL3577716,EC50,7700.0,nM,
CHEMBL3577717,EC50,301.0,nM,
CHEMBL3577718,EC50,25.0,nM,
CHEMBL3577719,EC50,21.0,nM,
CHEMBL3577720,EC50,12.0,nM,
CHEMBL3577721,EC50,30.0,nM,
CHEMBL3577722,EC50,34.0,nM,
CHEMBL3577723,EC50,27.0,nM,
CHEMBL3577724,EC50,39.0,nM,
CHEMBL3577725,EC50,37.0,nM,
CHEMBL3577726,EC50,163.0,nM,
CHEMBL3577727,EC50,6.0,nM,
CHEMBL3577728,EC50,6.0,nM,
CHEMBL3577729,EC50,6.0,nM,
CHEMBL3577730,EC50,20.0,nM,
CHEMBL3577731,EC50,39.0,nM,
CHEMBL3577732,EC50,9.0,nM,
CHEMBL3577733,EC50,53.0,nM,
CHEMBL3577734,EC50,46.0,nM,
CHEMBL3577735,EC50,6.0,nM,
CHEMBL3577736,EC50,7.0,nM,
CHEMBL3577737,EC50,16.0,nM,
CHEMBL3580737,Kd,2.93,nM,
CHEMBL3217925,Kd,2.16,nM,
CHEMBL3580738,Kd,2.42,nM,
CHEMBL3219124,Kd,10.8,nM,
CHEMBL3580739,Kd,86.4,nM,
CHEMBL3580740,Kd,17.5,nM,
CHEMBL3218477,Kd,89.9,nM,
CHEMBL499520,Kd,25.6,nM,
CHEMBL3580741,Kd,141.5,nM,
CHEMBL3580742,Kd,21.4,nM,
CHEMBL3580738,Kd,96.8,nM,
CHEMBL1783734,Kd,218.4,nM,
CHEMBL2204663,Kd,114.1,nM,
CHEMBL2165616,Kd,174.8,nM,
CHEMBL2165615,Kd,189.2,nM,
CHEMBL2204655,Kd,427.3,nM,
CHEMBL608393,Kd,164.9,nM,
CHEMBL3580737,EC50,9.5,nM,
CHEMBL3217925,EC50,16.2,nM,
CHEMBL3580738,EC50,9.4,nM,
CHEMBL3219124,EC50,28.0,nM,
CHEMBL3580739,EC50,121.0,nM,
CHEMBL3580740,EC50,24.0,nM,
CHEMBL3218477,EC50,26.0,nM,
CHEMBL499520,EC50,37.0,nM,
CHEMBL3580741,EC50,191.0,nM,
CHEMBL3580742,EC50,52.0,nM,
CHEMBL3580738,EC50,120.0,nM,
CHEMBL1783734,EC50,364.0,nM,
CHEMBL2204663,EC50,114.0,nM,
CHEMBL2165616,EC50,210.0,nM,
CHEMBL2165615,EC50,174.0,nM,
CHEMBL2204655,EC50,391.0,nM,
CHEMBL608393,EC50,80.0,nM,
CHEMBL3746456,Kd,10000.0,nM,
CHEMBL3746823,EC50,100000.0,nM,
CHEMBL3746823,Kd,20000.0,nM,
CHEMBL3765635,EC50,,,
CHEMBL3765579,EC50,,,
CHEMBL3764854,EC50,,,
CHEMBL3763283,EC50,2930.0,nM,
CHEMBL3763337,EC50,1260.0,nM,
CHEMBL3764855,EC50,,,
CHEMBL3765196,EC50,,,
CHEMBL3763940,EC50,,,
CHEMBL3765780,EC50,194.0,nM,
CHEMBL3764630,EC50,148.0,nM,
CHEMBL3763700,EC50,695.0,nM,
CHEMBL3764668,EC50,115.0,nM,
CHEMBL3764079,EC50,12.4,nM,
CHEMBL3765270,EC50,263.0,nM,
CHEMBL3763295,EC50,535.0,nM,
CHEMBL3765330,EC50,1300.0,nM,
CHEMBL3765466,EC50,1870.0,nM,
CHEMBL3765684,EC50,6630.0,nM,
CHEMBL3765430,EC50,38300.0,nM,
CHEMBL3764631,EC50,,,
CHEMBL3763855,EC50,3290.0,nM,
CHEMBL3764856,EC50,1100.0,nM,
CHEMBL3764328,EC50,638.0,nM,
CHEMBL3764824,EC50,173.0,nM,
CHEMBL3763349,EC50,608.0,nM,
CHEMBL3764930,EC50,342.0,nM,
CHEMBL3764711,EC50,688.0,nM,
CHEMBL3763788,EC50,,,
CHEMBL3763635,EC50,1240.0,nM,
CHEMBL3763775,EC50,2050.0,nM,
CHEMBL3763854,EC50,810.0,nM,
CHEMBL3763616,EC50,1410.0,nM,
CHEMBL3765308,EC50,756.0,nM,
CHEMBL3764342,EC50,783.0,nM,
CHEMBL3763162,EC50,1150.0,nM,
CHEMBL3763162,EC50,1100.0,nM,
CHEMBL3763162,EC50,1500.0,nM,
CHEMBL3763162,EC50,,,
CHEMBL3763162,EC50,,,
CHEMBL3765816,EC50,1010.0,nM,
CHEMBL3765816,EC50,255.0,nM,
CHEMBL3765816,EC50,549.0,nM,
CHEMBL1783734,EC50,6320.0,nM,
CHEMBL3805905,IC50,3500.0,nM,
CHEMBL3938603,EC50,1400.0,nM,
CHEMBL3968166,EC50,950.0,nM,
CHEMBL3937376,EC50,660.0,nM,
CHEMBL3961301,EC50,10000.0,nM,
CHEMBL3924908,EC50,10000.0,nM,
CHEMBL3952622,EC50,3700.0,nM,
CHEMBL3908170,EC50,93.0,nM,
CHEMBL3939712,EC50,1120.0,nM,
CHEMBL3975134,EC50,590.0,nM,
CHEMBL3903108,EC50,480.0,nM,
CHEMBL3954336,EC50,220.0,nM,
CHEMBL3951043,EC50,570.0,nM,
CHEMBL3959646,EC50,740.0,nM,
CHEMBL3932133,EC50,130.0,nM,
CHEMBL3978176,EC50,100.0,nM,
CHEMBL3890502,EC50,140.0,nM,
CHEMBL3937987,EC50,1500.0,nM,
CHEMBL3910047,EC50,1200.0,nM,
CHEMBL3941597,EC50,87.0,nM,
CHEMBL3941597,EC50,330.0,nM,
CHEMBL3939712,EC50,420.0,nM,
CHEMBL3971192,EC50,260.0,nM,
CHEMBL3971192,EC50,640.0,nM,
CHEMBL3953779,EC50,94.0,nM,
CHEMBL3979353,EC50,190.0,nM,
CHEMBL3954932,EC50,270.0,nM,
CHEMBL3983552,EC50,230.0,nM,
CHEMBL3960237,EC50,570.0,nM,
CHEMBL3965982,EC50,300.0,nM,
CHEMBL3933809,EC50,380.0,nM,
CHEMBL3961283,EC50,480.0,nM,
CHEMBL3909830,EC50,270.0,nM,
CHEMBL3976898,EC50,100.0,nM,
CHEMBL3890502,EC50,64.0,nM,
CHEMBL3915099,EC50,290.0,nM,
CHEMBL3971914,EC50,200.0,nM,
CHEMBL3952021,EC50,180.0,nM,
CHEMBL3927808,EC50,130.0,nM,
CHEMBL3918883,EC50,1.9,nM,
CHEMBL3890812,EC50,53.4,nM,
CHEMBL3927802,EC50,797.2,nM,
CHEMBL3896295,EC50,21.8,nM,
CHEMBL3896295,EC50,11.4,nM,
CHEMBL3970863,EC50,36.4,nM,
CHEMBL3970863,EC50,48.0,nM,
CHEMBL3925207,EC50,774.4,nM,
CHEMBL3985968,EC50,116.2,nM,
CHEMBL3916212,EC50,533.1,nM,
CHEMBL3977813,EC50,13.9,nM,
CHEMBL3910810,EC50,187.3,nM,
CHEMBL3972850,EC50,53.6,nM,
CHEMBL3901777,EC50,3.8,nM,
CHEMBL3901777,EC50,24.6,nM,
CHEMBL3966487,EC50,51.5,nM,
CHEMBL3966487,EC50,111.3,nM,
CHEMBL3891616,EC50,108.1,nM,
CHEMBL3903467,EC50,81.0,nM,
CHEMBL3971117,EC50,71.8,nM,
CHEMBL3894527,EC50,63.9,nM,
CHEMBL3965916,EC50,39.1,nM,
CHEMBL3917932,EC50,455.9,nM,
CHEMBL3893442,EC50,2.1,nM,
CHEMBL3908999,EC50,17.1,nM,
CHEMBL3908999,EC50,15.1,nM,
CHEMBL3979297,EC50,21.0,nM,
CHEMBL3969091,EC50,4.3,nM,
CHEMBL3907860,EC50,23.8,nM,
CHEMBL3971630,EC50,281.1,nM,
CHEMBL3971630,EC50,157.3,nM,
CHEMBL3971630,EC50,709.6,nM,
CHEMBL3900493,EC50,1967.0,nM,
CHEMBL3900493,EC50,234.1,nM,
CHEMBL3982875,EC50,49.1,nM,
CHEMBL3911909,EC50,68.8,nM,
CHEMBL3955232,EC50,65.1,nM,
CHEMBL3983869,EC50,47.4,nM,
CHEMBL3960517,EC50,118.2,nM,
CHEMBL3895061,EC50,8.9,nM,
CHEMBL3905981,EC50,66.7,nM,
CHEMBL3933975,EC50,23.5,nM,
CHEMBL4067037,EC50,9.2,nM,
CHEMBL4086782,EC50,1.4,nM,
CHEMBL4104680,EC50,3.4,nM,
CHEMBL4083339,EC50,31.0,nM,
CHEMBL4083339,EC50,0.85,nM,
CHEMBL4068048,EC50,9.8,nM,
CHEMBL4068048,EC50,2.1,nM,
CHEMBL4078915,EC50,18.0,nM,
CHEMBL4078915,EC50,4.2,nM,
CHEMBL4086771,EC50,1.0,nM,
CHEMBL4086771,EC50,3.8,nM,
CHEMBL4067028,EC50,0.8,nM,
CHEMBL4067028,EC50,2.4,nM,
CHEMBL4094511,EC50,24.0,nM,
CHEMBL4067037,EC50,4.8,nM,
CHEMBL4086782,EC50,2.0,nM,
CHEMBL4104680,EC50,8.2,nM,
CHEMBL4083339,EC50,86.0,nM,
CHEMBL4083339,EC50,2.4,nM,
CHEMBL4068048,EC50,31.0,nM,
CHEMBL4068048,EC50,4.8,nM,
CHEMBL4078915,EC50,48.0,nM,
CHEMBL4078915,EC50,4.5,nM,
CHEMBL4086771,EC50,5.5,nM,
CHEMBL4086771,EC50,4.5,nM,
CHEMBL4067028,EC50,4.2,nM,
CHEMBL4067028,EC50,3.7,nM,
CHEMBL4094511,EC50,9.6,nM,
CHEMBL4079100,EC50,27.7,nM,
CHEMBL4062363,EC50,51.5,nM,
CHEMBL4084078,EC50,14.0,nM,
CHEMBL4070998,EC50,68.5,nM,
CHEMBL4091838,EC50,49.0,nM,
CHEMBL4092800,EC50,5.7,nM,
CHEMBL4065127,EC50,9.6,nM,
CHEMBL4101006,EC50,120.0,nM,
CHEMBL4083023,EC50,80.0,nM,
CHEMBL4062882,EC50,100.0,nM,
CHEMBL4090814,EC50,100.0,nM,
CHEMBL4085525,EC50,100.0,nM,
CHEMBL4063950,EC50,100.0,nM,
CHEMBL4093271,EC50,120.0,nM,
CHEMBL4072542,EC50,3100.0,nM,
CHEMBL4060580,EC50,7900.0,nM,
CHEMBL4082468,EC50,5000.0,nM,
CHEMBL4098957,EC50,1200.0,nM,
CHEMBL4071981,EC50,1600.0,nM,
CHEMBL4091218,EC50,200.0,nM,
CHEMBL4063355,EC50,790.0,nM,
CHEMBL4083428,EC50,40.0,nM,
CHEMBL4101417,EC50,31.0,nM,
CHEMBL4072997,EC50,100000.0,nM,
CHEMBL4093697,EC50,500.0,nM,
CHEMBL4090191,EC50,100000.0,nM,
CHEMBL4069128,EC50,100000.0,nM,
CHEMBL4082347,EC50,1000.0,nM,
CHEMBL4060445,EC50,2000.0,nM,
CHEMBL4071846,EC50,4000.0,nM,
CHEMBL4098841,EC50,630.0,nM,
CHEMBL4063218,EC50,630.0,nM,
CHEMBL4091097,EC50,1200.0,nM,
CHEMBL2165615,EC50,930.0,nM,
CHEMBL4204989,EC50,100.0,nM,
CHEMBL4205489,EC50,890.0,nM,
CHEMBL4217208,EC50,10000.0,nM,
CHEMBL4217728,EC50,10000.0,nM,
CHEMBL4212777,EC50,8420.0,nM,
CHEMBL4213321,EC50,5420.0,nM,
CHEMBL4208388,EC50,7080.0,nM,
CHEMBL4210790,EC50,2220.0,nM,
CHEMBL4205913,EC50,320.0,nM,
CHEMBL4207681,EC50,10000.0,nM,
CHEMBL4212586,EC50,890.0,nM,
CHEMBL4212033,EC50,1090.0,nM,
CHEMBL4217013,EC50,210.0,nM,
CHEMBL4216481,EC50,10000.0,nM,
CHEMBL4204808,EC50,200.0,nM,
CHEMBL4204287,EC50,10000.0,nM,
CHEMBL4209159,EC50,820.0,nM,
CHEMBL4206729,EC50,140.0,nM,
CHEMBL4211616,EC50,230.0,nM,
CHEMBL4202493,EC50,900.0,nM,
CHEMBL4214183,EC50,290.0,nM,
CHEMBL4206856,EC50,90.0,nM,
CHEMBL4216383,EC50,870.0,nM,
CHEMBL4211227,EC50,2230.0,nM,
CHEMBL4206337,EC50,170.0,nM,
CHEMBL4215660,EC50,180.0,nM,
CHEMBL4210704,EC50,550.0,nM,
CHEMBL4203459,EC50,10000.0,nM,
CHEMBL4215129,EC50,7000.0,nM,
CHEMBL4202919,EC50,200.0,nM,
CHEMBL4207808,EC50,330.0,nM,
CHEMBL4215125,EC50,2600.0,nM,
CHEMBL4203455,EC50,160.0,nM,
CHEMBL4211625,EC50,1130.0,nM,
CHEMBL4216606,EC50,690.0,nM,
CHEMBL4207270,EC50,230.0,nM,
CHEMBL4212156,EC50,500.0,nM,
CHEMBL4203863,EC50,210.0,nM,
