molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL227940,Ki,30000.0,nM,
CHEMBL390310,Ki,30000.0,nM,
CHEMBL227769,Ki,,,
CHEMBL427456,Ki,,,
CHEMBL228052,Ki,,,
CHEMBL228204,Ki,,,
CHEMBL390133,Ki,,,
CHEMBL389032,Ki,,,
CHEMBL228051,Ki,,,
CHEMBL227890,Ki,,,
CHEMBL223864,Ki,,,
CHEMBL227426,Ki,,,
CHEMBL227606,Ki,,,
CHEMBL227770,Ki,,,
CHEMBL227222,Ki,5000.0,nM,
CHEMBL173994,Ki,5000.0,nM,
CHEMBL427421,Ki,5000.0,nM,
CHEMBL398380,Ki,5502.0,nM,
CHEMBL233992,Ki,20000.0,nM,
CHEMBL399593,Ki,20000.0,nM,
CHEMBL450578,Ki,20000.0,nM,
CHEMBL237065,Ki,21000.0,nM,
CHEMBL392297,Ki,21000.0,nM,
CHEMBL437555,Ki,21000.0,nM,
CHEMBL394129,Ki,21000.0,nM,
CHEMBL237705,Ki,21000.0,nM,
CHEMBL401235,Ki,21000.0,nM,
CHEMBL236081,Ki,1000000.0,nM,
CHEMBL238902,Ki,2500.0,nM,
CHEMBL391969,Ki,1000000.0,nM,
CHEMBL214814,IC50,280.0,nM,
CHEMBL239331,IC50,44000.0,nM,
CHEMBL239118,IC50,3700.0,nM,
CHEMBL393979,IC50,6100.0,nM,
CHEMBL391968,IC50,7000.0,nM,
CHEMBL238913,IC50,68000.0,nM,
CHEMBL238708,IC50,4000.0,nM,
CHEMBL238707,IC50,66000.0,nM,
CHEMBL238493,IC50,8000.0,nM,
CHEMBL391916,IC50,16000.0,nM,
CHEMBL391344,IC50,44000.0,nM,
CHEMBL238491,IC50,7300.0,nM,
CHEMBL393592,IC50,125000.0,nM,
CHEMBL239747,IC50,36600.0,nM,
CHEMBL239536,IC50,57000.0,nM,
CHEMBL393591,IC50,23000.0,nM,
CHEMBL239535,IC50,12000.0,nM,
CHEMBL220050,IC50,25100.0,nM,
CHEMBL391640,IC50,5010.0,nM,
CHEMBL391737,IC50,25100.0,nM,
CHEMBL206335,Ki,33000.0,nM,
CHEMBL403042,Ki,43000.0,nM,
CHEMBL270834,IC50,29.0,nM,
CHEMBL261646,Ki,67000.0,nM,
CHEMBL259603,Ki,60000.0,nM,
CHEMBL487105,Ki,60000.0,nM,
CHEMBL457702,IC50,3990.0,nM,
CHEMBL447391,IC50,10000.0,nM,
CHEMBL19902,Ki,21000.0,nM,
CHEMBL479863,Ki,68200.0,nM,
CHEMBL221906,IC50,10000.0,nM,
CHEMBL512351,IC50,10000.0,nM,
CHEMBL472967,IC50,10000.0,nM,
CHEMBL515919,IC50,10000.0,nM,
CHEMBL551991,Ki,3700.0,nM,
CHEMBL570867,Ki,665.0,nM,
CHEMBL567785,IC50,851.14,nM,
CHEMBL568171,IC50,1288.25,nM,
CHEMBL571837,IC50,8500.0,nM,
CHEMBL571566,IC50,14000.0,nM,
CHEMBL579027,IC50,30000.0,nM,
CHEMBL569809,IC50,15000.0,nM,
CHEMBL570696,IC50,30000.0,nM,
CHEMBL572250,IC50,22000.0,nM,
CHEMBL572040,IC50,30000.0,nM,
CHEMBL572191,IC50,5200.0,nM,
CHEMBL571841,IC50,28000.0,nM,
CHEMBL572022,IC50,11000.0,nM,
CHEMBL572190,IC50,10000.0,nM,
CHEMBL583685,IC50,30000.0,nM,
CHEMBL569560,IC50,16000.0,nM,
CHEMBL571393,IC50,18000.0,nM,
CHEMBL571392,IC50,3900.0,nM,
CHEMBL593461,Ki,60000.0,nM,
CHEMBL593482,Ki,60000.0,nM,
CHEMBL1083499,Ki,2400.0,nM,
CHEMBL1095032,IC50,44000.0,nM,
CHEMBL1172449,IC50,2500.0,nM,
CHEMBL1923468,Ki,1279.0,nM,
CHEMBL158405,Ki,7400.0,nM,
