molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL223156,Ki,21.0,nM,
CHEMBL221009,Ki,38.0,nM,
CHEMBL471358,Ki,5.5,nM,
CHEMBL471359,Ki,41.0,nM,
CHEMBL471530,Ki,13.0,nM,
CHEMBL470321,Ki,32.0,nM,
CHEMBL471704,Ki,26.0,nM,
CHEMBL471705,Ki,100.0,nM,
CHEMBL471706,Ki,15.0,nM,
CHEMBL487076,Ki,18.0,nM,
CHEMBL519242,Ki,62.0,nM,
CHEMBL487077,Ki,23.0,nM,
CHEMBL487244,Ki,9.5,nM,
CHEMBL520905,Ki,15.0,nM,
CHEMBL488065,Ki,120.0,nM,
CHEMBL488066,Ki,250.0,nM,
CHEMBL530116,Ki,2.7,nM,
CHEMBL488082,Ki,2.1,nM,
CHEMBL488255,Ki,21.0,nM,
CHEMBL487068,Ki,1.9,nM,
CHEMBL519421,Ki,1.7,nM,
CHEMBL487240,Ki,26.0,nM,
CHEMBL488083,Ki,4.3,nM,
CHEMBL521076,Ki,37.0,nM,
CHEMBL507339,Ki,22.0,nM,
CHEMBL509718,Ki,31.0,nM,
CHEMBL453865,Ki,36.0,nM,
CHEMBL508016,Ki,13.0,nM,
CHEMBL455670,Ki,9.6,nM,
CHEMBL453643,Ki,0.51,nM,
CHEMBL453644,Ki,7.1,nM,
CHEMBL455674,Ki,4.7,nM,
CHEMBL455458,Ki,2.2,nM,
CHEMBL223156,IC50,78.0,nM,
CHEMBL221009,IC50,110.0,nM,
CHEMBL471358,IC50,23.0,nM,
CHEMBL471359,IC50,59.0,nM,
CHEMBL471530,IC50,42.0,nM,
CHEMBL470321,IC50,76.0,nM,
CHEMBL471704,IC50,260.0,nM,
CHEMBL471705,IC50,590.0,nM,
CHEMBL471706,IC50,60.0,nM,
CHEMBL487076,IC50,150.0,nM,
CHEMBL519242,IC50,98.0,nM,
CHEMBL487077,IC50,130.0,nM,
CHEMBL487244,IC50,64.0,nM,
CHEMBL520905,IC50,780.0,nM,
CHEMBL488065,IC50,1500.0,nM,
CHEMBL488066,IC50,450.0,nM,
CHEMBL530116,IC50,10.0,nM,
CHEMBL488082,IC50,5.6,nM,
CHEMBL488255,IC50,72.0,nM,
CHEMBL487068,IC50,13.0,nM,
CHEMBL519421,IC50,12.0,nM,
CHEMBL487240,IC50,44.0,nM,
CHEMBL488083,IC50,26.0,nM,
CHEMBL521076,IC50,150.0,nM,
CHEMBL507339,IC50,280.0,nM,
CHEMBL453865,IC50,120.0,nM,
CHEMBL508016,IC50,43.0,nM,
CHEMBL455670,IC50,30.0,nM,
CHEMBL453643,IC50,2.4,nM,
CHEMBL453644,IC50,31.0,nM,
CHEMBL455674,IC50,14.0,nM,
CHEMBL455458,IC50,12.0,nM,
CHEMBL223156,IC50,530.0,nM,
CHEMBL221009,IC50,1200.0,nM,
CHEMBL471530,IC50,2000.0,nM,
CHEMBL470321,IC50,1200.0,nM,
CHEMBL471704,IC50,4400.0,nM,
CHEMBL471706,IC50,490.0,nM,
CHEMBL519242,IC50,4500.0,nM,
CHEMBL520905,IC50,1200.0,nM,
CHEMBL530116,IC50,1200.0,nM,
CHEMBL488082,IC50,150.0,nM,
CHEMBL487068,IC50,140.0,nM,
CHEMBL519421,IC50,23.0,nM,
CHEMBL487240,IC50,4100.0,nM,
CHEMBL488083,IC50,426.0,nM,
CHEMBL521076,IC50,130.0,nM,
CHEMBL508016,IC50,76.0,nM,
CHEMBL455670,IC50,24.0,nM,
CHEMBL453643,IC50,5.4,nM,
CHEMBL453644,IC50,220.0,nM,
CHEMBL455674,IC50,21.0,nM,
CHEMBL455458,IC50,13.0,nM,
CHEMBL519421,IC50,14.0,nM,
CHEMBL530116,IC50,370.0,nM,
CHEMBL223156,Ki,20.0,nM,
CHEMBL408093,Ki,22.0,nM,
CHEMBL213976,Ki,520.0,nM,
CHEMBL381798,Ki,2200.0,nM,
CHEMBL465279,Ki,230.0,nM,
CHEMBL465280,Ki,270.0,nM,
CHEMBL464263,Ki,96.0,nM,
CHEMBL464264,Ki,2700.0,nM,
CHEMBL518236,Ki,34.0,nM,
CHEMBL472829,Ki,130.0,nM,
CHEMBL481382,Ki,2600.0,nM,
CHEMBL515087,Ki,520.0,nM,
CHEMBL473445,Ki,3.7,nM,
CHEMBL482178,Ki,16.0,nM,
CHEMBL220101,Ki,20.0,nM,
CHEMBL520778,Ki,13.0,nM,
CHEMBL480999,Ki,35.0,nM,
CHEMBL519421,Ki,1.7,nM,
CHEMBL466192,Ki,0.51,nM,
CHEMBL1162991,Ki,7.1,nM,
CHEMBL465934,Ki,2.3,nM,
CHEMBL518422,Ki,0.61,nM,
CHEMBL463880,Ki,1.2,nM,
CHEMBL464078,Ki,0.87,nM,
CHEMBL464079,Ki,1.7,nM,
CHEMBL517467,Ki,0.21,nM,
CHEMBL512773,Ki,0.04,nM,
CHEMBL466192,Ki,0.23,nM,
CHEMBL223156,IC50,78.0,nM,
CHEMBL408093,IC50,49.0,nM,
CHEMBL482178,IC50,10.0,nM,
CHEMBL220101,IC50,61.0,nM,
CHEMBL520778,IC50,27.0,nM,
CHEMBL480999,IC50,57.0,nM,
CHEMBL519421,IC50,12.0,nM,
CHEMBL466192,IC50,2.4,nM,
CHEMBL1162991,IC50,31.0,nM,
CHEMBL465934,IC50,8.6,nM,
CHEMBL518422,IC50,1.6,nM,
CHEMBL463880,IC50,5.2,nM,
CHEMBL464078,IC50,2.5,nM,
CHEMBL464079,IC50,5.7,nM,
CHEMBL517467,IC50,0.87,nM,
CHEMBL512773,IC50,0.28,nM,
CHEMBL466192,IC50,0.88,nM,
