molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL415788,Ki,1.07,nM,
CHEMBL258221,IC50,0.33,nM,
CHEMBL4128926,IC50,0.25,nM,
CHEMBL4218654,EC50,,,
CHEMBL4218654,EC50,,,
CHEMBL4218654,Ki,10000.0,nM,
CHEMBL4207506,Ki,159.0,nM,
CHEMBL4214816,EC50,24.0,nM,
CHEMBL4214816,EC50,50.0,nM,
CHEMBL4214816,EC50,138.0,nM,
CHEMBL4214816,EC50,39.0,nM,
CHEMBL4214816,Ki,903.0,nM,
CHEMBL4203162,EC50,15.0,nM,
CHEMBL4203162,EC50,24.0,nM,
CHEMBL4203162,EC50,52.0,nM,
CHEMBL4203162,EC50,15.0,nM,
CHEMBL4203162,Ki,305.0,nM,
CHEMBL4211344,EC50,19.0,nM,
CHEMBL4211344,EC50,35.0,nM,
CHEMBL4211344,EC50,55.0,nM,
CHEMBL4211344,EC50,18.0,nM,
CHEMBL4211344,Ki,155.0,nM,
CHEMBL4216311,IC50,13.0,nM,
CHEMBL4216311,EC50,3.0,nM,
CHEMBL4216311,EC50,4.0,nM,
CHEMBL4216311,EC50,11.0,nM,
CHEMBL4216311,EC50,3.0,nM,
CHEMBL4216311,Ki,15.0,nM,
CHEMBL4206981,EC50,96.0,nM,
CHEMBL4206981,EC50,96.0,nM,
CHEMBL4206981,EC50,239.0,nM,
CHEMBL4206981,EC50,57.0,nM,
CHEMBL4206981,Ki,656.0,nM,
CHEMBL4211866,EC50,92.0,nM,
CHEMBL4211866,EC50,63.0,nM,
CHEMBL4211866,EC50,119.0,nM,
CHEMBL4211866,EC50,74.0,nM,
CHEMBL4211866,Ki,328.0,nM,
CHEMBL4210760,EC50,201.0,nM,
CHEMBL4210760,EC50,310.0,nM,
CHEMBL4210760,EC50,287.0,nM,
CHEMBL4210760,EC50,182.0,nM,
CHEMBL4210760,Ki,772.0,nM,
CHEMBL4205887,IC50,132.0,nM,
CHEMBL4205887,EC50,28.0,nM,
CHEMBL4205887,EC50,37.0,nM,
CHEMBL4205887,EC50,54.0,nM,
CHEMBL4205887,EC50,27.0,nM,
CHEMBL4205887,Ki,156.0,nM,
CHEMBL4218115,EC50,21.0,nM,
CHEMBL4218115,EC50,52.0,nM,
CHEMBL4218115,EC50,66.0,nM,
CHEMBL4218115,EC50,29.0,nM,
CHEMBL4218115,Ki,43.0,nM,
CHEMBL4213725,IC50,26.0,nM,
CHEMBL4213725,EC50,1370.0,nM,
CHEMBL4213725,EC50,1500.0,nM,
CHEMBL4213725,EC50,433.0,nM,
CHEMBL4213725,EC50,166.2,nM,
CHEMBL4213725,Ki,5600.0,nM,
CHEMBL415788,Ki,1.29,nM,
CHEMBL415788,EC50,0.6,nM,
CHEMBL415788,EC50,0.4,nM,
CHEMBL415788,EC50,0.6,nM,
CHEMBL415788,EC50,0.6,nM,
CHEMBL4217340,Ki,450.0,nM,
CHEMBL4207932,Ki,300.0,nM,
CHEMBL4212835,Ki,3500.0,nM,
CHEMBL4202627,Ki,190.0,nM,
CHEMBL4206391,EC50,9.0,nM,
CHEMBL4206391,EC50,15.0,nM,
CHEMBL4206391,EC50,26.0,nM,
CHEMBL4206391,EC50,7.0,nM,
CHEMBL4206391,Ki,191.0,nM,
CHEMBL4218654,EC50,,,
CHEMBL4218654,EC50,,,
CHEMBL4289739,EC50,1370.0,nM,
CHEMBL4289739,EC50,166.3,nM,
CHEMBL4279055,IC50,1400.0,nM,
CHEMBL4289739,IC50,400.0,nM,
CHEMBL4294207,IC50,10300.0,nM,
CHEMBL4286324,IC50,7600.0,nM,
CHEMBL4284772,IC50,29800.0,nM,
CHEMBL4292651,IC50,100000.0,nM,
CHEMBL4290088,IC50,19800.0,nM,
CHEMBL4279408,IC50,14300.0,nM,
CHEMBL4286652,IC50,10000.0,nM,
CHEMBL4294560,IC50,100000.0,nM,
CHEMBL4283301,IC50,1700.0,nM,
CHEMBL4291157,IC50,17000.0,nM,
CHEMBL415788,IC50,0.8,nM,
CHEMBL415788,Ki,0.33,nM,
CHEMBL4452276,Ki,1.17,nM,
CHEMBL4593174,Ki,0.223,nM,
CHEMBL4528687,Ki,0.29,nM,
CHEMBL4440806,Ki,1000.0,nM,
CHEMBL4436458,Ki,60.0,nM,
CHEMBL4567709,Ki,0.88,nM,
CHEMBL4541665,Ki,1.6,nM,
CHEMBL4528239,Ki,880.0,nM,
CHEMBL4544373,Ki,1.0,nM,
CHEMBL4567672,Ki,18.0,nM,
CHEMBL4526200,Ki,0.28,nM,
CHEMBL4457798,EC50,0.4169,nM,
CHEMBL4537266,EC50,0.3715,nM,
CHEMBL415788,Ki,0.1288,nM,
CHEMBL4564746,Ki,4.169,nM,
CHEMBL4457798,Ki,1.38,nM,
CHEMBL4534768,Ki,2.188,nM,
CHEMBL4584647,Ki,4.266,nM,
CHEMBL4537266,Ki,1.995,nM,
CHEMBL4463399,Ki,0.7586,nM,
CHEMBL4592541,Ki,2.692,nM,
CHEMBL4566971,Ki,3.548,nM,
CHEMBL4564746,Ki,7.079,nM,
CHEMBL4457798,Ki,1.318,nM,
CHEMBL4534768,Ki,2.455,nM,
CHEMBL4584647,Ki,2.512,nM,
CHEMBL4537266,Ki,1.549,nM,
CHEMBL4463399,Ki,1.288,nM,
CHEMBL4564746,Kd,3.631,nM,
CHEMBL4457798,Kd,3.89,nM,
CHEMBL4564746,Kd,15.14,nM,
CHEMBL4457798,Kd,6.31,nM,
CHEMBL4534768,Kd,10.23,nM,
CHEMBL4537266,Kd,25.7,nM,
CHEMBL4564746,Kd,8.128,nM,
CHEMBL4457798,Kd,3.802,nM,
CHEMBL4534768,Kd,2.455,nM,
CHEMBL4537266,Kd,6.761,nM,
CHEMBL415788,EC50,1.202,nM,
CHEMBL4564746,EC50,1.023,nM,
CHEMBL4457798,EC50,5.888,nM,
CHEMBL415788,EC50,0.06918,nM,
CHEMBL415788,Ki,0.24,nM,
CHEMBL4579623,Ki,0.51,nM,
CHEMBL407196,Ki,1.2,nM,
CHEMBL4436580,Ki,50.12,nM,
CHEMBL4436580,Ki,50.0,nM,
CHEMBL4438773,Ki,9.333,nM,
CHEMBL4533793,Ki,9.333,nM,
CHEMBL4538956,Ki,4.074,nM,
CHEMBL4438773,Ki,9.6,nM,
CHEMBL4533793,Ki,9.4,nM,
CHEMBL4538956,Ki,4.2,nM,
CHEMBL415788,Ki,0.24,nM,
CHEMBL4588311,IC50,60.0,nM,
CHEMBL4528094,IC50,63.0,nM,
CHEMBL2431120,EC50,2870.0,nM,
CHEMBL4458329,EC50,20000.0,nM,
CHEMBL4473181,EC50,1040.0,nM,
CHEMBL4528434,EC50,888.0,nM,
CHEMBL4461671,EC50,560.0,nM,
CHEMBL4460691,EC50,6710.0,nM,
CHEMBL4561093,EC50,732.0,nM,
CHEMBL4434705,EC50,10020.0,nM,
CHEMBL4564639,EC50,990.0,nM,
CHEMBL4453074,EC50,3010.0,nM,
CHEMBL4593175,EC50,1120.0,nM,
CHEMBL4534863,EC50,478.0,nM,
CHEMBL4474616,EC50,810.0,nM,
CHEMBL4554583,EC50,6720.0,nM,
CHEMBL4460973,EC50,2780.0,nM,
CHEMBL4452254,EC50,810.0,nM,
CHEMBL4453565,EC50,640.0,nM,
CHEMBL4570744,EC50,1010.0,nM,
CHEMBL4447601,EC50,440.0,nM,
CHEMBL4440438,EC50,1450.0,nM,
CHEMBL4460206,EC50,920.0,nM,
CHEMBL4586953,EC50,2230.0,nM,
CHEMBL4451959,EC50,1060.0,nM,
CHEMBL4576388,EC50,340.0,nM,
CHEMBL4583177,EC50,98.0,nM,
CHEMBL4468649,EC50,340.0,nM,
CHEMBL4572231,EC50,1720.0,nM,
CHEMBL4474648,EC50,3360.0,nM,
CHEMBL4448328,EC50,3810.0,nM,
CHEMBL4470647,EC50,1050.0,nM,
CHEMBL4437603,EC50,3880.0,nM,
CHEMBL4464635,EC50,4230.0,nM,
CHEMBL4454815,EC50,270.0,nM,
CHEMBL4438637,EC50,1480.0,nM,
CHEMBL4468696,EC50,590.0,nM,
CHEMBL4542358,EC50,160.0,nM,
CHEMBL4438479,EC50,1260.0,nM,
CHEMBL4449708,EC50,560.0,nM,
CHEMBL4517098,EC50,160.0,nM,
CHEMBL4445632,EC50,500.0,nM,
CHEMBL4552414,EC50,600.0,nM,
CHEMBL4466155,EC50,220.0,nM,
CHEMBL4557702,EC50,710.0,nM,
CHEMBL4576388,EC50,140.0,nM,
CHEMBL4576388,EC50,1.18,nM,
CHEMBL3040381,IC50,4.0,nM,
CHEMBL415788,Ki,0.9,nM,
CHEMBL4761165,Ki,188.0,nM,
CHEMBL4597094,Ki,3.6,nM,
CHEMBL4740539,Ki,3790.0,nM,
CHEMBL4789659,Ki,0.43,nM,
CHEMBL4744531,Ki,2.3,nM,
CHEMBL4798887,Ki,0.78,nM,
CHEMBL4758754,Ki,13.0,nM,
CHEMBL4776986,Ki,4.0,nM,
CHEMBL4749016,Ki,15.0,nM,
CHEMBL4742666,Ki,4710.0,nM,
CHEMBL4750783,Ki,6830.0,nM,
CHEMBL4745899,Ki,12.4,nM,
CHEMBL4747286,Ki,59.0,nM,
CHEMBL4742999,Ki,2.3,nM,
CHEMBL4762684,Ki,13.4,nM,
CHEMBL4761958,Ki,6680.0,nM,
CHEMBL4799352,Ki,93.0,nM,
CHEMBL415788,EC50,0.15,nM,
CHEMBL4761165,EC50,19.1,nM,
CHEMBL4597094,EC50,1.7,nM,
CHEMBL4789659,EC50,0.24,nM,
CHEMBL4744531,EC50,0.26,nM,
CHEMBL4798887,EC50,1.3,nM,
CHEMBL4758754,EC50,3.9,nM,
CHEMBL4776986,EC50,0.86,nM,
CHEMBL4749016,EC50,1.8,nM,
CHEMBL4742666,EC50,1900.0,nM,
CHEMBL4750783,EC50,,,
CHEMBL4745899,EC50,6.7,nM,
CHEMBL4747286,EC50,15.0,nM,
CHEMBL407196,Ki,3.3,nM,
CHEMBL4799695,Ki,2.0,nM,
CHEMBL4751221,Ki,2.4,nM,
CHEMBL4799000,Ki,2.8,nM,
CHEMBL4786574,Ki,1.8,nM,
CHEMBL4794420,Ki,2.4,nM,
CHEMBL4787611,Ki,6.0,nM,
CHEMBL4756326,Ki,2.9,nM,
CHEMBL4753810,Ki,75.0,nM,
CHEMBL267714,Ki,174.0,nM,
CHEMBL4763222,Ki,161.0,nM,
CHEMBL408057,Ki,10000.0,nM,
CHEMBL4759247,Ki,210.0,nM,
CHEMBL4749690,Ki,10000.0,nM,
CHEMBL4742361,Ki,43.0,nM,
CHEMBL4786965,Ki,100000.0,nM,
CHEMBL4787163,Ki,100000.0,nM,
CHEMBL4780950,Ki,10000.0,nM,
CHEMBL4749595,Ki,100000.0,nM,
CHEMBL4764593,Ki,100000.0,nM,
CHEMBL4788991,Ki,100000.0,nM,
CHEMBL4778695,Ki,100000.0,nM,
CHEMBL4760222,Ki,10000.0,nM,
CHEMBL4794489,Ki,100000.0,nM,
CHEMBL4764437,Ki,100000.0,nM,
CHEMBL4758998,Ki,100000.0,nM,
CHEMBL4787256,Ki,100000.0,nM,
CHEMBL4740987,Ki,100000.0,nM,
CHEMBL4752398,Ki,100000.0,nM,
CHEMBL4796587,Ki,100000.0,nM,
CHEMBL4782113,Ki,100000.0,nM,
CHEMBL4207932,Ki,300.0,nM,
CHEMBL4762781,Ki,3500.0,nM,
CHEMBL4779035,Ki,450.0,nM,
CHEMBL1800685,IC50,8660.0,nM,
CHEMBL1800685,Ki,6970.0,nM,
CHEMBL415788,Ki,0.19,nM,
CHEMBL5199274,Ki,49.0,nM,
CHEMBL5171551,Ki,5.3,nM,
CHEMBL5175252,Ki,2.4,nM,
CHEMBL5184967,Ki,7.0,nM,
CHEMBL415788,Ki,1.2,nM,
CHEMBL5199274,Ki,28.0,nM,
CHEMBL5171551,Ki,15.0,nM,
CHEMBL5175252,Ki,51.0,nM,
CHEMBL5184967,Ki,40.0,nM,
CHEMBL407196,IC50,0.16,nM,
CHEMBL258221,IC50,0.08,nM,
CHEMBL3622806,IC50,17.5,nM,
