molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3763293,IC50,,,
CHEMBL3764924,IC50,,,
CHEMBL3764356,IC50,1000000.0,nM,
CHEMBL3763513,IC50,1000000.0,nM,
CHEMBL3765510,IC50,1000000.0,nM,
CHEMBL3763512,IC50,1000000.0,nM,
CHEMBL3763813,IC50,1000000.0,nM,
CHEMBL3764124,IC50,1000000.0,nM,
CHEMBL3764221,IC50,1000000.0,nM,
CHEMBL3765590,IC50,1000000.0,nM,
CHEMBL3765258,IC50,1000000.0,nM,
CHEMBL3765140,IC50,1000000.0,nM,
CHEMBL3765321,IC50,1000000.0,nM,
CHEMBL3763187,IC50,1000000.0,nM,
CHEMBL3764012,IC50,1000000.0,nM,
CHEMBL3765604,IC50,1000000.0,nM,
CHEMBL3764965,IC50,1000000.0,nM,
CHEMBL3764520,IC50,1000000.0,nM,
CHEMBL3764025,IC50,1000000.0,nM,
CHEMBL3764111,IC50,1000000.0,nM,
CHEMBL3764299,IC50,1000000.0,nM,
CHEMBL3763599,IC50,1000000.0,nM,
CHEMBL3765656,IC50,1000000.0,nM,
CHEMBL3764151,IC50,1000000.0,nM,
CHEMBL3764563,IC50,1000000.0,nM,
CHEMBL3763867,IC50,,,
CHEMBL3763928,IC50,,,
CHEMBL3764120,IC50,,,
CHEMBL3765467,IC50,,,
CHEMBL3765185,IC50,,,
CHEMBL3765626,IC50,,,
CHEMBL3763445,IC50,,,
CHEMBL3764064,IC50,,,
CHEMBL3765438,IC50,,,
CHEMBL3764932,IC50,,,
CHEMBL3763959,IC50,,,
CHEMBL3765756,IC50,,,
CHEMBL3764331,IC50,,,
CHEMBL3765531,IC50,,,
CHEMBL3765723,IC50,,,
CHEMBL3763401,IC50,,,
CHEMBL3765682,IC50,,,
CHEMBL3764479,IC50,,,
CHEMBL3765212,IC50,,,
CHEMBL3763525,IC50,,,
CHEMBL3764551,IC50,,,
CHEMBL3764618,IC50,,,
CHEMBL3764068,IC50,,,
CHEMBL3763488,IC50,,,
CHEMBL3765130,IC50,,,
CHEMBL3763510,IC50,,,
CHEMBL3764521,IC50,,,
CHEMBL3765443,IC50,,,
CHEMBL3763945,IC50,,,
CHEMBL3765260,IC50,,,
CHEMBL3763712,IC50,,,
CHEMBL3764859,IC50,,,
CHEMBL3765659,IC50,,,
CHEMBL3664717,IC50,10000.0,nM,
CHEMBL4071679,IC50,,,
