molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL217790,Ki,242.0,nM,
CHEMBL217395,Ki,5.1,nM,
CHEMBL19019,Ki,6.5,nM,
CHEMBL443311,Ki,1.1,nM,
CHEMBL267027,Ki,0.6,nM,
CHEMBL384497,Ki,31.3,nM,
CHEMBL216251,Ki,44.5,nM,
CHEMBL385482,Ki,0.63,nM,
CHEMBL386272,IC50,7.16,nM,
CHEMBL387016,IC50,1000.0,nM,
CHEMBL19019,IC50,5.44,nM,
CHEMBL217658,IC50,1.59,nM,
CHEMBL448428,IC50,2.41,nM,
CHEMBL217102,IC50,0.67,nM,
CHEMBL383896,IC50,1.17,nM,
CHEMBL216558,IC50,3.35,nM,
CHEMBL217479,IC50,1.37,nM,
CHEMBL217710,IC50,1.7,nM,
CHEMBL443311,IC50,0.02,nM,
CHEMBL267027,IC50,0.03,nM,
CHEMBL386492,IC50,0.19,nM,
CHEMBL387101,IC50,63.0,nM,
CHEMBL277530,IC50,88.7,nM,
CHEMBL215926,IC50,61.1,nM,
CHEMBL411089,IC50,148.0,nM,
CHEMBL384118,IC50,96.8,nM,
CHEMBL263482,IC50,79.9,nM,
CHEMBL216365,IC50,118.0,nM,
CHEMBL384497,IC50,1.66,nM,
CHEMBL217395,IC50,0.76,nM,
CHEMBL217790,IC50,,,
CHEMBL376413,Ki,65.0,nM,
CHEMBL373707,Ki,60.0,nM,
CHEMBL373925,Ki,1100.0,nM,
CHEMBL218521,Ki,2500.0,nM,
CHEMBL412996,Ki,340.0,nM,
CHEMBL218520,Ki,2300.0,nM,
CHEMBL219319,Ki,89.0,nM,
CHEMBL426523,Ki,31.0,nM,
CHEMBL319536,Ki,33.0,nM,
CHEMBL19019,Ki,14.0,nM,
CHEMBL80,Ki,33.0,nM,
CHEMBL426523,IC50,51.0,nM,
CHEMBL373707,IC50,110.0,nM,
CHEMBL412996,IC50,1300.0,nM,
CHEMBL218520,IC50,580.0,nM,
CHEMBL219319,IC50,98.0,nM,
CHEMBL375119,Ki,68.0,nM,
CHEMBL218980,Ki,410.0,nM,
CHEMBL435746,Ki,36.0,nM,
CHEMBL218506,Ki,660.0,nM,
CHEMBL375119,IC50,28.0,nM,
CHEMBL435746,IC50,33.0,nM,
CHEMBL218404,IC50,14.0,nM,
CHEMBL219317,Ki,540.0,nM,
CHEMBL374324,Ki,1700.0,nM,
CHEMBL374678,Ki,2900.0,nM,
CHEMBL375165,Ki,960.0,nM,
CHEMBL219495,Ki,240.0,nM,
CHEMBL376690,Ki,140.0,nM,
CHEMBL220248,Ki,960.0,nM,
CHEMBL384336,Ki,140.0,nM,
CHEMBL218135,Ki,71.0,nM,
CHEMBL218404,Ki,25.0,nM,
CHEMBL219495,IC50,310.0,nM,
CHEMBL376690,IC50,150.0,nM,
CHEMBL375803,Ki,220.0,nM,
CHEMBL218909,Ki,310.0,nM,
CHEMBL218242,Ki,300.0,nM,
CHEMBL218705,Ki,420.0,nM,
CHEMBL373641,Ki,360.0,nM,
CHEMBL219318,Ki,57.0,nM,
CHEMBL217999,Ki,350.0,nM,
CHEMBL217998,Ki,510.0,nM,
CHEMBL219599,Ki,89.0,nM,
CHEMBL218242,IC50,570.0,nM,
CHEMBL219318,IC50,190.0,nM,
CHEMBL219599,IC50,62.0,nM,
CHEMBL219554,Ki,340.0,nM,
CHEMBL373446,Ki,260.0,nM,
CHEMBL217950,Ki,740.0,nM,
CHEMBL374455,Ki,1500.0,nM,
CHEMBL219152,Ki,1300.0,nM,
CHEMBL219099,Ki,840.0,nM,
CHEMBL219466,Ki,1100.0,nM,
CHEMBL376413,IC50,85.0,nM,
CHEMBL373446,IC50,340.0,nM,
CHEMBL80,Ki,33.0,nM,
CHEMBL219012,Ki,220.0,nM,
CHEMBL262420,Ki,280.0,nM,
CHEMBL385280,Ki,25.0,nM,
CHEMBL438821,Ki,2.1,nM,
CHEMBL385392,Ki,190.0,nM,
CHEMBL426523,Ki,31.0,nM,
CHEMBL387248,Ki,900.0,nM,
CHEMBL319536,Ki,33.0,nM,
CHEMBL19019,Ki,14.0,nM,
CHEMBL438821,EC50,55.0,nM,
CHEMBL426523,IC50,16.0,nM,
CHEMBL414087,IC50,93.33,nM,
CHEMBL414087,Ki,45.0,nM,
CHEMBL414087,IC50,74.13,nM,
CHEMBL414087,EC50,74.0,nM,
CHEMBL375359,IC50,1.66,nM,
CHEMBL375359,Ki,0.8,nM,
CHEMBL386186,IC50,16.22,nM,
CHEMBL386186,Ki,6.9,nM,
CHEMBL386212,IC50,2.57,nM,
CHEMBL386212,Ki,1.1,nM,
CHEMBL217957,IC50,1.38,nM,
CHEMBL217957,Ki,0.63,nM,
CHEMBL218651,IC50,5.129,nM,
CHEMBL218651,Ki,2.2,nM,
CHEMBL218600,IC50,9.12,nM,
CHEMBL218600,Ki,3.9,nM,
CHEMBL407198,IC50,3.236,nM,
CHEMBL407198,Ki,1.4,nM,
CHEMBL200199,IC50,1.122,nM,
CHEMBL200199,EC50,1.1,nM,
CHEMBL375359,IC50,20.89,nM,
CHEMBL375359,EC50,21.0,nM,
CHEMBL386186,IC50,8.318,nM,
CHEMBL386186,EC50,8.4,nM,
CHEMBL386212,IC50,19.95,nM,
CHEMBL386212,EC50,19.0,nM,
CHEMBL217957,IC50,5.888,nM,
CHEMBL217957,EC50,5.9,nM,
CHEMBL218651,IC50,14.79,nM,
CHEMBL218651,EC50,15.0,nM,
CHEMBL218600,IC50,12.3,nM,
CHEMBL218600,EC50,13.0,nM,
CHEMBL407198,IC50,9.55,nM,
CHEMBL407198,EC50,9.4,nM,
CHEMBL316446,EC50,932.0,nM,
CHEMBL219108,EC50,1000.0,nM,
CHEMBL267211,EC50,1000.0,nM,
CHEMBL375068,Kd,2.57,nM,
CHEMBL567175,Kd,11.22,nM,
CHEMBL218433,EC50,29.3,nM,
CHEMBL254919,EC50,15.5,nM,
CHEMBL385583,EC50,3.55,nM,
CHEMBL375070,EC50,1000.0,nM,
CHEMBL375069,EC50,1000.0,nM,
CHEMBL333357,EC50,1000.0,nM,
CHEMBL317956,EC50,0.01,nM,
CHEMBL346879,Ki,13.7,nM,
CHEMBL567175,Ki,0.2,nM,
CHEMBL222814,Ki,5.0,nM,
CHEMBL222579,Ki,4.17,nM,
CHEMBL221421,Ki,18.1,nM,
CHEMBL222704,Ki,2.67,nM,
CHEMBL374228,Ki,1.63,nM,
CHEMBL222762,Ki,1.8,nM,
CHEMBL385316,Ki,3.1,nM,
CHEMBL222647,Ki,2.94,nM,
CHEMBL222597,Ki,1.81,nM,
CHEMBL222486,Ki,1.65,nM,
CHEMBL610534,Ki,2.01,nM,
CHEMBL373910,Ki,2.95,nM,
CHEMBL221419,Ki,3.35,nM,
CHEMBL222814,EC50,12.0,nM,
CHEMBL222579,EC50,13.0,nM,
CHEMBL221421,EC50,9.87,nM,
CHEMBL222704,EC50,10.3,nM,
CHEMBL374228,EC50,8.52,nM,
CHEMBL222762,EC50,110.0,nM,
CHEMBL385316,EC50,68.2,nM,
CHEMBL222597,EC50,3.89,nM,
CHEMBL222486,EC50,3.25,nM,
CHEMBL301160,Ki,5.9,nM,
CHEMBL2113275,Ki,39.0,nM,
CHEMBL224014,Ki,15.0,nM,
CHEMBL224671,Ki,28.0,nM,
CHEMBL80,Ki,76.0,nM,
CHEMBL19019,Ki,38.0,nM,
CHEMBL895,Ki,240.0,nM,
CHEMBL608816,IC50,32100.0,nM,
CHEMBL608814,IC50,32100.0,nM,
CHEMBL80,IC50,138.0,nM,
CHEMBL294616,IC50,1.2,nM,
CHEMBL608815,IC50,2740.0,nM,
CHEMBL80,IC50,138.0,nM,
CHEMBL294616,IC50,1.12,nM,
CHEMBL608813,IC50,86400.0,nM,
CHEMBL608812,IC50,13600.0,nM,
CHEMBL608811,IC50,35100.0,nM,
CHEMBL389072,Ki,35.0,nM,
CHEMBL376355,Ki,1.1,nM,
CHEMBL226217,Ki,0.23,nM,
CHEMBL226167,Ki,4.2,nM,
CHEMBL375504,Ki,0.17,nM,
CHEMBL226166,Ki,0.19,nM,
CHEMBL226114,Ki,0.35,nM,
CHEMBL375503,Ki,8.7,nM,
CHEMBL226113,Ki,1.5,nM,
CHEMBL226114,EC50,0.47,nM,
CHEMBL226114,IC50,1.5,nM,
CHEMBL376355,EC50,2.5,nM,
CHEMBL226217,EC50,0.17,nM,
CHEMBL226167,EC50,8.4,nM,
CHEMBL375504,EC50,0.8,nM,
CHEMBL226166,EC50,0.16,nM,
CHEMBL375503,EC50,23.0,nM,
CHEMBL226113,EC50,1.5,nM,
CHEMBL375504,IC50,0.6,nM,
CHEMBL226166,IC50,1.2,nM,
CHEMBL2371977,Ki,15.0,nM,
CHEMBL2371977,IC50,31.62,nM,
CHEMBL2371977,EC50,20.89,nM,
CHEMBL2371977,EC50,21.0,nM,
CHEMBL387670,Ki,77.0,nM,
CHEMBL387670,IC50,162.18,nM,
CHEMBL439019,Ki,1.8,nM,
CHEMBL439019,IC50,3.802,nM,
CHEMBL229280,Ki,4.8,nM,
CHEMBL229280,IC50,12.02,nM,
CHEMBL389652,Ki,2.8,nM,
CHEMBL389652,IC50,6.026,nM,
CHEMBL389651,Ki,5.0,nM,
CHEMBL389651,IC50,10.72,nM,
CHEMBL426363,Ki,36.0,nM,
CHEMBL426363,IC50,77.62,nM,
CHEMBL2371978,Ki,93.0,nM,
CHEMBL2371978,IC50,199.53,nM,
CHEMBL340032,Ki,1.3,nM,
CHEMBL200199,Ki,2.6,nM,
CHEMBL294616,EC50,1.585,nM,
CHEMBL294616,EC50,1.6,nM,
CHEMBL200199,EC50,1.122,nM,
CHEMBL200199,EC50,1.1,nM,
CHEMBL387670,EC50,363.08,nM,
CHEMBL387670,EC50,360.0,nM,
CHEMBL439019,EC50,3.981,nM,
CHEMBL439019,EC50,4.0,nM,
CHEMBL229280,EC50,1.862,nM,
CHEMBL229280,EC50,1.8,nM,
CHEMBL389652,EC50,2.884,nM,
CHEMBL389652,EC50,2.9,nM,
CHEMBL389651,EC50,8.128,nM,
CHEMBL389651,EC50,9.6,nM,
CHEMBL426363,EC50,50.12,nM,
CHEMBL426363,EC50,50.0,nM,
CHEMBL2371978,EC50,16.6,nM,
CHEMBL2371978,EC50,17.0,nM,
CHEMBL227079,Ki,10000.0,nM,
CHEMBL592,Ki,4.2,nM,
CHEMBL394624,Ki,15.0,nM,
CHEMBL242048,Ki,3.9,nM,
CHEMBL242047,Ki,27.0,nM,
CHEMBL242046,Ki,30.0,nM,
CHEMBL301160,Ki,5.9,nM,
CHEMBL263096,Ki,2.7,nM,
CHEMBL397035,Ki,1.6,nM,
CHEMBL427862,Ki,2.8,nM,
CHEMBL241824,Ki,42.0,nM,
CHEMBL49269,Ki,1.9,nM,
CHEMBL241823,Ki,78.0,nM,
CHEMBL245049,Ki,53.0,nM,
CHEMBL388899,Ki,1700.0,nM,
CHEMBL230311,Ki,6300.0,nM,
CHEMBL389109,Ki,12000.0,nM,
CHEMBL230310,Ki,9000.0,nM,
CHEMBL231049,Ki,2900.0,nM,
CHEMBL395545,Ki,2400.0,nM,
CHEMBL231048,Ki,6500.0,nM,
CHEMBL230943,Ki,3300.0,nM,
CHEMBL230942,Ki,15000.0,nM,
CHEMBL390667,Ki,76000.0,nM,
CHEMBL231352,Ki,6900.0,nM,
CHEMBL230303,Ki,16000.0,nM,
CHEMBL231253,Ki,50.0,nM,
CHEMBL390480,Ki,260.0,nM,
CHEMBL230415,Ki,15000.0,nM,
CHEMBL230141,Ki,,,
CHEMBL230249,Ki,33110.0,nM,
CHEMBL388123,Ki,969.0,nM,
CHEMBL229018,Ki,3741.0,nM,
CHEMBL229017,Ki,2767.0,nM,
CHEMBL229016,Ki,898.0,nM,
CHEMBL228965,Ki,2651.0,nM,
CHEMBL388122,Ki,13715.0,nM,
CHEMBL228964,Ki,18160.0,nM,
CHEMBL389666,Ki,,,
CHEMBL228913,Ki,584.0,nM,
CHEMBL228912,Ki,1783.0,nM,
CHEMBL228911,Ki,1665.0,nM,
CHEMBL389665,Ki,5791.0,nM,
CHEMBL437742,Ki,100000.0,nM,
CHEMBL228858,Ki,1977.0,nM,
CHEMBL228857,Ki,975.0,nM,
CHEMBL228856,Ki,4458.0,nM,
CHEMBL388314,Ki,2110.0,nM,
CHEMBL228802,Ki,2945.0,nM,
CHEMBL228850,Ki,1431.0,nM,
CHEMBL390498,Ki,3029.0,nM,
CHEMBL228849,Ki,1674.0,nM,
CHEMBL228848,Ki,237.0,nM,
CHEMBL228795,Ki,10124.0,nM,
CHEMBL390280,Ki,7355.0,nM,
CHEMBL228794,Ki,1271.0,nM,
CHEMBL228793,Ki,9365.0,nM,
CHEMBL390279,Ki,2437.0,nM,
CHEMBL541636,Ki,8765.0,nM,
CHEMBL535844,Ki,503.0,nM,
CHEMBL228740,Ki,7845.0,nM,
CHEMBL374603,Ki,10920.0,nM,
CHEMBL374602,Ki,21890.0,nM,
CHEMBL228690,Ki,1666.0,nM,
CHEMBL228738,Ki,22295.0,nM,
CHEMBL387493,Ki,,,
CHEMBL228736,Ki,121800.0,nM,
CHEMBL228687,Ki,15250.0,nM,
CHEMBL228686,Ki,32960.0,nM,
CHEMBL230039,Ki,,,
CHEMBL397945,Ki,187.0,nM,
CHEMBL231608,Ki,5323.0,nM,
CHEMBL231607,Ki,550.0,nM,
CHEMBL413791,Ki,348.0,nM,
CHEMBL230253,Ki,184.0,nM,
CHEMBL390882,Ki,441.0,nM,
CHEMBL230145,Ki,4126.0,nM,
CHEMBL433814,Ki,20890.0,nM,
CHEMBL375025,EC50,0.83,nM,
CHEMBL229440,EC50,0.88,nM,
CHEMBL2113281,Ki,2.25,nM,
CHEMBL229429,Ki,10000.0,nM,
CHEMBL424698,Ki,10000.0,nM,
CHEMBL226785,Ki,10000.0,nM,
CHEMBL226784,Ki,10000.0,nM,
CHEMBL434746,Ki,10000.0,nM,
CHEMBL226732,Ki,10000.0,nM,
CHEMBL226731,Ki,10000.0,nM,
CHEMBL210564,Ki,10000.0,nM,
CHEMBL387772,Ki,10000.0,nM,
CHEMBL226730,Ki,10000.0,nM,
CHEMBL226677,Ki,10000.0,nM,
CHEMBL427280,Ki,10000.0,nM,
CHEMBL364058,Ki,10000.0,nM,
CHEMBL2113278,Ki,10000.0,nM,
CHEMBL387557,Ki,10000.0,nM,
CHEMBL390935,Ki,7620.0,nM,
CHEMBL226727,Ki,10000.0,nM,
CHEMBL2113369,Ki,10000.0,nM,
CHEMBL227104,Ki,10000.0,nM,
CHEMBL560302,Ki,10000.0,nM,
CHEMBL2113282,Ki,4600.0,nM,
CHEMBL334898,Ki,270.0,nM,
CHEMBL397276,Ki,90.0,nM,
CHEMBL414889,Ki,300.0,nM,
CHEMBL242226,Ki,15.0,nM,
CHEMBL437949,Ki,234.0,nM,
CHEMBL243301,Ki,2735.0,nM,
CHEMBL388873,Ki,13.0,nM,
CHEMBL243300,Ki,1570.0,nM,
CHEMBL243092,Ki,720.0,nM,
CHEMBL243091,Ki,770.0,nM,
CHEMBL2113294,Ki,86.4,nM,
CHEMBL70,Ki,140.0,nM,
CHEMBL19019,Ki,10.8,nM,
CHEMBL511142,Ki,4.5,nM,
CHEMBL2113666,Ki,0.08,nM,
CHEMBL2113314,Ki,4.83,nM,
CHEMBL2113313,Ki,2.36,nM,
CHEMBL2113312,Ki,60.3,nM,
CHEMBL2113311,Ki,38.6,nM,
CHEMBL2113310,Ki,741.55,nM,
CHEMBL2113309,Ki,395.0,nM,
CHEMBL2113308,Ki,5.38,nM,
CHEMBL2113307,Ki,8.0,nM,
CHEMBL2113306,Ki,6.53,nM,
CHEMBL2113305,Ki,7.59,nM,
CHEMBL2113304,Ki,3.41,nM,
CHEMBL2113303,Ki,11.1,nM,
CHEMBL2113302,Ki,322.0,nM,
CHEMBL2113301,Ki,87.9,nM,
CHEMBL2113300,Ki,111.0,nM,
CHEMBL2113299,Ki,133.0,nM,
CHEMBL2113298,Ki,289.0,nM,
CHEMBL2113297,Ki,246.0,nM,
CHEMBL2113296,Ki,94.1,nM,
CHEMBL2113295,Ki,65.7,nM,
CHEMBL49269,Ki,1.9,nM,
CHEMBL390866,Ki,230.0,nM,
CHEMBL242756,Ki,29.0,nM,
CHEMBL49143,Ki,180.0,nM,
CHEMBL299220,Ki,150.0,nM,
CHEMBL301160,Ki,5.9,nM,
CHEMBL243195,Ki,270.0,nM,
CHEMBL428038,Ki,50.0,nM,
CHEMBL394573,Ki,160.0,nM,
CHEMBL242968,Ki,23.0,nM,
CHEMBL390912,Ki,360.0,nM,
CHEMBL228690,Ki,1666.0,nM,
CHEMBL232286,Ki,3159.0,nM,
CHEMBL232285,Ki,1585.0,nM,
CHEMBL232076,Ki,1705.0,nM,
CHEMBL232075,Ki,1167.0,nM,
CHEMBL394222,Ki,2911.0,nM,
CHEMBL232074,Ki,2445.0,nM,
CHEMBL231866,Ki,1992.0,nM,
CHEMBL437177,Ki,518.0,nM,
CHEMBL232478,Ki,777.0,nM,
CHEMBL232477,Ki,3818.0,nM,
CHEMBL233957,Ki,23400.0,nM,
CHEMBL233535,Ki,99505.0,nM,
CHEMBL233956,Ki,3204.0,nM,
CHEMBL400036,Ki,9383.0,nM,
CHEMBL233955,Ki,3702.0,nM,
CHEMBL233750,Ki,2998.0,nM,
CHEMBL233749,Ki,3990.0,nM,
CHEMBL233748,Ki,8900.0,nM,
CHEMBL400035,Ki,8435.0,nM,
CHEMBL233536,Ki,3291.0,nM,
CHEMBL398794,Ki,3702.0,nM,
CHEMBL233327,Ki,2867.0,nM,
CHEMBL233503,Ki,13905.0,nM,
CHEMBL441914,Ki,606.0,nM,
CHEMBL233326,Ki,1212.0,nM,
CHEMBL234581,Ki,,,
CHEMBL393971,Ki,45590.0,nM,
CHEMBL393356,Ki,8885.0,nM,
CHEMBL233323,Ki,8446.0,nM,
CHEMBL231874,Ki,14455.0,nM,
CHEMBL231664,Ki,13750.0,nM,
CHEMBL231661,Ki,15010.0,nM,
CHEMBL394695,Ki,8105.0,nM,
CHEMBL234773,Ki,17865.0,nM,
CHEMBL234771,Ki,56600.0,nM,
CHEMBL397761,Ki,18800.0,nM,
CHEMBL233721,Ki,52825.0,nM,
CHEMBL398039,Ki,130550.0,nM,
CHEMBL233503,Ki,13905.0,nM,
CHEMBL233502,Ki,4363.0,nM,
CHEMBL233501,Ki,28380.0,nM,
CHEMBL234761,Ki,,,
CHEMBL401234,Ki,19220.0,nM,
CHEMBL233494,Ki,9585.0,nM,
CHEMBL233493,Ki,4392.0,nM,
CHEMBL233287,Ki,,,
CHEMBL393675,Ki,33345.0,nM,
CHEMBL234543,Ki,24900.0,nM,
CHEMBL393985,Ki,12115.0,nM,
CHEMBL437380,Ki,7796.0,nM,
CHEMBL232273,Ki,1668.0,nM,
CHEMBL232067,Ki,15240.0,nM,
CHEMBL392753,Ki,6364.0,nM,
CHEMBL232066,Ki,3325.0,nM,
CHEMBL395838,Ki,5610.0,nM,
CHEMBL232476,Ki,5610.0,nM,
CHEMBL233820,Ki,,,
CHEMBL567175,Ki,0.1072,nM,
CHEMBL2372052,Ki,2041.74,nM,
CHEMBL409969,Ki,426.58,nM,
CHEMBL269068,Ki,10000.0,nM,
CHEMBL232383,Ki,37.0,nM,
CHEMBL392997,Ki,280.0,nM,
CHEMBL234807,Ki,147.0,nM,
CHEMBL236506,Ki,173.0,nM,
CHEMBL234389,Ki,642.0,nM,
CHEMBL393965,Ki,0.74,nM,
CHEMBL391623,Ki,4.6,nM,
CHEMBL233427,Ki,51.0,nM,
CHEMBL231783,Ki,5.9,nM,
CHEMBL231781,Ki,12.0,nM,
CHEMBL233570,Ki,29.0,nM,
CHEMBL391852,Ki,1.2,nM,
CHEMBL233368,Ki,12.0,nM,
CHEMBL392266,Ki,9.3,nM,
CHEMBL233143,Ki,7.4,nM,
CHEMBL400436,Ki,1.8,nM,
CHEMBL232937,Ki,9.3,nM,
CHEMBL399205,Ki,2.9,nM,
CHEMBL232740,Ki,3.7,nM,
CHEMBL232738,Ki,19.0,nM,
CHEMBL232549,Ki,158.0,nM,
CHEMBL232548,Ki,0.93,nM,
CHEMBL232345,Ki,85.0,nM,
CHEMBL437397,Ki,2.3,nM,
CHEMBL232137,Ki,5.9,nM,
CHEMBL428544,Ki,3.7,nM,
CHEMBL232771,Ki,29.0,nM,
CHEMBL232770,Ki,125.0,nM,
CHEMBL392478,Ki,37.0,nM,
CHEMBL232583,Ki,2.3,nM,
CHEMBL232582,Ki,23.0,nM,
CHEMBL392477,Ki,7.4,nM,
CHEMBL232581,Ki,37.0,nM,
CHEMBL232385,Ki,23.0,nM,
CHEMBL392476,Ki,48.0,nM,
CHEMBL232384,Ki,29.0,nM,
CHEMBL401245,Ki,25.0,nM,
CHEMBL235239,Ki,120.0,nM,
CHEMBL392269,Ki,110.0,nM,
CHEMBL238017,Ki,28.0,nM,
CHEMBL401245,EC50,88.0,nM,
CHEMBL235239,EC50,57.0,nM,
CHEMBL392269,EC50,210.0,nM,
CHEMBL238017,EC50,21.0,nM,
CHEMBL399814,Ki,5000.0,nM,
CHEMBL235560,Ki,5000.0,nM,
CHEMBL238305,Ki,2414.41,nM,
CHEMBL238283,Ki,673.58,nM,
CHEMBL396392,Ki,718.45,nM,
CHEMBL238282,Ki,3458.36,nM,
CHEMBL238280,Ki,214.73,nM,
CHEMBL238361,Ki,1.16,nM,
CHEMBL238281,Ki,5000.0,nM,
CHEMBL236395,Ki,5000.0,nM,
CHEMBL236394,Ki,5000.0,nM,
CHEMBL236393,Ki,5000.0,nM,
CHEMBL236392,Ki,5000.0,nM,
CHEMBL236391,Ki,5000.0,nM,
CHEMBL237066,Ki,70.21,nM,
CHEMBL237066,Ki,23.14,nM,
CHEMBL19019,Ki,11.06,nM,
CHEMBL300662,Ki,1.19,nM,
CHEMBL236376,Ki,2.86,nM,
CHEMBL238317,Ki,0.92,nM,
CHEMBL238316,Ki,54.15,nM,
CHEMBL238315,Ki,1000.0,nM,
CHEMBL438134,Ki,1000.0,nM,
CHEMBL236170,Ki,495.99,nM,
CHEMBL236169,Ki,211.63,nM,
CHEMBL236168,Ki,128.07,nM,
CHEMBL238361,Ki,0.97,nM,
CHEMBL238317,Ki,1.88,nM,
CHEMBL19019,Ki,16.31,nM,
CHEMBL300662,Ki,4.82,nM,
CHEMBL236376,Ki,8.54,nM,
CHEMBL392828,Ki,73.8,nM,
CHEMBL236663,Ki,5.3,nM,
CHEMBL236662,Ki,55.9,nM,
CHEMBL236462,Ki,38.2,nM,
CHEMBL392057,Ki,8.6,nM,
CHEMBL236461,Ki,59.6,nM,
CHEMBL236460,Ki,698.1,nM,
CHEMBL236253,Ki,93.1,nM,
CHEMBL437372,Ki,269.4,nM,
CHEMBL237074,Ki,208.5,nM,
CHEMBL413703,Ki,77.7,nM,
CHEMBL236868,Ki,343.7,nM,
CHEMBL216239,Ki,9400.0,nM,
CHEMBL235743,Ki,300.0,nM,
CHEMBL439026,Ki,3.2,nM,
CHEMBL235109,Ki,0.36,nM,
CHEMBL392185,Ki,180.0,nM,
CHEMBL392207,Ki,0.69,nM,
CHEMBL235108,Ki,7000.0,nM,
CHEMBL392206,Ki,6.1,nM,
CHEMBL235107,Ki,3.7,nM,
CHEMBL235106,Ki,14.0,nM,
CHEMBL216239,IC50,19952.62,nM,
CHEMBL235743,IC50,724.44,nM,
CHEMBL235106,IC50,30.9,nM,
CHEMBL235107,IC50,7.586,nM,
CHEMBL392206,IC50,13.18,nM,
CHEMBL235108,IC50,13489.63,nM,
CHEMBL392207,IC50,1.778,nM,
CHEMBL392185,IC50,398.11,nM,
CHEMBL235109,IC50,0.7943,nM,
CHEMBL439026,IC50,6.607,nM,
CHEMBL235106,EC50,512.86,nM,
CHEMBL235106,EC50,510.0,nM,
CHEMBL235743,EC50,190.55,nM,
CHEMBL235743,EC50,190.0,nM,
CHEMBL439026,EC50,151.36,nM,
CHEMBL439026,EC50,150.0,nM,
CHEMBL235109,EC50,0.7586,nM,
CHEMBL235109,EC50,0.77,nM,
CHEMBL392185,EC50,165.96,nM,
CHEMBL392185,EC50,170.0,nM,
CHEMBL392207,EC50,37.15,nM,
CHEMBL392207,EC50,37.0,nM,
CHEMBL392206,EC50,112.2,nM,
CHEMBL392206,EC50,110.0,nM,
CHEMBL235107,EC50,28.84,nM,
CHEMBL235107,EC50,29.0,nM,
CHEMBL237066,Ki,70.21,nM,
CHEMBL19019,Ki,16.31,nM,
CHEMBL300662,Ki,4.82,nM,
CHEMBL238361,Ki,1.16,nM,
CHEMBL238364,Ki,2576.0,nM,
CHEMBL238363,Ki,1909.0,nM,
CHEMBL238157,Ki,466.27,nM,
CHEMBL439038,Ki,388.15,nM,
CHEMBL238156,Ki,3888.0,nM,
CHEMBL396637,Ki,409.29,nM,
CHEMBL237934,Ki,239.77,nM,
CHEMBL396636,Ki,107.88,nM,
CHEMBL237718,Ki,232.46,nM,
CHEMBL237716,Ki,163.22,nM,
CHEMBL237506,Ki,187.0,nM,
CHEMBL237505,Ki,503.7,nM,
CHEMBL237295,Ki,144.07,nM,
CHEMBL237294,Ki,1377.0,nM,
CHEMBL237293,Ki,2708.0,nM,
CHEMBL237073,Ki,169.39,nM,
CHEMBL237072,Ki,5000.0,nM,
CHEMBL398089,Ki,2448.94,nM,
CHEMBL237071,Ki,2139.0,nM,
CHEMBL397148,Ki,179.6,nM,
CHEMBL235155,Ki,2351.0,nM,
CHEMBL235154,Ki,2274.0,nM,
CHEMBL238362,Ki,5000.0,nM,
CHEMBL398090,Ki,,,
CHEMBL427683,Ki,368.0,nM,
CHEMBL391631,Ki,320.0,nM,
CHEMBL391650,Ki,,,
CHEMBL240084,Ki,,,
CHEMBL241357,Ki,1175.0,nM,
CHEMBL391422,Ki,1471.0,nM,
CHEMBL391518,Ki,,,
CHEMBL238796,Ki,,,
CHEMBL445154,Ki,,,
CHEMBL439035,Ki,,,
CHEMBL238795,Ki,,,
CHEMBL393960,Ki,1631.0,nM,
CHEMBL391234,Ki,3084.0,nM,
CHEMBL240074,Ki,608.0,nM,
CHEMBL401248,Ki,,,
CHEMBL238637,Ki,3084.0,nM,
CHEMBL392548,Ki,,,
CHEMBL391487,Ki,4531.0,nM,
CHEMBL391487,Ki,3411.0,nM,
CHEMBL391487,Ki,3654.0,nM,
CHEMBL391486,Ki,2020.0,nM,
CHEMBL239260,Ki,,,
CHEMBL239045,Ki,,,
CHEMBL239043,Ki,,,
CHEMBL239043,Ki,2123.0,nM,
CHEMBL239043,Ki,2159.0,nM,
CHEMBL238833,Ki,,,
CHEMBL238833,Ki,1251.0,nM,
CHEMBL427683,Ki,764.0,nM,
CHEMBL238833,Ki,1986.0,nM,
CHEMBL427683,Ki,2135.0,nM,
CHEMBL203356,Ki,2946.0,nM,
CHEMBL393980,Ki,11655.0,nM,
CHEMBL241087,Ki,2461.0,nM,
CHEMBL393807,Ki,1291.0,nM,
CHEMBL241086,Ki,2266.0,nM,
CHEMBL241085,Ki,2511.0,nM,
CHEMBL393781,Ki,1375.0,nM,
CHEMBL240005,Ki,2400.0,nM,
CHEMBL239824,Ki,2650.0,nM,
CHEMBL392798,Ki,1231.0,nM,
CHEMBL239822,Ki,1790.0,nM,
CHEMBL442090,Ki,1906.0,nM,
CHEMBL27460,Ki,3511.0,nM,
CHEMBL284414,Ki,1854.0,nM,
CHEMBL391703,Ki,5598.0,nM,
CHEMBL239821,Ki,10360.0,nM,
CHEMBL239820,Ki,16035.0,nM,
CHEMBL239819,Ki,26515.0,nM,
CHEMBL241272,Ki,150385.0,nM,
CHEMBL439212,Ki,8600.0,nM,
CHEMBL241079,Ki,6042.0,nM,
CHEMBL428563,Ki,14770.0,nM,
CHEMBL392969,Ki,15715.0,nM,
