molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL427010,IC50,510.0,nM,
CHEMBL434944,IC50,100.0,nM,
CHEMBL370782,IC50,1120.0,nM,
CHEMBL198167,IC50,820.0,nM,
CHEMBL382086,IC50,10000.0,nM,
CHEMBL373222,IC50,710.0,nM,
CHEMBL198678,IC50,470.0,nM,
CHEMBL444620,IC50,250.0,nM,
CHEMBL197880,IC50,880.0,nM,
CHEMBL264066,IC50,140.0,nM,
CHEMBL198322,IC50,10000.0,nM,
CHEMBL372135,IC50,10000.0,nM,
CHEMBL372779,IC50,10000.0,nM,
CHEMBL370226,IC50,1080.0,nM,
CHEMBL380580,IC50,900.0,nM,
CHEMBL198046,IC50,350.0,nM,
CHEMBL197942,IC50,100.0,nM,
CHEMBL198829,IC50,10000.0,nM,
CHEMBL440038,IC50,10000.0,nM,
CHEMBL373190,IC50,180.0,nM,
CHEMBL196765,IC50,10000.0,nM,
CHEMBL380603,IC50,290.0,nM,
CHEMBL197735,IC50,680.0,nM,
CHEMBL199248,IC50,380.0,nM,
CHEMBL383371,IC50,1310.0,nM,
CHEMBL372184,IC50,120.0,nM,
CHEMBL198867,IC50,83.0,nM,
CHEMBL370613,IC50,120.0,nM,
CHEMBL198604,IC50,320.0,nM,
CHEMBL197959,IC50,10000.0,nM,
CHEMBL381429,IC50,2400.0,nM,
CHEMBL199095,IC50,2750.0,nM,
CHEMBL434179,IC50,2680.0,nM,
CHEMBL194200,IC50,32.0,nM,
CHEMBL199011,IC50,150.0,nM,
CHEMBL369945,IC50,450.0,nM,
CHEMBL437505,IC50,37.0,nM,
CHEMBL198600,IC50,600.0,nM,
CHEMBL197727,IC50,23.0,nM,
CHEMBL373220,IC50,10000.0,nM,
CHEMBL197895,IC50,7400.0,nM,
CHEMBL383610,IC50,6000.0,nM,
CHEMBL200621,IC50,10000.0,nM,
CHEMBL372567,IC50,10400.0,nM,
CHEMBL200883,IC50,10000.0,nM,
CHEMBL436295,IC50,10000.0,nM,
CHEMBL372995,IC50,10000.0,nM,
CHEMBL200695,IC50,13400.0,nM,
CHEMBL371550,IC50,15000.0,nM,
CHEMBL373198,IC50,5800.0,nM,
CHEMBL200882,IC50,3850.0,nM,
CHEMBL381419,IC50,1000.0,nM,
CHEMBL425753,IC50,1000.0,nM,
CHEMBL200227,IC50,10000.0,nM,
CHEMBL373170,IC50,1000.0,nM,
CHEMBL200257,IC50,10000.0,nM,
CHEMBL371966,IC50,7000.0,nM,
CHEMBL200204,IC50,15000.0,nM,
CHEMBL200371,IC50,130.0,nM,
CHEMBL371267,IC50,310.0,nM,
CHEMBL373053,IC50,10000.0,nM,
CHEMBL200728,IC50,10000.0,nM,
CHEMBL383610,IC50,6000.0,nM,
CHEMBL425929,IC50,4000.0,nM,
CHEMBL383539,IC50,3700.0,nM,
CHEMBL371267,IC50,300.0,nM,
CHEMBL200053,IC50,10000.0,nM,
CHEMBL201226,IC50,10000.0,nM,
CHEMBL201945,IC50,0.27,nM,
CHEMBL357076,IC50,2.4,nM,
CHEMBL202225,IC50,0.22,nM,
CHEMBL370870,IC50,47.0,nM,
CHEMBL201805,IC50,83.0,nM,
CHEMBL202443,IC50,8.2,nM,
CHEMBL202438,IC50,1000.0,nM,
CHEMBL201964,IC50,1000.0,nM,
CHEMBL200987,IC50,1000.0,nM,
CHEMBL372774,IC50,1000.0,nM,
CHEMBL199639,IC50,12.0,nM,
CHEMBL203256,IC50,1000.0,nM,
CHEMBL201694,IC50,580.0,nM,
CHEMBL202715,IC50,1000.0,nM,
CHEMBL203247,IC50,1000.0,nM,
CHEMBL426303,IC50,350.0,nM,
CHEMBL201163,IC50,1000.0,nM,
CHEMBL425225,IC50,540.0,nM,
CHEMBL201181,IC50,730.0,nM,
CHEMBL203469,IC50,1000.0,nM,
CHEMBL413571,IC50,10.0,nM,
CHEMBL357076,IC50,1.5,nM,
CHEMBL201945,IC50,0.15,nM,
