activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
22994844,CHEMBL4775864,CHEMBL4789045,EC50,2000.0,nM,>,,,,,,,,,CHEMBL4765492,3571515,CHEMBL4051,Nc1cc(S(=O)(=O)c2ccc(C(F)(F)F)cc2)cnc1C(=O)N1CCC[C@H]1CO
22994845,CHEMBL4775864,CHEMBL4799994,EC50,1.1,nM,=,,,,8.96,,,,"{'bei': '21.36', 'le': '0.44', 'lle': '7.58', 'sei': '7.89'}",CHEMBL4765492,3571516,CHEMBL4051,Nc1cc(S(=O)(=O)c2ccc(F)cc2)cnc1C(=O)N1CC(O)(C(F)(F)F)C1
22994846,CHEMBL4775864,CHEMBL4776653,EC50,0.31,nM,<,,,,,,,,,CHEMBL4765492,3571517,CHEMBL4051,Nc1cc(S(=O)(=O)c2ccccc2OC(F)(F)F)cnc1C(=O)NC[C@@H](O)C(F)(F)F
22994847,CHEMBL4775864,CHEMBL4781857,EC50,5.0,nM,=,,,,8.30,,,,"{'bei': '17.28', 'le': '0.37', 'lle': '7.29', 'sei': '6.16'}",CHEMBL4765492,3571518,CHEMBL4051,Nc1cc(S(=O)(=O)N2CCC(OC(F)(F)F)CC2)cnc1C(=O)NCC(O)C(F)(F)F
22994871,CHEMBL4775871,CHEMBL4781656,EC50,478.0,nM,=,,,,6.32,,,,"{'bei': '15.86', 'le': '0.33', 'lle': '4.92', 'sei': '4.65'}",CHEMBL4765492,3571508,CHEMBL4051,COc1ccc(S(=O)(=O)c2cc(C(N)=O)c(NC(=O)C(C)(C)O)s2)cc1
22994916,CHEMBL4775883,CHEMBL4785210,EC50,18.0,nM,=,,,,7.75,,,,"{'bei': '18.47', 'le': '0.38', 'lle': '6.23', 'sei': '5.88'}",CHEMBL4765492,3571511,CHEMBL4051,C[C@H](O)CNC(=O)c1ncc(S(=O)(=O)c2ccc(OC(F)(F)F)cc2)cc1N
23193029,CHEMBL4818951,CHEMBL4856536,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4814078,3606669,CHEMBL4051,CC1(C)C[C@@H]2CCCNc3cccc(n3)S(=O)(=O)NC(=O)c3ccc(-n4ccc(OC[Si](C)(C)C5(C(F)(F)F)CC5)n4)nc3N1C2
23193030,CHEMBL4818951,CHEMBL4853797,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4814078,3606671,CHEMBL4051,CC1(C)C[C@@H]2CCCNc3cccc(n3)S(=O)(=O)NC(=O)c3ccc(-n4ccc(OCCC5([Si](C)(C)C)CC5)n4)nc3N1C2
23193031,CHEMBL4818951,CHEMBL4861993,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4814078,3606670,CHEMBL4051,CC(C)(C)CC[Si](C)(C)c1ccn(-c2ccc3c(n2)N2C[C@@H](CCCNc4cccc(n4)S(=O)(=O)NC3=O)CC2(C)C)n1
23193032,CHEMBL4818951,CHEMBL4850489,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4814078,3606672,CHEMBL4051,CC1(C)C[C@@H]2CCCNc3cccc(n3)S(=O)(=O)NC(=O)c3ccc(-n4ccc(OCCC[Si](C)(C)C)n4)nc3N1C2
23193033,CHEMBL4818951,CHEMBL4859637,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4814078,3606673,CHEMBL4051,CC1(C)C[C@@H]2CCCNc3cccc(n3)S(=O)(=O)NC(=O)c3ccc(-n4ccc(OCC[Si](C)(C)C)n4)nc3N1C2
23193034,CHEMBL4818951,CHEMBL4853116,EC50,1000.0,nM,<,,,,,,,,,CHEMBL4814078,3606674,CHEMBL4051,CC1(C)C[C@@H]2CCCNc3cccc(n3)S(=O)(=O)NC(=O)c3ccc(-n4ccc(OC[Si](C)(C)C)n4)nc3N1C2
23199907,CHEMBL4820534,CHEMBL2103870,Kd,47800.0,nM,=,,,,4.32,,,,"{'bei': '9.55', 'le': '0.18', 'lle': '-0.43', 'sei': '4.42'}",CHEMBL4819023,3607960,CHEMBL4051,Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1
23199909,CHEMBL4820534,CHEMBL1017,Kd,189300.0,nM,=,,,,,,Outside typical range,,,CHEMBL4819023,3607961,CHEMBL4051,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1
23199911,CHEMBL4820534,CHEMBL779,Kd,175000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4819023,3607962,CHEMBL4051,CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O
23199913,CHEMBL4820534,CHEMBL226335,Kd,65800.0,nM,=,,,,4.18,,,,"{'bei': '6.85', 'le': '0.13', 'lle': '5.87', 'sei': '1.55'}",CHEMBL4819023,3607963,CHEMBL4051,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
23199915,CHEMBL4820534,CHEMBL50,Kd,25600.0,nM,=,,,,4.59,,,,"{'bei': '15.19', 'le': '0.29', 'lle': '2.60', 'sei': '3.50'}",CHEMBL4819023,3607964,CHEMBL4051,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
23322812,CHEMBL4880478,CHEMBL4093612,EC50,28.0,nM,=,,,,7.55,Active,,,"{'bei': '14.00', 'le': '0.26', 'lle': '2.10', 'sei': '8.94'}",CHEMBL4507262,3359653,CHEMBL4051,COc1ccc2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
23322813,CHEMBL4880479,CHEMBL4093612,EC50,130.0,nM,=,,,,6.89,Active,,,"{'bei': '12.76', 'le': '0.24', 'lle': '1.44', 'sei': '8.15'}",CHEMBL4507262,3359653,CHEMBL4051,COc1ccc2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
23322814,CHEMBL4880480,CHEMBL4093612,EC50,20000.0,nM,>,,,,,Not Active,,,,CHEMBL4507262,3359653,CHEMBL4051,COc1ccc2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
23322815,CHEMBL4880481,CHEMBL4093612,EC50,35.0,nM,=,,,,7.46,Active,,,"{'bei': '13.82', 'le': '0.26', 'lle': '2.01', 'sei': '8.83'}",CHEMBL4507262,3359653,CHEMBL4051,COc1ccc2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
23322901,CHEMBL4880478,CHEMBL4066040,EC50,3000.0,nM,>,,,,,Not Active,,,,CHEMBL4507262,3359654,CHEMBL4051,COc1ccc2c(c1)O[C@H](c1ccc(OC)c(OC)c1)C[C@@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
23322902,CHEMBL4880479,CHEMBL4066040,EC50,1000.0,nM,=,,,,6.00,Not Active,,,"{'bei': '11.12', 'le': '0.21', 'lle': '0.55', 'sei': '7.10'}",CHEMBL4507262,3359654,CHEMBL4051,COc1ccc2c(c1)O[C@H](c1ccc(OC)c(OC)c1)C[C@@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
23322903,CHEMBL4880480,CHEMBL4066040,EC50,20000.0,nM,>,,,,,Not Active,,,,CHEMBL4507262,3359654,CHEMBL4051,COc1ccc2c(c1)O[C@H](c1ccc(OC)c(OC)c1)C[C@@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
23322904,CHEMBL4880481,CHEMBL4066040,EC50,3900.0,nM,=,,,,5.41,Not Active,,,"{'bei': '10.03', 'le': '0.19', 'lle': '-0.04', 'sei': '6.40'}",CHEMBL4507262,3359654,CHEMBL4051,COc1ccc2c(c1)O[C@H](c1ccc(OC)c(OC)c1)C[C@@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1
24375411,CHEMBL5037007,CHEMBL44,EC50,8200.0,nM,=,,,,5.09,,,,"{'bei': '18.82', 'le': '0.35', 'lle': '2.51', 'sei': '5.60'}",CHEMBL5036320,3776225,CHEMBL4051,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
24375412,CHEMBL5037007,CHEMBL1949980,EC50,390.0,nM,=,,,,6.41,,,,"{'bei': '14.58', 'le': '0.27', 'lle': '0.74', 'sei': '9.83'}",CHEMBL5036320,3776226,CHEMBL4051,CC(C)c1ccc(NC(=O)C(c2ccccc2)N(C)C(=O)Cc2c[nH]c3ccccc23)cc1
24375413,CHEMBL5037007,CHEMBL5080252,EC50,920.0,nM,=,,,,6.04,,,,"{'bei': '21.16', 'le': '0.41', 'lle': '2.71', 'sei': '9.22'}",CHEMBL5036320,3776227,CHEMBL4051,COC(=O)c1cc(-c2ccco2)c(C(F)(F)F)cc1N
24375416,CHEMBL5037009,CHEMBL44,EC50,8480.0,nM,=,,,,5.07,,,,"{'bei': '18.77', 'le': '0.35', 'lle': '2.49', 'sei': '5.58'}",CHEMBL5036320,3776225,CHEMBL4051,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
24375417,CHEMBL5037009,CHEMBL1949980,EC50,1250.0,nM,=,,,,5.90,,,,"{'bei': '13.43', 'le': '0.24', 'lle': '0.23', 'sei': '9.05'}",CHEMBL5036320,3776226,CHEMBL4051,CC(C)c1ccc(NC(=O)C(c2ccccc2)N(C)C(=O)Cc2c[nH]c3ccccc23)cc1
24375418,CHEMBL5037009,CHEMBL5080252,EC50,78.0,nM,=,,,,7.11,,,,"{'bei': '24.92', 'le': '0.49', 'lle': '3.78', 'sei': '10.86'}",CHEMBL5036320,3776227,CHEMBL4051,COC(=O)c1cc(-c2ccco2)c(C(F)(F)F)cc1N
24375419,CHEMBL5037009,CHEMBL5085731,EC50,3780.0,nM,=,,,,5.42,,,,"{'bei': '24.74', 'le': '0.49', 'lle': '3.35', 'sei': '10.36'}",CHEMBL5036320,3776228,CHEMBL4051,COC(=O)c1ccc(C(F)(F)F)cc1N
24375420,CHEMBL5037009,CHEMBL1493986,EC50,30000.0,nM,=,,,,4.52,,,,"{'bei': '29.92', 'le': '0.56', 'lle': '3.46', 'sei': '8.64'}",CHEMBL5036320,3776229,CHEMBL4051,COC(=O)c1ccccc1N
24375421,CHEMBL5037009,CHEMBL5083598,EC50,362.0,nM,=,,,,6.44,,,,"{'bei': '18.67', 'le': '0.55', 'lle': '3.76', 'sei': '12.31'}",CHEMBL5036320,3776230,CHEMBL4051,COC(=O)c1cc(I)c(C(F)(F)F)cc1N
24375422,CHEMBL5037009,CHEMBL5085939,EC50,240.0,nM,=,,,,6.62,,,,"{'bei': '23.13', 'le': '0.45', 'lle': '3.89', 'sei': '8.45'}",CHEMBL5036320,3776231,CHEMBL4051,COC(=O)c1cc(-c2ncco2)c(C(F)(F)F)cc1N
24375423,CHEMBL5037009,CHEMBL5076850,EC50,329.0,nM,=,,,,6.48,,,,"{'bei': '21.88', 'le': '0.42', 'lle': '3.34', 'sei': '9.94'}",CHEMBL5036320,3776232,CHEMBL4051,COC(=O)c1cc(-c2cccnc2)c(C(F)(F)F)cc1N
24375424,CHEMBL5037009,CHEMBL5091133,EC50,462.0,nM,=,,,,6.33,,,,"{'bei': '21.90', 'le': '0.43', 'lle': '3.41', 'sei': '10.29'}",CHEMBL5036320,3776233,CHEMBL4051,COC(=O)c1cc(C2CCCO2)c(C(F)(F)F)cc1N
24375425,CHEMBL5037009,CHEMBL5085858,EC50,5310.0,nM,=,,,,5.28,,,,"{'bei': '18.43', 'le': '0.36', 'lle': '2.54', 'sei': '6.73'}",CHEMBL5036320,3776234,CHEMBL4051,COC(=O)c1nc(-c2ccco2)c(C(F)(F)F)cc1N
24375426,CHEMBL5037009,CHEMBL5077730,EC50,5830.0,nM,=,,,,5.23,,,,"{'bei': '19.30', 'le': '0.38', 'lle': '1.98', 'sei': '6.85'}",CHEMBL5036320,3776235,CHEMBL4051,Nc1cc(C(F)(F)F)c(-c2ccco2)cc1C(=O)O
24375427,CHEMBL5037009,CHEMBL5085049,EC50,1860.0,nM,=,,,,5.73,,,,"{'bei': '20.16', 'le': '0.39', 'lle': '2.82', 'sei': '8.40'}",CHEMBL5036320,3776236,CHEMBL4051,CNC(=O)c1cc(-c2ccco2)c(C(F)(F)F)cc1N
24375428,CHEMBL5037009,CHEMBL5077005,EC50,30000.0,nM,=,,,,4.52,,,,"{'bei': '15.16', 'le': '0.29', 'lle': '1.27', 'sei': '7.61'}",CHEMBL5036320,3776237,CHEMBL4051,CN(C)C(=O)c1cc(-c2ccco2)c(C(F)(F)F)cc1N
24375429,CHEMBL5037009,CHEMBL5086285,EC50,250.0,nM,=,,,,6.60,,,,"{'bei': '22.15', 'le': '0.56', 'lle': '4.80', 'sei': '9.71'}",CHEMBL5036320,3776238,CHEMBL4051,CNC(=O)c1nc(Br)c(C(F)(F)F)cc1N
24375430,CHEMBL5037009,CHEMBL5093146,EC50,40.0,nM,=,,,,7.40,,,,"{'bei': '19.46', 'le': '0.48', 'lle': '4.27', 'sei': '10.88'}",CHEMBL5036320,3776239,CHEMBL4051,Nc1cc(C(F)(F)F)c(Br)nc1C(=O)NCCC(F)(F)F
24375431,CHEMBL5037009,CHEMBL5082261,EC50,70.0,nM,=,,,,7.16,,,,"{'bei': '20.91', 'le': '0.51', 'lle': '5.59', 'sei': '8.11'}",CHEMBL5036320,3776240,CHEMBL4051,CC(O)CNC(=O)c1nc(Br)c(C(F)(F)F)cc1N
24375432,CHEMBL5037009,CHEMBL5081202,EC50,23.0,nM,=,,,,7.64,,,,"{'bei': '19.28', 'le': '0.47', 'lle': '5.54', 'sei': '8.66'}",CHEMBL5036320,3776241,CHEMBL4051,Nc1cc(C(F)(F)F)c(Br)nc1C(=O)NC[C@H](O)C(F)(F)F
24375433,CHEMBL5037009,CHEMBL5087757,EC50,9.0,nM,=,,,,8.05,,,,"{'bei': '20.31', 'le': '0.50', 'lle': '5.95', 'sei': '9.12'}",CHEMBL5036320,3776242,CHEMBL4051,Nc1cc(C(F)(F)F)c(Br)nc1C(=O)NC[C@@H](O)C(F)(F)F
24375434,CHEMBL5037009,CHEMBL5084140,EC50,15.0,nM,=,,,,7.82,,,,"{'bei': '19.08', 'le': '0.46', 'lle': '5.33', 'sei': '8.87'}",CHEMBL5036320,3776243,CHEMBL4051,C[C@](O)(CNC(=O)c1nc(Br)c(C(F)(F)F)cc1N)C(F)(F)F
24375435,CHEMBL5037009,CHEMBL5088068,EC50,30.0,nM,=,,,,7.52,,,,"{'bei': '18.34', 'le': '0.45', 'lle': '5.03', 'sei': '8.53'}",CHEMBL5036320,3776244,CHEMBL4051,C[C@@](O)(CNC(=O)c1nc(Br)c(C(F)(F)F)cc1N)C(F)(F)F
24375436,CHEMBL5037009,CHEMBL5071764,EC50,77.0,nM,=,,,,7.11,,,,"{'bei': '19.97', 'le': '0.49', 'lle': '5.16', 'sei': '8.06'}",CHEMBL5036320,3776245,CHEMBL4051,CC(C)(O)CNC(=O)c1nc(Br)c(C(F)(F)F)cc1N
24375437,CHEMBL5037009,CHEMBL5075860,EC50,10.0,nM,=,,,,8.00,,,,"{'bei': '17.24', 'le': '0.42', 'lle': '4.97', 'sei': '9.07'}",CHEMBL5036320,3776246,CHEMBL4051,Nc1cc(C(F)(F)F)c(Br)nc1C(=O)NCC(O)(C(F)(F)F)C(F)(F)F
24375438,CHEMBL5037009,CHEMBL5079547,EC50,229.0,nM,=,,,,6.64,,,,"{'bei': '20.05', 'le': '0.41', 'lle': '4.91', 'sei': '7.53'}",CHEMBL5036320,3776247,CHEMBL4051,CC(O)(CNC(=O)c1ncc(C(F)(F)F)cc1N)C(F)(F)F
24375439,CHEMBL5037009,CHEMBL5083308,EC50,240.0,nM,=,,,,6.62,,,,"{'bei': '19.17', 'le': '0.39', 'lle': '4.59', 'sei': '7.50'}",CHEMBL5036320,3776248,CHEMBL4051,Cc1nc(C(=O)NCC(C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375440,CHEMBL5037009,CHEMBL5076312,EC50,8.0,nM,=,,,,8.10,,,,"{'bei': '22.54', 'le': '0.46', 'lle': '5.81', 'sei': '9.18'}",CHEMBL5036320,3776249,CHEMBL4051,CCc1nc(C(=O)NCC(C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375441,CHEMBL5037009,CHEMBL5076312,EC50,43.0,nM,=,,,,7.37,,,,"{'bei': '20.50', 'le': '0.42', 'lle': '5.08', 'sei': '8.35'}",CHEMBL5036320,3776250,CHEMBL4051,CCc1nc(C(=O)NCC(C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375442,CHEMBL5037009,CHEMBL5088607,EC50,9.0,nM,=,,,,8.05,,,,"{'bei': '20.15', 'le': '0.42', 'lle': '5.31', 'sei': '9.12'}",CHEMBL5036320,3776251,CHEMBL4051,C[C@](O)(CNC(=O)c1nc(C(F)(F)F)c(C(F)(F)F)cc1N)C(F)(F)F
24375443,CHEMBL5037009,CHEMBL5075105,EC50,276.0,nM,=,,,,6.56,,,,"{'bei': '18.21', 'le': '0.37', 'lle': '4.79', 'sei': '6.54'}",CHEMBL5036320,3776252,CHEMBL4051,CNc1nc(C(=O)NCC(C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375444,CHEMBL5037009,CHEMBL5075105,EC50,111.0,nM,=,,,,6.96,,,,"{'bei': '19.30', 'le': '0.40', 'lle': '5.18', 'sei': '6.94'}",CHEMBL5036320,3776253,CHEMBL4051,CNc1nc(C(=O)NCC(C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375445,CHEMBL5037009,CHEMBL5082569,EC50,20.0,nM,=,,,,7.70,,,,"{'bei': '20.57', 'le': '0.42', 'lle': '5.91', 'sei': '8.42'}",CHEMBL5036320,3776254,CHEMBL4051,CN(C)c1nc(C(=O)NCC(C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375446,CHEMBL5037009,CHEMBL5082569,EC50,46.0,nM,=,,,,7.34,,,,"{'bei': '19.60', 'le': '0.40', 'lle': '5.55', 'sei': '8.02'}",CHEMBL5036320,3776255,CHEMBL4051,CN(C)c1nc(C(=O)NCC(C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375447,CHEMBL5037009,CHEMBL5075769,EC50,15.0,nM,=,,,,7.82,,,,"{'bei': '20.85', 'le': '0.43', 'lle': '5.70', 'sei': '8.03'}",CHEMBL5036320,3776256,CHEMBL4051,CCOc1nc(C(=O)NC[C@](C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375448,CHEMBL5037009,CHEMBL4650318,EC50,47.0,nM,=,,,,7.33,,,,"{'bei': '20.29', 'le': '0.42', 'lle': '5.60', 'sei': '7.52'}",CHEMBL5036320,3776257,CHEMBL4051,COc1nc(C(=O)NC[C@](C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375480,CHEMBL5037011,CHEMBL44,EC50,6170.0,nM,=,,,,5.21,,,,"{'bei': '19.28', 'le': '0.36', 'lle': '2.63', 'sei': '5.73'}",CHEMBL5036320,3776225,CHEMBL4051,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
24375481,CHEMBL5037011,CHEMBL1949980,EC50,260.0,nM,=,,,,6.58,,,,"{'bei': '14.98', 'le': '0.27', 'lle': '0.92', 'sei': '10.10'}",CHEMBL5036320,3776226,CHEMBL4051,CC(C)c1ccc(NC(=O)C(c2ccccc2)N(C)C(=O)Cc2c[nH]c3ccccc23)cc1
24375482,CHEMBL5037011,CHEMBL5080252,EC50,180.0,nM,=,,,,6.75,,,,"{'bei': '23.65', 'le': '0.46', 'lle': '3.41', 'sei': '10.30'}",CHEMBL5036320,3776227,CHEMBL4051,COC(=O)c1cc(-c2ccco2)c(C(F)(F)F)cc1N
24375483,CHEMBL5037011,CHEMBL5084140,EC50,18.0,nM,=,,,,7.75,,,,"{'bei': '18.88', 'le': '0.46', 'lle': '5.25', 'sei': '8.78'}",CHEMBL5036320,3776243,CHEMBL4051,C[C@](O)(CNC(=O)c1nc(Br)c(C(F)(F)F)cc1N)C(F)(F)F
24375484,CHEMBL5037011,CHEMBL4650318,EC50,79.0,nM,=,,,,7.10,,,,"{'bei': '19.66', 'le': '0.40', 'lle': '5.37', 'sei': '7.29'}",CHEMBL5036320,3776257,CHEMBL4051,COc1nc(C(=O)NC[C@](C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375485,CHEMBL5037011,CHEMBL2010601,EC50,49.0,nM,=,,,,7.31,,,,"{'bei': '18.62', 'le': '0.34', 'lle': '2.23', 'sei': '8.89'}",CHEMBL5036320,3776223,CHEMBL4051,CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O
24375491,CHEMBL5037013,CHEMBL44,EC50,14200.0,nM,=,,,,4.85,,,,"{'bei': '17.94', 'le': '0.33', 'lle': '2.27', 'sei': '5.33'}",CHEMBL5036320,3776225,CHEMBL4051,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
24375492,CHEMBL5037013,CHEMBL1949980,EC50,990.0,nM,=,,,,6.00,,,,"{'bei': '13.66', 'le': '0.25', 'lle': '0.33', 'sei': '9.21'}",CHEMBL5036320,3776226,CHEMBL4051,CC(C)c1ccc(NC(=O)C(c2ccccc2)N(C)C(=O)Cc2c[nH]c3ccccc23)cc1
24375493,CHEMBL5037013,CHEMBL5080252,EC50,30000.0,nM,=,,,,4.52,,,,"{'bei': '15.86', 'le': '0.31', 'lle': '1.19', 'sei': '6.91'}",CHEMBL5036320,3776227,CHEMBL4051,COC(=O)c1cc(-c2ccco2)c(C(F)(F)F)cc1N
24375494,CHEMBL5037013,CHEMBL5084140,EC50,43.0,nM,=,,,,7.37,,,,"{'bei': '17.96', 'le': '0.44', 'lle': '4.88', 'sei': '8.35'}",CHEMBL5036320,3776243,CHEMBL4051,C[C@](O)(CNC(=O)c1nc(Br)c(C(F)(F)F)cc1N)C(F)(F)F
24375495,CHEMBL5037013,CHEMBL4650318,EC50,113.0,nM,=,,,,6.95,,,,"{'bei': '19.23', 'le': '0.40', 'lle': '5.22', 'sei': '7.13'}",CHEMBL5036320,3776257,CHEMBL4051,COc1nc(C(=O)NC[C@](C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375496,CHEMBL5037013,CHEMBL2010601,EC50,70.0,nM,=,,,,7.16,,,,"{'bei': '18.23', 'le': '0.34', 'lle': '2.07', 'sei': '8.71'}",CHEMBL5036320,3776223,CHEMBL4051,CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O
24375502,CHEMBL5037015,CHEMBL5084140,EC50,150.0,nM,=,,,,6.82,,,,"{'bei': '16.64', 'le': '0.41', 'lle': '4.33', 'sei': '7.73'}",CHEMBL5036320,3776243,CHEMBL4051,C[C@](O)(CNC(=O)c1nc(Br)c(C(F)(F)F)cc1N)C(F)(F)F
24375503,CHEMBL5037015,CHEMBL4650318,EC50,497.0,nM,=,,,,6.30,,,,"{'bei': '17.45', 'le': '0.36', 'lle': '4.57', 'sei': '6.47'}",CHEMBL5036320,3776257,CHEMBL4051,COc1nc(C(=O)NC[C@](C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375504,CHEMBL5037015,CHEMBL2010601,EC50,131.0,nM,=,,,,6.88,,,,"{'bei': '17.54', 'le': '0.32', 'lle': '1.80', 'sei': '8.37'}",CHEMBL5036320,3776223,CHEMBL4051,CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O
24375508,CHEMBL5037017,CHEMBL5084140,EC50,25.0,nM,=,,,,7.60,,,,"{'bei': '18.54', 'le': '0.45', 'lle': '5.11', 'sei': '8.62'}",CHEMBL5036320,3776243,CHEMBL4051,C[C@](O)(CNC(=O)c1nc(Br)c(C(F)(F)F)cc1N)C(F)(F)F
24375509,CHEMBL5037017,CHEMBL4650318,EC50,39.0,nM,=,,,,7.41,,,,"{'bei': '20.51', 'le': '0.42', 'lle': '5.68', 'sei': '7.60'}",CHEMBL5036320,3776257,CHEMBL4051,COc1nc(C(=O)NC[C@](C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375510,CHEMBL5037017,CHEMBL2010601,EC50,68.0,nM,=,,,,7.17,,,,"{'bei': '18.26', 'le': '0.34', 'lle': '2.09', 'sei': '8.72'}",CHEMBL5036320,3776223,CHEMBL4051,CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O
24375514,CHEMBL5037019,CHEMBL4650318,EC50,72.0,nM,=,,,,7.14,,,,"{'bei': '19.77', 'le': '0.41', 'lle': '5.41', 'sei': '7.33'}",CHEMBL5036320,3776257,CHEMBL4051,COc1nc(C(=O)NC[C@](C)(O)C(F)(F)F)c(N)cc1C(F)(F)F
24375515,CHEMBL5037019,CHEMBL2010601,EC50,34.0,nM,=,,,,7.47,,,,"{'bei': '19.03', 'le': '0.35', 'lle': '2.39', 'sei': '9.09'}",CHEMBL5036320,3776223,CHEMBL4051,CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O
24725858,CHEMBL5114370,CHEMBL4086433,EC50,200.0,nM,=,,,,6.70,,,,"{'bei': '17.99', 'le': '0.33', 'lle': '3.10', 'sei': '6.44'}",CHEMBL5113380,3856593,CHEMBL4051,Nc1ccc([N+](=O)[O-])cc1-c1nc2ccccc2n(Cc2ccccc2)c1=O
24725859,CHEMBL5114370,CHEMBL4068723,EC50,21.0,nM,=,,,,7.68,,,,"{'bei': '21.48', 'le': '0.39', 'lle': '3.66', 'sei': '9.84'}",CHEMBL5113380,3856594,CHEMBL4051,O=c1c(-c2cccc([N+](=O)[O-])c2)nc2ccccc2n1Cc1ccccc1
24734519,CHEMBL5116610,CHEMBL4586969,EC50,2720.0,nM,=,,,,5.57,,,,"{'bei': '10.61', 'le': '0.21', 'lle': '-1.24', 'sei': '7.45'}",CHEMBL5113437,3858420,CHEMBL4051,CC(C)(C)C1C(C(=O)c2cc(Cl)ccc2Cl)C(c2ccccc2)N(C(=O)c2ccccc2)C1C(=O)O
24734520,CHEMBL5116610,CHEMBL4521957,EC50,2610.0,nM,=,,,,5.58,,,,"{'bei': '10.65', 'le': '0.21', 'lle': '-1.23', 'sei': '7.48'}",CHEMBL5113437,3858421,CHEMBL4051,CC(C)(C)[C@H]1[C@H](C(=O)c2cc(Cl)ccc2Cl)[C@H](c2ccccc2)N(C(=O)c2ccccc2)[C@@H]1C(=O)O
24734521,CHEMBL5116610,CHEMBL4438246,EC50,2520.0,nM,=,,,,5.60,,,,"{'bei': '10.55', 'le': '0.21', 'lle': '-1.47', 'sei': '7.50'}",CHEMBL5113437,3858422,CHEMBL4051,CC(C)(C)[C@H]1[C@H](C(=O)c2cc(Cl)ccc2Cl)[C@H](c2ccccc2)N(C(=O)C2CCCCC2)[C@@H]1C(=O)O
