molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4210095,IC50,210.0,nM,
CHEMBL4215015,IC50,18.0,nM,
CHEMBL4205726,IC50,69.0,nM,
CHEMBL475562,IC50,4000.0,nM,
CHEMBL88588,IC50,100000.0,nM,
CHEMBL180966,IC50,3.0,nM,
CHEMBL4228124,IC50,100.0,nM,
CHEMBL304383,IC50,91000.0,nM,
CHEMBL4225253,IC50,20000.0,nM,
CHEMBL4224791,IC50,168.0,nM,
CHEMBL4225641,IC50,3.0,nM,
CHEMBL4225053,IC50,7.0,nM,
CHEMBL4225903,IC50,45.0,nM,
CHEMBL4227145,IC50,58.0,nM,
CHEMBL4225116,IC50,2.0,nM,
CHEMBL4229134,IC50,10.0,nM,
CHEMBL4228975,IC50,1.0,nM,
CHEMBL4225056,IC50,4.0,nM,
CHEMBL4228817,IC50,3.0,nM,
CHEMBL4225853,IC50,3.0,nM,
CHEMBL4224997,IC50,946.0,nM,
CHEMBL4225587,IC50,1.0,nM,
CHEMBL4224734,IC50,1.0,nM,
CHEMBL4226364,IC50,1.0,nM,
CHEMBL4225527,IC50,904.0,nM,
CHEMBL4226117,IC50,211.0,nM,
CHEMBL4225262,IC50,18.0,nM,
CHEMBL4227172,IC50,78.0,nM,
CHEMBL4228022,IC50,3362.0,nM,
CHEMBL4228578,IC50,1759.0,nM,
CHEMBL4229212,IC50,1703.0,nM,
CHEMBL4226650,IC50,177.0,nM,
CHEMBL4227651,IC50,29.0,nM,
CHEMBL4226374,IC50,9.0,nM,
CHEMBL4226079,IC50,514.0,nM,
CHEMBL4225455,IC50,340.0,nM,
CHEMBL4229103,IC50,39.0,nM,
CHEMBL4227823,IC50,6.0,nM,
CHEMBL4224738,IC50,8.0,nM,
CHEMBL4225742,IC50,45.0,nM,
CHEMBL4225617,IC50,23.0,nM,
CHEMBL4224772,IC50,809.0,nM,
CHEMBL4225649,IC50,75.0,nM,
CHEMBL4229281,IC50,474.0,nM,
CHEMBL4225468,IC50,494.0,nM,
CHEMBL4228859,IC50,1.0,nM,
CHEMBL4224768,IC50,3.0,nM,
CHEMBL4225613,IC50,6.0,nM,
CHEMBL4226039,IC50,1.0,nM,
CHEMBL4226396,IC50,92.0,nM,
CHEMBL4229192,IC50,16.0,nM,
CHEMBL4228770,IC50,41.0,nM,
CHEMBL1939495,IC50,3.0,nM,
CHEMBL180966,IC50,3.0,nM,
CHEMBL360052,IC50,125.89,nM,
CHEMBL4560925,IC50,155.0,nM,
CHEMBL4521378,IC50,549.0,nM,
CHEMBL4448986,IC50,33.1,nM,
CHEMBL4468117,IC50,0.733,nM,
CHEMBL4593786,IC50,0.671,nM,
CHEMBL4456392,IC50,1.14,nM,
CHEMBL4582587,IC50,1.24,nM,
CHEMBL4526580,IC50,0.726,nM,
CHEMBL4516089,IC50,1.27,nM,
CHEMBL4555741,IC50,5.1,nM,
CHEMBL4532784,IC50,2.35,nM,
CHEMBL4573115,IC50,5.09,nM,
CHEMBL4439865,IC50,5.29,nM,
CHEMBL4572086,IC50,1.49,nM,
CHEMBL4475426,IC50,5.56,nM,
CHEMBL4450109,IC50,18.3,nM,
CHEMBL4579165,IC50,1.54,nM,
CHEMBL4462009,IC50,2.14,nM,
CHEMBL4590387,IC50,146.0,nM,
CHEMBL4462786,IC50,319.0,nM,
CHEMBL4536223,IC50,56.6,nM,
CHEMBL4565929,IC50,22.7,nM,
CHEMBL4578210,IC50,9363.0,nM,
CHEMBL4583686,IC50,2294.0,nM,
CHEMBL4548066,IC50,952.0,nM,
CHEMBL4580509,IC50,73.8,nM,
CHEMBL4581616,IC50,339.0,nM,
CHEMBL4455289,IC50,28.5,nM,
CHEMBL4447922,IC50,8.4,nM,
CHEMBL4458568,IC50,12.6,nM,
CHEMBL4533944,IC50,38.4,nM,
CHEMBL4455686,IC50,36.4,nM,
CHEMBL4451800,IC50,29.0,nM,
CHEMBL4550823,IC50,42.4,nM,
CHEMBL4579970,IC50,15.1,nM,
CHEMBL4448986,IC50,1.03,nM,
CHEMBL4448986,IC50,1.06,nM,
CHEMBL4439878,IC50,200000.0,nM,
CHEMBL180966,IC50,14.16,nM,
CHEMBL4452842,IC50,200000.0,nM,
CHEMBL4566424,IC50,200000.0,nM,
CHEMBL88588,IC50,,,
CHEMBL226118,IC50,30000.0,nM,
CHEMBL226397,IC50,30000.0,nM,
CHEMBL4578795,IC50,30000.0,nM,
CHEMBL4516669,IC50,30000.0,nM,
CHEMBL4543598,IC50,30000.0,nM,
CHEMBL4228560,IC50,10000.0,nM,
CHEMBL4588023,IC50,30000.0,nM,
CHEMBL4515597,IC50,3000.0,nM,
CHEMBL4576431,IC50,3000.0,nM,
CHEMBL4526987,IC50,10000.0,nM,
CHEMBL4515758,IC50,3000.0,nM,
CHEMBL4527071,IC50,3000.0,nM,
CHEMBL4545242,IC50,10000.0,nM,
CHEMBL4576550,IC50,10000.0,nM,
CHEMBL4226915,IC50,10000.0,nM,
CHEMBL4522559,IC50,10000.0,nM,
CHEMBL4526841,IC50,10000.0,nM,
CHEMBL4228763,IC50,10000.0,nM,
CHEMBL4227933,IC50,10000.0,nM,
CHEMBL4592570,IC50,10000.0,nM,
CHEMBL4524381,IC50,10000.0,nM,
CHEMBL4227139,IC50,10000.0,nM,
CHEMBL4529200,IC50,10000.0,nM,
CHEMBL4540633,IC50,3000.0,nM,
CHEMBL4559571,IC50,3000.0,nM,
CHEMBL4562565,IC50,3000.0,nM,
CHEMBL4542099,IC50,3000.0,nM,
CHEMBL4587165,IC50,3000.0,nM,
CHEMBL4535356,IC50,3000.0,nM,
CHEMBL4572247,IC50,3000.0,nM,
CHEMBL4562110,IC50,3000.0,nM,
CHEMBL4549529,IC50,3000.0,nM,
CHEMBL4559157,IC50,3000.0,nM,
CHEMBL4549008,IC50,3000.0,nM,
CHEMBL4207171,IC50,142.0,nM,
CHEMBL4644636,IC50,33.0,nM,
CHEMBL4639407,IC50,21.0,nM,
CHEMBL4638182,IC50,19.0,nM,
CHEMBL4646639,IC50,27.0,nM,
CHEMBL4639102,IC50,630.0,nM,
CHEMBL4645731,IC50,220.0,nM,
CHEMBL4638896,IC50,43.0,nM,
CHEMBL4634285,IC50,26.0,nM,
CHEMBL4640428,IC50,15.0,nM,
CHEMBL773,EC50,106000.0,nM,
