molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3092492,IC50,2030.0,nM,
CHEMBL3092481,IC50,1990.0,nM,
CHEMBL316064,IC50,1980.0,nM,
CHEMBL3092501,IC50,1740.0,nM,
CHEMBL29197,IC50,1730.0,nM,
CHEMBL92824,IC50,1550.0,nM,
CHEMBL3092484,IC50,1550.0,nM,
CHEMBL3092501,IC50,1520.0,nM,
CHEMBL290096,IC50,1480.0,nM,
CHEMBL3092492,IC50,1180.0,nM,
CHEMBL3092493,IC50,1130.0,nM,
CHEMBL290096,IC50,1080.0,nM,
CHEMBL2333998,IC50,1060.0,nM,
CHEMBL92824,IC50,940.0,nM,
CHEMBL2333998,IC50,930.0,nM,
CHEMBL3092496,IC50,910.0,nM,
CHEMBL3092493,IC50,890.0,nM,
CHEMBL1999832,IC50,860.0,nM,
CHEMBL3092496,IC50,810.0,nM,
CHEMBL3092498,IC50,800.0,nM,
CHEMBL3092491,IC50,680.0,nM,
CHEMBL1999832,IC50,670.0,nM,
CHEMBL3092484,IC50,640.0,nM,
CHEMBL3092498,IC50,610.0,nM,
CHEMBL3092483,IC50,610.0,nM,
CHEMBL3092499,IC50,480.0,nM,
CHEMBL3092499,IC50,470.0,nM,
CHEMBL3092491,IC50,470.0,nM,
CHEMBL3092483,IC50,420.0,nM,
CHEMBL3092482,IC50,400.0,nM,
CHEMBL488910,IC50,330.0,nM,
CHEMBL3092500,IC50,330.0,nM,
CHEMBL3092500,IC50,320.0,nM,
CHEMBL3092486,IC50,320.0,nM,
CHEMBL3092488,IC50,300.0,nM,
CHEMBL3092487,IC50,300.0,nM,
CHEMBL3092486,IC50,300.0,nM,
CHEMBL3092489,IC50,290.0,nM,
CHEMBL3092482,IC50,290.0,nM,
CHEMBL3092489,IC50,260.0,nM,
CHEMBL488910,IC50,250.0,nM,
CHEMBL3092487,IC50,240.0,nM,
CHEMBL3092488,IC50,190.0,nM,
CHEMBL1360562,IC50,150.0,nM,
CHEMBL3092490,IC50,140.0,nM,
CHEMBL3092490,IC50,110.0,nM,
CHEMBL3092485,IC50,92.0,nM,
CHEMBL3092485,IC50,76.0,nM,
CHEMBL3110301,IC50,820.0,nM,
CHEMBL3110300,IC50,2000.0,nM,
CHEMBL3110299,IC50,250.0,nM,
CHEMBL3110298,IC50,930.0,nM,
CHEMBL3110297,IC50,430.0,nM,
CHEMBL3110296,IC50,10.0,nM,
CHEMBL3110295,IC50,2000.0,nM,
CHEMBL3110294,IC50,2000.0,nM,
CHEMBL3110293,IC50,530.0,nM,
CHEMBL3110292,IC50,2000.0,nM,
CHEMBL3108796,IC50,2000.0,nM,
CHEMBL3110291,IC50,2000.0,nM,
CHEMBL3110290,IC50,1100.0,nM,
CHEMBL3110289,IC50,290.0,nM,
CHEMBL2011288,IC50,380.0,nM,
CHEMBL488910,IC50,170.0,nM,
CHEMBL3110301,EC50,600.0,nM,
CHEMBL3110300,EC50,1110.0,nM,
CHEMBL3110299,EC50,460.0,nM,
CHEMBL3110298,EC50,710.0,nM,
CHEMBL3110297,EC50,500.0,nM,
CHEMBL3110296,EC50,1540.0,nM,
CHEMBL3110295,EC50,2150.0,nM,
CHEMBL3110294,EC50,1670.0,nM,
CHEMBL3110293,EC50,100.0,nM,
CHEMBL3110292,EC50,530.0,nM,
CHEMBL3108796,EC50,500.0,nM,
CHEMBL3110291,EC50,570.0,nM,
CHEMBL3110290,EC50,220.0,nM,
CHEMBL3110289,EC50,80.0,nM,
CHEMBL2011288,EC50,50.0,nM,
CHEMBL488910,EC50,70.0,nM,
CHEMBL3110301,EC50,1130.0,nM,
CHEMBL3110300,EC50,1770.0,nM,
CHEMBL3110299,EC50,490.0,nM,
CHEMBL3110298,EC50,570.0,nM,
CHEMBL3110297,EC50,1520.0,nM,
