molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL187211,IC50,68.0,nM,
CHEMBL169429,IC50,12.0,nM,
CHEMBL185169,IC50,20.0,nM,
CHEMBL295467,Ki,1000.0,nM,
CHEMBL114275,Ki,1000.0,nM,
CHEMBL183470,Ki,1000.0,nM,
CHEMBL23034,Ki,840.0,nM,
CHEMBL186962,Ki,309.0,nM,
CHEMBL186056,Ki,1000.0,nM,
CHEMBL106939,Ki,1000.0,nM,
CHEMBL361259,Ki,112.0,nM,
CHEMBL22183,Ki,532.0,nM,
CHEMBL190700,Ki,279.0,nM,
CHEMBL190703,Ki,962.0,nM,
CHEMBL189367,Ki,2000.0,nM,
CHEMBL190937,Ki,1000.0,nM,
CHEMBL187935,Ki,1000.0,nM,
CHEMBL188964,Ki,5000.0,nM,
CHEMBL413562,Ki,5000.0,nM,
CHEMBL363396,Ki,5000.0,nM,
CHEMBL2113055,Ki,969.0,nM,
CHEMBL2113054,Ki,698.0,nM,
CHEMBL189375,Ki,1000.0,nM,
CHEMBL362783,Ki,1000.0,nM,
CHEMBL23034,Ki,840.0,nM,
CHEMBL23034,Ki,10000.0,nM,
CHEMBL106939,Ki,10000.0,nM,
CHEMBL22183,Ki,10000.0,nM,
CHEMBL192824,Ki,10000.0,nM,
CHEMBL190860,Ki,10000.0,nM,
CHEMBL190937,Ki,3608.0,nM,
CHEMBL143707,Ki,10000.0,nM,
CHEMBL188964,Ki,10000.0,nM,
CHEMBL363396,Ki,10000.0,nM,
CHEMBL366170,Ki,5296.0,nM,
CHEMBL192619,Ki,2121.0,nM,
CHEMBL192528,Ki,4426.0,nM,
CHEMBL425010,Ki,3549.0,nM,
CHEMBL195585,Ki,10000.0,nM,
CHEMBL365812,Ki,2908.0,nM,
CHEMBL1722,IC50,19.9,nM,
CHEMBL1722,IC50,121.7,nM,
CHEMBL2093958,IC50,27.0,nM,
CHEMBL2093958,IC50,230.0,nM,
CHEMBL2093958,IC50,1730.0,nM,
CHEMBL2093958,IC50,2700.0,nM,
CHEMBL534479,IC50,95.0,nM,
CHEMBL534479,IC50,319.0,nM,
CHEMBL370805,IC50,289.0,nM,
CHEMBL370805,IC50,367.0,nM,
CHEMBL317757,Ki,13.8,nM,
CHEMBL2308105,Ki,38.9,nM,
CHEMBL3084884,Ki,23.44,nM,
CHEMBL327055,Ki,18.62,nM,
CHEMBL325826,Ki,22.39,nM,
CHEMBL111928,Ki,229.09,nM,
CHEMBL326706,Ki,48.98,nM,
CHEMBL115710,Ki,660.69,nM,
CHEMBL3085021,Ki,25.7,nM,
CHEMBL115253,Ki,6.457,nM,
CHEMBL324518,Ki,8.128,nM,
CHEMBL112528,Ki,14.13,nM,
CHEMBL3085020,Ki,5.012,nM,
CHEMBL370805,Ki,234.42,nM,
CHEMBL41,Ki,6000.0,nM,
CHEMBL194837,IC50,10.0,nM,
CHEMBL189118,IC50,10000.0,nM,
CHEMBL41,Ki,1900.0,nM,
CHEMBL490,Ki,400.0,nM,
CHEMBL198018,Ki,,nM,
CHEMBL196468,Ki,2100.0,nM,
CHEMBL383347,Ki,,nM,
CHEMBL542933,IC50,5.0,nM,
CHEMBL194310,Ki,200.0,nM,
CHEMBL194310,Ki,200.0,nM,
CHEMBL196365,Ki,200.0,nM,
CHEMBL196365,Ki,200.0,nM,
CHEMBL198655,Ki,200.0,nM,
CHEMBL196365,Ki,200.0,nM,
CHEMBL196368,Ki,200.0,nM,
CHEMBL194574,Ki,200.0,nM,
CHEMBL194205,Ki,200.0,nM,
CHEMBL370063,Ki,200.0,nM,
CHEMBL194907,Ki,200.0,nM,
CHEMBL197643,Ki,200.0,nM,
CHEMBL198033,Ki,200.0,nM,
CHEMBL198038,Ki,200.0,nM,
CHEMBL372318,Ki,200.0,nM,
CHEMBL198176,Ki,200.0,nM,
CHEMBL198177,Ki,200.0,nM,
CHEMBL198275,Ki,13.0,nM,
CHEMBL198011,Ki,200.0,nM,
CHEMBL198706,Ki,200.0,nM,
CHEMBL380559,Ki,200.0,nM,
CHEMBL197960,Ki,200.0,nM,
CHEMBL198960,Ki,200.0,nM,
CHEMBL196751,Ki,200.0,nM,
CHEMBL199116,Ki,200.0,nM,
CHEMBL438450,Ki,200.0,nM,
CHEMBL196110,Ki,200.0,nM,
CHEMBL194781,Ki,200.0,nM,
CHEMBL373233,Ki,200.0,nM,
CHEMBL198215,Ki,,nM,
CHEMBL199093,Ki,200.0,nM,
CHEMBL1175,Ki,370.0,nM,
CHEMBL365183,IC50,28.0,nM,
CHEMBL326466,IC50,76.0,nM,
CHEMBL42553,Ki,2.3,nM,
CHEMBL42553,Ki,0.2,nM,
CHEMBL372378,Ki,72.0,nM,
CHEMBL372378,Ki,27.0,nM,
CHEMBL196760,Ki,62.0,nM,
CHEMBL196760,Ki,18.0,nM,
CHEMBL216773,Ki,436.0,nM,
CHEMBL198842,Ki,250.0,nM,
CHEMBL198842,Ki,50.0,nM,
CHEMBL382955,IC50,543.0,nM,
CHEMBL371726,IC50,603.0,nM,
CHEMBL197913,IC50,7220.0,nM,
CHEMBL370158,IC50,67000.0,nM,
CHEMBL381046,IC50,9240.0,nM,
CHEMBL201223,IC50,9350.0,nM,
CHEMBL381045,IC50,757.0,nM,
CHEMBL426659,IC50,21900.0,nM,
CHEMBL200473,IC50,3980.0,nM,
CHEMBL199598,IC50,16800.0,nM,
CHEMBL199824,Ki,407.4,nM,
CHEMBL428706,Ki,6.0,nM,
CHEMBL201960,Ki,21.4,nM,
CHEMBL201960,IC50,52.0,nM,
CHEMBL370805,Ki,432.0,nM,
CHEMBL202055,Ki,10000.0,nM,
CHEMBL204288,Ki,144.0,nM,
CHEMBL205028,Ki,520.0,nM,
CHEMBL2113217,Ki,2310.0,nM,
CHEMBL202348,Ki,39.9,nM,
CHEMBL202410,Ki,90.5,nM,
CHEMBL202409,Ki,13.7,nM,
CHEMBL201978,Ki,28.8,nM,
CHEMBL201977,Ki,1530.0,nM,
CHEMBL202565,Ki,10000.0,nM,
CHEMBL377498,Ki,8440.0,nM,
CHEMBL202939,Ki,10000.0,nM,
CHEMBL377510,Ki,3850.0,nM,
CHEMBL369997,Ki,460.0,nM,
CHEMBL201976,Ki,105.0,nM,
CHEMBL382768,Ki,10000.0,nM,
CHEMBL202846,Ki,84.0,nM,
CHEMBL203488,Ki,11.5,nM,
CHEMBL204759,Ki,20.1,nM,
CHEMBL204254,Ki,51.0,nM,
CHEMBL203403,Ki,59.7,nM,
CHEMBL204538,Ki,61.0,nM,
CHEMBL204490,Ki,10000.0,nM,
CHEMBL379679,Ki,30.2,nM,
CHEMBL201666,Ki,360.0,nM,
CHEMBL381127,Ki,329.0,nM,
CHEMBL379446,Ki,266.0,nM,
CHEMBL203563,Ki,125.0,nM,
CHEMBL203562,Ki,48.7,nM,
CHEMBL202518,Ki,5900.0,nM,
CHEMBL426304,Ki,109.0,nM,
CHEMBL202479,Ki,81.4,nM,
CHEMBL202420,Ki,51.0,nM,
CHEMBL203640,Ki,82.0,nM,
CHEMBL205082,Ki,33.7,nM,
CHEMBL380699,Ki,1330.0,nM,
CHEMBL372312,Ki,18.1,nM,
CHEMBL370805,IC50,461.0,nM,
CHEMBL204288,IC50,666.0,nM,
CHEMBL205028,IC50,1190.0,nM,
CHEMBL2113217,IC50,231.0,nM,
CHEMBL202348,IC50,18.3,nM,
CHEMBL202410,IC50,55.0,nM,
CHEMBL202409,IC50,5.9,nM,
CHEMBL201978,IC50,55.0,nM,
CHEMBL201977,IC50,2900.0,nM,
CHEMBL377498,IC50,10000.0,nM,
CHEMBL377510,IC50,5400.0,nM,
CHEMBL369997,IC50,539.0,nM,
CHEMBL201976,IC50,122.0,nM,
CHEMBL202846,IC50,42.0,nM,
CHEMBL203488,IC50,43.0,nM,
CHEMBL204759,IC50,40.0,nM,
CHEMBL204254,IC50,62.9,nM,
CHEMBL203403,IC50,63.0,nM,
CHEMBL204538,IC50,11.8,nM,
CHEMBL379679,IC50,67.9,nM,
CHEMBL201666,IC50,154.0,nM,
CHEMBL381127,IC50,283.0,nM,
CHEMBL379446,IC50,1110.0,nM,
CHEMBL203563,IC50,49.7,nM,
CHEMBL203562,IC50,44.3,nM,
CHEMBL202518,IC50,1000.0,nM,
CHEMBL426304,IC50,52.0,nM,
CHEMBL202479,IC50,32.0,nM,
CHEMBL202420,IC50,39.5,nM,
CHEMBL203640,IC50,185.0,nM,
CHEMBL205082,IC50,52.3,nM,
CHEMBL380699,IC50,1790.0,nM,
CHEMBL372312,IC50,16.3,nM,
CHEMBL22183,IC50,100.0,nM,
CHEMBL383422,IC50,100.0,nM,
CHEMBL204199,IC50,100.0,nM,
CHEMBL203821,IC50,100.0,nM,
CHEMBL381914,IC50,100.0,nM,
CHEMBL202913,IC50,100.0,nM,
CHEMBL202811,IC50,100.0,nM,
CHEMBL206608,IC50,100.0,nM,
CHEMBL204591,IC50,100.0,nM,
CHEMBL205313,IC50,100.0,nM,
CHEMBL381071,IC50,100.0,nM,
CHEMBL204702,IC50,100.0,nM,
CHEMBL377714,IC50,100.0,nM,
CHEMBL206128,Ki,1.4,nM,
CHEMBL381256,Ki,0.5,nM,
CHEMBL205005,Ki,1.1,nM,
CHEMBL383071,Ki,1.3,nM,
CHEMBL424682,Ki,2.2,nM,
CHEMBL205025,Ki,0.9,nM,
CHEMBL383682,Ki,0.8,nM,
CHEMBL383745,Ki,2.1,nM,
CHEMBL204060,Ki,1.8,nM,
CHEMBL202644,Ki,8.0,nM,
CHEMBL444540,Ki,0.9,nM,
CHEMBL381842,Ki,6.3,nM,
CHEMBL204814,Ki,12.0,nM,
CHEMBL383464,Ki,1.6,nM,
CHEMBL202860,Ki,2.1,nM,
CHEMBL380406,Ki,0.4,nM,
CHEMBL204530,Ki,5.1,nM,
CHEMBL204586,Ki,1.4,nM,
CHEMBL382783,Ki,6.9,nM,
CHEMBL204530,Ki,1.7,nM,
CHEMBL383071,Ki,2.1,nM,
CHEMBL202644,Ki,3.8,nM,
CHEMBL381842,Ki,13.0,nM,
CHEMBL204814,Ki,17.0,nM,
CHEMBL202860,Ki,1.4,nM,
CHEMBL809,IC50,310.0,nM,
CHEMBL381315,IC50,12900.0,nM,
CHEMBL202907,IC50,3600.0,nM,
CHEMBL381331,IC50,,,
CHEMBL202910,IC50,16700.0,nM,
CHEMBL205505,IC50,920.0,nM,
CHEMBL206599,IC50,3300.0,nM,
CHEMBL383081,IC50,1300.0,nM,
CHEMBL203453,IC50,1400.0,nM,
CHEMBL382241,IC50,1100.0,nM,
CHEMBL204285,IC50,2500.0,nM,
CHEMBL381754,IC50,100.0,nM,
CHEMBL206697,IC50,20.0,nM,
CHEMBL206649,IC50,360.0,nM,
CHEMBL383427,IC50,250.0,nM,
CHEMBL439337,IC50,220.0,nM,
CHEMBL203236,IC50,1500.0,nM,
CHEMBL203776,IC50,270.0,nM,
CHEMBL382673,IC50,1.0,nM,
CHEMBL203331,IC50,90.0,nM,
CHEMBL204323,IC50,375.0,nM,
CHEMBL383706,IC50,90.0,nM,
CHEMBL202810,IC50,89.0,nM,
CHEMBL206211,IC50,120.0,nM,
CHEMBL382810,IC50,90.0,nM,
CHEMBL206598,IC50,90.0,nM,
CHEMBL381792,IC50,55.0,nM,
CHEMBL203674,IC50,29.0,nM,
CHEMBL380523,IC50,270.0,nM,
CHEMBL378379,IC50,450.0,nM,
CHEMBL438257,IC50,170.0,nM,
CHEMBL411693,IC50,830.0,nM,
CHEMBL203741,IC50,100.0,nM,
CHEMBL378804,IC50,5100.0,nM,
CHEMBL202755,IC50,,,
CHEMBL380758,IC50,240.0,nM,
CHEMBL383128,IC50,,,
CHEMBL206404,IC50,420.0,nM,
CHEMBL205837,IC50,290.0,nM,
CHEMBL204005,IC50,540.0,nM,
CHEMBL203013,Ki,1000.0,nM,
CHEMBL426317,Ki,10000.0,nM,
CHEMBL427215,IC50,4900.0,nM,
CHEMBL380890,Ki,210.0,nM,
CHEMBL208420,Ki,160.0,nM,
CHEMBL425589,Ki,201.0,nM,
CHEMBL208232,Ki,120.0,nM,
CHEMBL207860,Ki,230.0,nM,
CHEMBL441358,Ki,190.0,nM,
CHEMBL207807,Ki,580.0,nM,
CHEMBL208251,Ki,83.0,nM,
CHEMBL207719,Ki,200.0,nM,
CHEMBL208444,Ki,86.5,nM,
CHEMBL207886,Ki,330.0,nM,
CHEMBL381056,Ki,98.0,nM,
CHEMBL208067,Ki,240.0,nM,
CHEMBL209821,Ki,2000.0,nM,
CHEMBL210514,Ki,1800.0,nM,
CHEMBL411941,Ki,,,
CHEMBL379181,IC50,490.0,nM,
CHEMBL380056,IC50,150.0,nM,
CHEMBL212328,IC50,1920.0,nM,
CHEMBL378483,IC50,290.0,nM,
CHEMBL378243,IC50,170.0,nM,
CHEMBL379333,IC50,160.0,nM,
CHEMBL211396,IC50,2000.0,nM,
CHEMBL379755,IC50,390.0,nM,
CHEMBL211372,IC50,130.0,nM,
CHEMBL386978,IC50,410.0,nM,
CHEMBL385359,IC50,70.0,nM,
CHEMBL214209,IC50,3.8,nM,
CHEMBL211494,IC50,890.0,nM,
CHEMBL1790051,IC50,23.0,nM,
CHEMBL370805,IC50,89.1,nM,
CHEMBL384687,IC50,400.0,nM,
CHEMBL534942,IC50,1600.0,nM,
CHEMBL534942,IC50,2900.0,nM,
CHEMBL540107,IC50,4000.0,nM,
CHEMBL534723,IC50,4000.0,nM,
CHEMBL212878,IC50,,,
CHEMBL376952,IC50,,,
CHEMBL214004,IC50,,,
CHEMBL214056,IC50,,,
CHEMBL213030,IC50,,,
CHEMBL210116,IC50,,,
CHEMBL377189,IC50,,,
CHEMBL213496,IC50,,,
CHEMBL211412,IC50,,,
CHEMBL378447,IC50,,,
CHEMBL214395,IC50,,,
CHEMBL214159,IC50,,,
CHEMBL386224,IC50,4000.0,nM,
CHEMBL211527,IC50,4000.0,nM,
CHEMBL377900,IC50,4000.0,nM,
CHEMBL214259,IC50,970.0,nM,
CHEMBL378319,IC50,9200.0,nM,
CHEMBL213229,IC50,4000.0,nM,
CHEMBL214121,IC50,2300.0,nM,
CHEMBL213785,IC50,1600.0,nM,
CHEMBL41,IC50,4400.0,nM,
CHEMBL14370,IC50,25000.0,nM,
CHEMBL1175,IC50,870.0,nM,
CHEMBL425961,IC50,,,
CHEMBL213287,IC50,1300.0,nM,
CHEMBL214237,IC50,4000.0,nM,
CHEMBL214240,IC50,,,
CHEMBL386223,IC50,,,
CHEMBL379536,IC50,,,
CHEMBL212763,IC50,4000.0,nM,
CHEMBL214273,IC50,,,
CHEMBL213287,IC50,1300.0,nM,
CHEMBL378418,IC50,,,
CHEMBL375131,IC50,,,
CHEMBL210027,IC50,4000.0,nM,
CHEMBL210028,IC50,,,
CHEMBL210126,IC50,4000.0,nM,
CHEMBL214335,IC50,11000.0,nM,
CHEMBL386224,IC50,4000.0,nM,
CHEMBL213754,IC50,,,
CHEMBL379205,IC50,4000.0,nM,
CHEMBL213035,IC50,,,
CHEMBL209969,IC50,,,
CHEMBL213632,IC50,,,
CHEMBL41,IC50,4400.0,nM,
CHEMBL14370,IC50,25000.0,nM,
CHEMBL1175,IC50,870.0,nM,
CHEMBL210026,IC50,1400.0,nM,
CHEMBL375179,IC50,10.0,nM,
CHEMBL379107,IC50,5.0,nM,
CHEMBL213143,IC50,36.0,nM,
CHEMBL378039,IC50,11.0,nM,
CHEMBL263770,IC50,18.0,nM,
CHEMBL377785,Ki,40.99,nM,
CHEMBL215236,Ki,4.54,nM,
CHEMBL383873,Ki,2.94,nM,
CHEMBL216015,Ki,13.25,nM,
CHEMBL380383,Ki,8.48,nM,
CHEMBL378536,Ki,12.25,nM,
CHEMBL212452,Ki,41.92,nM,
CHEMBL216736,Ki,29.9,nM,
CHEMBL385173,Ki,32.6,nM,
CHEMBL796,Ki,110.0,nM,
CHEMBL796,IC50,79.0,nM,
CHEMBL219703,Ki,23.0,nM,
CHEMBL220247,Ki,16.0,nM,
CHEMBL218849,Ki,7.8,nM,
CHEMBL218848,Ki,46.0,nM,
CHEMBL218847,Ki,11.0,nM,
CHEMBL376852,Ki,37.0,nM,
CHEMBL219224,Ki,180.0,nM,
CHEMBL219116,Ki,25.0,nM,
CHEMBL370805,Ki,500.0,nM,
CHEMBL219703,IC50,45.0,nM,
CHEMBL220247,IC50,8.6,nM,
CHEMBL218849,IC50,8.2,nM,
CHEMBL218848,IC50,32.0,nM,
CHEMBL218847,IC50,7.4,nM,
CHEMBL376852,IC50,23.0,nM,
CHEMBL219224,IC50,22.0,nM,
CHEMBL219116,IC50,11.0,nM,
CHEMBL370805,IC50,240.0,nM,
CHEMBL219335,Ki,3.7,nM,
CHEMBL375118,Ki,36.0,nM,
CHEMBL219334,Ki,400.0,nM,
CHEMBL441864,Ki,440.0,nM,
CHEMBL219281,Ki,24.0,nM,
CHEMBL373773,Ki,440.0,nM,
CHEMBL219707,Ki,130.0,nM,
CHEMBL219653,Ki,9.4,nM,
CHEMBL374769,Ki,120.0,nM,
CHEMBL373710,Ki,3.6,nM,
CHEMBL219335,IC50,2.8,nM,
CHEMBL375118,IC50,27.0,nM,
CHEMBL219334,IC50,240.0,nM,
CHEMBL441864,IC50,290.0,nM,
CHEMBL219281,IC50,160.0,nM,
CHEMBL373773,IC50,370.0,nM,
CHEMBL219707,IC50,230.0,nM,
CHEMBL219653,IC50,21.0,nM,
CHEMBL374769,IC50,60.0,nM,
CHEMBL373710,IC50,14.0,nM,
CHEMBL219540,Ki,370.0,nM,
CHEMBL218193,Ki,3300.0,nM,
CHEMBL217975,Ki,22.0,nM,
CHEMBL218894,Ki,52.0,nM,
CHEMBL387117,Ki,6.6,nM,
CHEMBL218999,Ki,1.0,nM,
CHEMBL374634,Ki,2.3,nM,
CHEMBL219649,Ki,0.97,nM,
CHEMBL220195,Ki,1.4,nM,
CHEMBL219540,IC50,190.0,nM,
CHEMBL218193,IC50,4000.0,nM,
CHEMBL217975,IC50,35.0,nM,
CHEMBL218894,IC50,25.0,nM,
CHEMBL387117,IC50,13.0,nM,
CHEMBL218999,IC50,5.5,nM,
CHEMBL374634,IC50,5.7,nM,
CHEMBL219649,IC50,4.5,nM,
CHEMBL220195,IC50,23.0,nM,
CHEMBL374769,Ki,600.0,nM,
CHEMBL373710,Ki,510.0,nM,
CHEMBL219703,Ki,870.0,nM,
CHEMBL220247,Ki,170.0,nM,
CHEMBL218849,Ki,290.0,nM,
CHEMBL218848,Ki,900.0,nM,
CHEMBL218847,Ki,380.0,nM,
CHEMBL376852,Ki,1800.0,nM,
CHEMBL219224,Ki,3900.0,nM,
CHEMBL219116,Ki,2000.0,nM,
CHEMBL374769,IC50,670.0,nM,
CHEMBL373710,IC50,680.0,nM,
CHEMBL219703,IC50,650.0,nM,
CHEMBL220247,IC50,380.0,nM,
CHEMBL218849,IC50,170.0,nM,
CHEMBL218848,IC50,990.0,nM,
CHEMBL218847,IC50,450.0,nM,
CHEMBL376852,IC50,2800.0,nM,
CHEMBL219224,IC50,1500.0,nM,
CHEMBL219116,IC50,2700.0,nM,
CHEMBL220195,Ki,90.0,nM,
CHEMBL219335,Ki,140.0,nM,
CHEMBL375118,Ki,690.0,nM,
CHEMBL219334,Ki,5700.0,nM,
CHEMBL441864,Ki,2900.0,nM,
CHEMBL219281,Ki,700.0,nM,
CHEMBL373773,Ki,550.0,nM,
CHEMBL219707,Ki,260.0,nM,
CHEMBL219653,Ki,310.0,nM,
CHEMBL220195,IC50,800.0,nM,
CHEMBL219335,IC50,88.0,nM,
CHEMBL375118,IC50,240.0,nM,
CHEMBL219334,IC50,1200.0,nM,
CHEMBL441864,IC50,1400.0,nM,
CHEMBL219281,IC50,420.0,nM,
CHEMBL373773,IC50,390.0,nM,
CHEMBL219707,IC50,410.0,nM,
CHEMBL219653,IC50,180.0,nM,
CHEMBL218193,IC50,9100.0,nM,
CHEMBL217975,IC50,140.0,nM,
CHEMBL218894,IC50,400.0,nM,
CHEMBL387117,IC50,45.0,nM,
CHEMBL218999,IC50,13.0,nM,
CHEMBL374634,IC50,67.0,nM,
CHEMBL219649,IC50,88.0,nM,
CHEMBL218193,Ki,6500.0,nM,
CHEMBL217975,Ki,950.0,nM,
CHEMBL218894,Ki,770.0,nM,
CHEMBL387117,Ki,44.0,nM,
CHEMBL218999,Ki,31.0,nM,
CHEMBL374634,Ki,29.0,nM,
CHEMBL219649,Ki,43.0,nM,
CHEMBL218997,Ki,34.0,nM,
CHEMBL220766,Ki,31.0,nM,
CHEMBL384649,Ki,2082.0,nM,
CHEMBL383879,Ki,1224.0,nM,
CHEMBL217928,Ki,,,
CHEMBL386493,Ki,931.0,nM,
CHEMBL220765,Ki,621.0,nM,
CHEMBL220713,Ki,651.0,nM,
CHEMBL385607,Ki,2659.0,nM,
CHEMBL376737,Ki,754.0,nM,
CHEMBL384199,Ki,609.0,nM,
CHEMBL218568,Ki,451.0,nM,
CHEMBL218262,Ki,297.0,nM,
CHEMBL386073,Ki,157.0,nM,
CHEMBL220801,Ki,2240.0,nM,
CHEMBL221903,Ki,855.0,nM,
CHEMBL220819,Ki,251.0,nM,
CHEMBL221067,Ki,756.0,nM,
CHEMBL218174,Ki,96.0,nM,
CHEMBL217987,Ki,119.0,nM,
CHEMBL219048,Ki,219.0,nM,
CHEMBL218581,Ki,32.0,nM,
CHEMBL218997,Ki,10.0,nM,
CHEMBL370805,IC50,89.1,nM,
CHEMBL221993,IC50,23.4,nM,
CHEMBL374712,IC50,11.7,nM,
CHEMBL2096861,IC50,207.0,nM,
CHEMBL2096860,IC50,22.7,nM,
CHEMBL2096859,IC50,15.7,nM,
CHEMBL2096857,IC50,325.0,nM,
CHEMBL2096856,IC50,670.0,nM,
CHEMBL373385,IC50,10.2,nM,
CHEMBL375889,IC50,2.9,nM,
CHEMBL224819,IC50,1.7,nM,
CHEMBL375888,IC50,3.1,nM,
CHEMBL222705,IC50,21.0,nM,
CHEMBL376899,IC50,101.0,nM,
CHEMBL312037,IC50,1.7,nM,
CHEMBL311347,IC50,1.3,nM,
CHEMBL218082,IC50,1.7,nM,
CHEMBL610897,IC50,1.1,nM,
CHEMBL2079586,IC50,13.9,nM,
CHEMBL83729,IC50,23.0,nM,
CHEMBL2096858,IC50,25.0,nM,
CHEMBL370805,IC50,89.1,nM,
CHEMBL225235,IC50,0.9,nM,
CHEMBL388825,IC50,980.0,nM,
CHEMBL388605,IC50,23.3,nM,
CHEMBL2096878,IC50,238.0,nM,
CHEMBL224062,IC50,1.23,nM,
CHEMBL426178,IC50,340.0,nM,
CHEMBL2096877,IC50,1.35,nM,
CHEMBL2096876,IC50,540.0,nM,
CHEMBL387758,IC50,22.4,nM,
CHEMBL2096875,IC50,430.0,nM,
CHEMBL224771,IC50,1.96,nM,
CHEMBL2096874,IC50,690.0,nM,
CHEMBL388850,IC50,12.6,nM,
CHEMBL312037,IC50,23.4,nM,
CHEMBL312037,IC50,1.7,nM,
CHEMBL83729,IC50,23.0,nM,
CHEMBL72,IC50,47900.0,nM,
CHEMBL72,IC50,50500.0,nM,
CHEMBL72,IC50,17700.0,nM,
CHEMBL72,IC50,9900.0,nM,
CHEMBL229429,Ki,10000.0,nM,
CHEMBL227179,Ki,18.0,nM,
CHEMBL227179,IC50,158.0,nM,
CHEMBL2113279,Ki,529.0,nM,
CHEMBL376113,Ki,105.0,nM,
CHEMBL226933,Ki,53.0,nM,
CHEMBL226984,Ki,14.0,nM,
CHEMBL229436,Ki,140.0,nM,
CHEMBL436132,Ki,12.0,nM,
CHEMBL375685,Ki,130.0,nM,
CHEMBL229381,Ki,212.0,nM,
CHEMBL229699,Ki,61.0,nM,
CHEMBL388832,Ki,234.0,nM,
CHEMBL388612,Ki,66.0,nM,
CHEMBL227233,Ki,8.6,nM,
CHEMBL388760,Ki,7.7,nM,
CHEMBL227232,Ki,6.1,nM,
CHEMBL227231,Ki,39.0,nM,
CHEMBL388759,Ki,35.0,nM,
CHEMBL227180,Ki,28.0,nM,
CHEMBL390743,Ki,12.0,nM,
CHEMBL2113279,IC50,885.0,nM,
CHEMBL376113,IC50,469.0,nM,
CHEMBL226933,IC50,226.0,nM,
CHEMBL226984,IC50,23.0,nM,
CHEMBL229436,IC50,197.0,nM,
CHEMBL436132,IC50,98.0,nM,
CHEMBL375685,IC50,810.0,nM,
CHEMBL229381,IC50,400.0,nM,
CHEMBL229699,IC50,181.0,nM,
CHEMBL388832,IC50,212.0,nM,
CHEMBL388612,IC50,416.0,nM,
CHEMBL227233,IC50,38.0,nM,
CHEMBL388760,IC50,45.0,nM,
CHEMBL227232,IC50,30.0,nM,
CHEMBL227231,IC50,63.0,nM,
CHEMBL388759,IC50,107.0,nM,
CHEMBL227180,IC50,41.0,nM,
CHEMBL390743,IC50,30.0,nM,
CHEMBL230000,Ki,13.0,nM,
CHEMBL434959,Ki,,,
CHEMBL232879,Ki,,,
CHEMBL234127,Ki,,,
CHEMBL232870,Ki,589.0,nM,
CHEMBL370805,Ki,347.0,nM,
CHEMBL231858,Ki,26000.0,nM,
CHEMBL232069,Ki,,,
CHEMBL232299,Ki,810.0,nM,
CHEMBL233088,Ki,515.0,nM,
CHEMBL234128,Ki,,,
CHEMBL232498,Ki,42000.0,nM,
CHEMBL398009,Ki,2200.0,nM,
CHEMBL438321,Ki,,,
CHEMBL232070,Ki,,,
CHEMBL232068,Ki,1500.0,nM,
CHEMBL396318,Ki,3780.0,nM,
CHEMBL395649,Ki,,,
CHEMBL397520,Ki,,,
CHEMBL370805,Ki,630.0,nM,
CHEMBL232498,Ki,11000.0,nM,
CHEMBL232299,Ki,2000.0,nM,
CHEMBL434959,Ki,392000.0,nM,
CHEMBL396318,Ki,22000.0,nM,
CHEMBL398009,Ki,15000.0,nM,
CHEMBL233088,Ki,1360.0,nM,
CHEMBL232879,Ki,239000.0,nM,
CHEMBL395649,Ki,231000.0,nM,
CHEMBL438321,Ki,590000.0,nM,
CHEMBL234128,Ki,1050000.0,nM,
CHEMBL234127,Ki,630000.0,nM,
CHEMBL397520,Ki,1660000.0,nM,
CHEMBL232070,Ki,605000.0,nM,
CHEMBL232069,Ki,264000.0,nM,
CHEMBL232068,Ki,12000.0,nM,
CHEMBL231858,Ki,22000.0,nM,
CHEMBL232870,Ki,85000.0,nM,
CHEMBL395910,Ki,2100.0,nM,
CHEMBL232675,Ki,6540.0,nM,
CHEMBL232674,Ki,875000.0,nM,
CHEMBL232867,Ki,335000.0,nM,
CHEMBL397787,Ki,,,
CHEMBL232866,Ki,2649000.0,nM,
CHEMBL396083,Ki,302000.0,nM,
CHEMBL232672,Ki,140000.0,nM,
CHEMBL396082,Ki,4100.0,nM,
CHEMBL232671,Ki,34000.0,nM,
CHEMBL394585,Ki,18000.0,nM,
CHEMBL245061,Ki,1900.0,nM,
CHEMBL103936,Ki,4060.0,nM,
CHEMBL396754,Ki,20600.0,nM,
CHEMBL243141,Ki,922.0,nM,
CHEMBL388257,Ki,79.0,nM,
CHEMBL242920,Ki,1250.0,nM,
CHEMBL215988,Ki,323.0,nM,
CHEMBL388255,Ki,17400.0,nM,
CHEMBL243204,Ki,8510.0,nM,
CHEMBL397490,Ki,59400.0,nM,
CHEMBL397490,Ki,322.0,nM,
CHEMBL242338,Ki,4.0,nM,
CHEMBL395910,Ki,625.0,nM,
CHEMBL232675,Ki,,,
CHEMBL232674,Ki,121000.0,nM,
CHEMBL232867,Ki,49000.0,nM,
CHEMBL397787,Ki,,,
CHEMBL232866,Ki,,,
CHEMBL396083,Ki,,,
CHEMBL232672,Ki,6300.0,nM,
CHEMBL396082,Ki,7000.0,nM,
CHEMBL232671,Ki,3300.0,nM,
CHEMBL394585,Ki,2100.0,nM,
CHEMBL245061,Ki,5500.0,nM,
CHEMBL103936,Ki,,,
