molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL35,IC50,964800.0,nM,
CHEMBL267475,IC50,10000.0,nM,
CHEMBL1679,IC50,1000000.0,nM,
CHEMBL1622,IC50,1000000.0,nM,
CHEMBL806,IC50,60780.0,nM,
CHEMBL563,IC50,724700.0,nM,
CHEMBL726,IC50,25820.0,nM,
CHEMBL41,IC50,143800.0,nM,
CHEMBL1200600,IC50,100900.0,nM,
CHEMBL30008,IC50,10000.0,nM,
CHEMBL1201392,IC50,68460.0,nM,
CHEMBL407,IC50,733500.0,nM,
CHEMBL1201012,IC50,71190.0,nM,
CHEMBL222645,IC50,10000.0,nM,
CHEMBL652,IC50,217600.0,nM,
CHEMBL32800,IC50,1000000.0,nM,
CHEMBL588,IC50,1000000.0,nM,
CHEMBL239800,IC50,1000000.0,nM,
CHEMBL1909282,IC50,1000000.0,nM,
CHEMBL15677,IC50,235700.0,nM,
CHEMBL1094,IC50,1000000.0,nM,
CHEMBL681,IC50,61610.0,nM,
CHEMBL871,IC50,1000000.0,nM,
CHEMBL462547,IC50,1000000.0,nM,
CHEMBL1095,IC50,791900.0,nM,
CHEMBL696,IC50,1000000.0,nM,
CHEMBL1206,IC50,139200.0,nM,
CHEMBL1441,IC50,1000000.0,nM,
CHEMBL94007,IC50,43480.0,nM,
CHEMBL1405,IC50,1000000.0,nM,
CHEMBL193482,IC50,1000000.0,nM,
CHEMBL87697,IC50,244400.0,nM,
CHEMBL15511,IC50,1000000.0,nM,
CHEMBL279898,IC50,1000000.0,nM,
CHEMBL577,IC50,1000000.0,nM,
CHEMBL808,IC50,10000.0,nM,
CHEMBL51085,IC50,10000.0,nM,
CHEMBL1201217,IC50,275400.0,nM,
CHEMBL1108,IC50,10000.0,nM,
CHEMBL1004,IC50,1000000.0,nM,
CHEMBL77622,IC50,1000000.0,nM,
CHEMBL59,IC50,1000000.0,nM,
CHEMBL502,IC50,145600.0,nM,
CHEMBL473,IC50,708400.0,nM,
CHEMBL1200453,IC50,1000000.0,nM,
CHEMBL926,IC50,1000000.0,nM,
CHEMBL961,IC50,69260.0,nM,
CHEMBL964,IC50,10000.0,nM,
CHEMBL1752,IC50,1000000.0,nM,
CHEMBL1492,IC50,508800.0,nM,
CHEMBL127643,IC50,68680.0,nM,
CHEMBL1099,IC50,1000000.0,nM,
CHEMBL1200406,IC50,1000000.0,nM,
CHEMBL86754,IC50,1000000.0,nM,
CHEMBL35505,IC50,1000000.0,nM,
CHEMBL1751,IC50,264100.0,nM,
CHEMBL254219,IC50,10000.0,nM,
