activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
24405507,CHEMBL5044905,CHEMBL5087730,IC50,5080.0,nM,=,,,,5.29,,,,"{'bei': '10.84', 'le': '0.20', 'lle': '1.35', 'sei': '6.68'}",CHEMBL5042527,3781885,CHEMBL4302
24405508,CHEMBL5044905,CHEMBL5077013,IC50,4130.0,nM,=,,,,5.38,,,,"{'bei': '14.54', 'le': '0.27', 'lle': '4.49', 'sei': '7.07'}",CHEMBL5042527,3781886,CHEMBL4302
24405509,CHEMBL5044905,CHEMBL5090344,IC50,4500.0,nM,=,,,,5.35,,,,"{'bei': '13.91', 'le': '0.26', 'lle': '2.97', 'sei': '7.53'}",CHEMBL5042527,3781887,CHEMBL4302
24405510,CHEMBL5044905,CHEMBL5084637,IC50,330.0,nM,=,,,,6.48,,,,"{'bei': '16.48', 'le': '0.31', 'lle': '4.37', 'sei': '7.98'}",CHEMBL5042527,3781888,CHEMBL4302
24405511,CHEMBL5044905,CHEMBL5086978,IC50,280.0,nM,=,,,,6.55,,,,"{'bei': '13.12', 'le': '0.24', 'lle': '3.66', 'sei': '6.67'}",CHEMBL5042527,3781889,CHEMBL4302
24405512,CHEMBL5044905,CHEMBL5069845,IC50,280.0,nM,=,,,,6.55,,,,"{'bei': '13.12', 'le': '0.24', 'lle': '3.66', 'sei': '6.67'}",CHEMBL5042527,3781890,CHEMBL4302
24405513,CHEMBL5044905,CHEMBL5087484,IC50,350.0,nM,=,,,,6.46,,,,"{'bei': '13.30', 'le': '0.24', 'lle': '3.21', 'sei': '7.95'}",CHEMBL5042527,3781891,CHEMBL4302
24405514,CHEMBL5044905,CHEMBL5094661,IC50,2770.0,nM,=,,,,5.56,,,,"{'bei': '11.40', 'le': '0.21', 'lle': '2.21', 'sei': '6.84'}",CHEMBL5042527,3781892,CHEMBL4302
24405515,CHEMBL5044905,CHEMBL5069922,IC50,1030.0,nM,=,,,,5.99,,,,"{'bei': '15.22', 'le': '0.28', 'lle': '3.88', 'sei': '7.37'}",CHEMBL5042527,3781893,CHEMBL4302
24405516,CHEMBL5044905,CHEMBL5086802,IC50,940.0,nM,=,,,,6.03,,,,"{'bei': '12.07', 'le': '0.22', 'lle': '3.14', 'sei': '6.13'}",CHEMBL5042527,3781894,CHEMBL4302
24405517,CHEMBL5044905,CHEMBL5082328,IC50,940.0,nM,=,,,,6.03,,,,"{'bei': '12.07', 'le': '0.22', 'lle': '3.14', 'sei': '6.13'}",CHEMBL5042527,3781895,CHEMBL4302
24405518,CHEMBL5044905,CHEMBL5088206,IC50,1010.0,nM,=,,,,6.00,,,,"{'bei': '12.35', 'le': '0.23', 'lle': '2.75', 'sei': '7.38'}",CHEMBL5042527,3781896,CHEMBL4302
24405519,CHEMBL5044905,CHEMBL5081474,IC50,6180.0,nM,=,,,,5.21,,,,"{'bei': '10.68', 'le': '0.20', 'lle': '1.86', 'sei': '6.42'}",CHEMBL5042527,3781897,CHEMBL4302
24405520,CHEMBL5044905,CHEMBL5086400,IC50,6450.0,nM,=,,,,5.19,,,,"{'bei': '8.64', 'le': '0.16', 'lle': '1.47', 'sei': '4.47'}",CHEMBL5042527,3781898,CHEMBL4302
24405521,CHEMBL5044905,CHEMBL5092592,IC50,7280.0,nM,=,,,,5.14,,,,"{'bei': '9.76', 'le': '0.18', 'lle': '1.16', 'sei': '5.80'}",CHEMBL5042527,3781899,CHEMBL4302
24405522,CHEMBL5044905,CHEMBL5093549,IC50,7820.0,nM,=,,,,5.11,,,,"{'bei': '8.71', 'le': '0.16', 'lle': '1.02', 'sei': '5.32'}",CHEMBL5042527,3781900,CHEMBL4302
24405523,CHEMBL5044905,CHEMBL5083721,IC50,5970.0,nM,=,,,,5.22,,,,"{'bei': '11.91', 'le': '0.22', 'lle': '0.61', 'sei': '12.86'}",CHEMBL5042527,3781901,CHEMBL4302
24405524,CHEMBL5044905,CHEMBL5082663,IC50,7640.0,nM,=,,,,5.12,,,,"{'bei': '8.11', 'le': '0.15', 'lle': '1.39', 'sei': '4.08'}",CHEMBL5042527,3781902,CHEMBL4302
24405525,CHEMBL5044905,CHEMBL5082327,IC50,6850.0,nM,=,,,,5.16,,,,"{'bei': '9.28', 'le': '0.17', 'lle': '1.17', 'sei': '5.28'}",CHEMBL5042527,3781903,CHEMBL4302
24405526,CHEMBL5044905,CHEMBL5085092,IC50,9070.0,nM,=,,,,5.04,,,,"{'bei': '7.97', 'le': '0.15', 'lle': '1.24', 'sei': '4.02'}",CHEMBL5042527,3781904,CHEMBL4302
24405527,CHEMBL5044905,CHEMBL5094880,IC50,6100.0,nM,=,,,,5.21,,,,"{'bei': '9.30', 'le': '0.17', 'lle': '1.52', 'sei': '5.43'}",CHEMBL5042527,3781905,CHEMBL4302
24405528,CHEMBL5044905,CHEMBL5082560,IC50,7130.0,nM,=,,,,5.15,,,,"{'bei': '12.48', 'le': '0.23', 'lle': '0.94', 'sei': '12.67'}",CHEMBL5042527,3781906,CHEMBL4302
24405529,CHEMBL5044905,CHEMBL5070329,IC50,6440.0,nM,=,,,,5.19,,,,"{'bei': '10.13', 'le': '0.19', 'lle': '0.84', 'sei': '7.60'}",CHEMBL5042527,3781907,CHEMBL4302
24405530,CHEMBL5044905,CHEMBL5089749,IC50,950.0,nM,=,,,,6.02,,,,"{'bei': '13.19', 'le': '0.24', 'lle': '2.79', 'sei': '7.81'}",CHEMBL5042527,3781908,CHEMBL4302
24405531,CHEMBL5044905,CHEMBL5089017,IC50,1050.0,nM,=,,,,5.98,,,,"{'bei': '13.15', 'le': '0.24', 'lle': '1.91', 'sei': '9.96'}",CHEMBL5042527,3781909,CHEMBL4302
24405532,CHEMBL5044905,CHEMBL5084699,IC50,770.0,nM,=,,,,6.11,,,,"{'bei': '11.57', 'le': '0.21', 'lle': '2.20', 'sei': '8.65'}",CHEMBL5042527,3781910,CHEMBL4302
24405533,CHEMBL5044905,CHEMBL5076013,IC50,1030.0,nM,=,,,,5.99,,,,"{'bei': '12.78', 'le': '0.23', 'lle': '2.30', 'sei': '9.97'}",CHEMBL5042527,3781911,CHEMBL4302
24405534,CHEMBL5044905,CHEMBL5085105,IC50,580.0,nM,=,,,,6.24,,,,"{'bei': '13.63', 'le': '0.25', 'lle': '3.61', 'sei': '6.93'}",CHEMBL5042527,3781912,CHEMBL4302
24405535,CHEMBL5044905,CHEMBL5082959,IC50,580.0,nM,=,,,,6.24,,,,"{'bei': '13.63', 'le': '0.25', 'lle': '3.61', 'sei': '6.93'}",CHEMBL5042527,3781913,CHEMBL4302
24405536,CHEMBL5044905,CHEMBL5085892,IC50,540.0,nM,=,,,,6.27,,,,"{'bei': '13.76', 'le': '0.25', 'lle': '2.81', 'sei': '8.60'}",CHEMBL5042527,3781914,CHEMBL4302
24405537,CHEMBL5044905,CHEMBL5080016,IC50,770.0,nM,=,,,,6.11,,,,"{'bei': '13.36', 'le': '0.25', 'lle': '3.48', 'sei': '6.79'}",CHEMBL5042527,3781915,CHEMBL4302
24405538,CHEMBL5044905,CHEMBL5088529,IC50,770.0,nM,=,,,,6.11,,,,"{'bei': '13.36', 'le': '0.25', 'lle': '3.48', 'sei': '6.79'}",CHEMBL5042527,3781916,CHEMBL4302
24405539,CHEMBL5044905,CHEMBL5088832,IC50,970.0,nM,=,,,,6.01,,,,"{'bei': '13.20', 'le': '0.24', 'lle': '2.55', 'sei': '8.25'}",CHEMBL5042527,3781917,CHEMBL4302
24421535,CHEMBL5048902,CHEMBL5072532,IC50,55000.0,nM,=,,,,4.26,,,,"{'bei': '7.44', 'le': '0.15', 'lle': '-0.31', 'sei': '2.90'}",CHEMBL5046279,3784626,CHEMBL4302
24724895,CHEMBL5114150,CHEMBL155899,IC50,54000.0,nM,>,,,,,,,,,CHEMBL5113380,3856805,CHEMBL4302
24724896,CHEMBL5114151,CHEMBL5194955,IC50,3.51,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856806,CHEMBL4302
24724897,CHEMBL5114151,CHEMBL5175274,IC50,2.3,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856807,CHEMBL4302
24724900,CHEMBL5114153,CHEMBL5194955,IC50,2.63,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856806,CHEMBL4302
24724901,CHEMBL5114153,CHEMBL5175274,IC50,1.61,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856807,CHEMBL4302
24724904,CHEMBL5114155,CHEMBL5194955,IC50,1.84,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856806,CHEMBL4302
24724905,CHEMBL5114155,CHEMBL5175274,IC50,1.34,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856807,CHEMBL4302
24724908,CHEMBL5114157,CHEMBL5194955,IC50,1.56,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856806,CHEMBL4302
24724909,CHEMBL5114157,CHEMBL5175274,IC50,1.03,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856807,CHEMBL4302
24724912,CHEMBL5114159,CHEMBL5194955,IC50,1.36,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856806,CHEMBL4302
24724913,CHEMBL5114159,CHEMBL5175274,IC50,1.12,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856807,CHEMBL4302
24724916,CHEMBL5114161,CHEMBL5194955,IC50,0.14,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856806,CHEMBL4302
24724917,CHEMBL5114161,CHEMBL5175274,IC50,0.14,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856807,CHEMBL4302
24724920,CHEMBL5114163,CHEMBL5194955,IC50,0.13,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856806,CHEMBL4302
24724921,CHEMBL5114163,CHEMBL5175274,IC50,0.12,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856807,CHEMBL4302
24724924,CHEMBL5114165,CHEMBL5194955,IC50,0.09,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856806,CHEMBL4302
24724925,CHEMBL5114165,CHEMBL5175274,IC50,0.15,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856807,CHEMBL4302
24724928,CHEMBL5114167,CHEMBL5194955,IC50,0.13,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856806,CHEMBL4302
24724929,CHEMBL5114167,CHEMBL5175274,IC50,0.13,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856807,CHEMBL4302
24724932,CHEMBL5114169,CHEMBL5194955,IC50,0.12,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856806,CHEMBL4302
24724933,CHEMBL5114169,CHEMBL5175274,IC50,0.1,ug.mL-1,=,,,,,,,,,CHEMBL5113380,3856807,CHEMBL4302
24798190,CHEMBL5134007,CHEMBL53463,IC50,5750.0,nM,=,,,,5.24,,,,"{'bei': '9.64', 'le': '0.18', 'lle': None, 'sei': '2.54'}",CHEMBL5131460,3871142,CHEMBL4302
24798191,CHEMBL5134007,CHEMBL6966,IC50,30000.0,nM,>,,,,,,,,,CHEMBL5131460,3871151,CHEMBL4302
24798192,CHEMBL5134008,CHEMBL5204503,IC50,1530.0,nM,=,,,,5.82,,,,"{'bei': '14.63', 'le': '0.27', 'lle': '2.92', 'sei': '5.34'}",CHEMBL5131460,3871143,CHEMBL4302
24798193,CHEMBL5134008,CHEMBL5170888,IC50,7580.0,nM,=,,,,5.12,,,,"{'bei': '12.09', 'le': '0.23', 'lle': '1.68', 'sei': '5.23'}",CHEMBL5131460,3871144,CHEMBL4302
24798194,CHEMBL5134008,CHEMBL5194241,IC50,1200.0,nM,=,,,,5.92,,,,"{'bei': '14.39', 'le': '0.27', 'lle': '2.93', 'sei': '6.04'}",CHEMBL5131460,3871145,CHEMBL4302
24798195,CHEMBL5134008,CHEMBL5193426,IC50,1010.0,nM,=,,,,6.00,,,,"{'bei': '15.16', 'le': '0.28', 'lle': '2.67', 'sei': '5.50'}",CHEMBL5131460,3871146,CHEMBL4302
24798196,CHEMBL5134008,CHEMBL5205284,IC50,1440.0,nM,=,,,,5.84,,,,"{'bei': '14.77', 'le': '0.28', 'lle': '2.51', 'sei': '5.36'}",CHEMBL5131460,3871147,CHEMBL4302
24798197,CHEMBL5134008,CHEMBL5175965,IC50,1480.0,nM,=,,,,5.83,,,,"{'bei': '14.17', 'le': '0.27', 'lle': '3.29', 'sei': '4.62'}",CHEMBL5131460,3871148,CHEMBL4302
24798198,CHEMBL5134008,CHEMBL5171374,IC50,4490.0,nM,=,,,,5.35,,,,"{'bei': '13.80', 'le': '0.26', 'lle': '3.84', 'sei': '3.81'}",CHEMBL5131460,3871149,CHEMBL4302
24798199,CHEMBL5134008,CHEMBL5171189,IC50,5040.0,nM,=,,,,5.30,,,,"{'bei': '12.81', 'le': '0.24', 'lle': '2.73', 'sei': '4.48'}",CHEMBL5131460,3871150,CHEMBL4302
24798200,CHEMBL5134008,CHEMBL6966,IC50,710.0,nM,=,,,,6.15,,,,"{'bei': '13.53', 'le': '0.25', 'lle': '1.06', 'sei': '9.61'}",CHEMBL5131460,3871151,CHEMBL4302
24900646,CHEMBL5160699,CHEMBL939,EC50,1000.0,nM,>,,,,,,,,,CHEMBL5154779,3891797,CHEMBL4302
24900647,CHEMBL5160699,CHEMBL553,EC50,4930.0,nM,>,,,,,,,,,CHEMBL5154779,3891775,CHEMBL4302
24900648,CHEMBL5160699,CHEMBL554,EC50,2790.0,nM,>,,,,,,,,,CHEMBL5154779,3891773,CHEMBL4302
24900763,CHEMBL5160706,CHEMBL5174804,IC50,13790.0,nM,=,,,,4.86,,,,"{'bei': '10.48', 'le': '0.20', 'lle': '0.83', 'sei': '5.90'}",CHEMBL5154779,3891776,CHEMBL4302
24900764,CHEMBL5160706,CHEMBL5181831,IC50,10410.0,nM,=,,,,4.98,,,,"{'bei': '10.38', 'le': '0.20', 'lle': '0.99', 'sei': '5.43'}",CHEMBL5154779,3891777,CHEMBL4302
24900765,CHEMBL5160706,CHEMBL5185776,IC50,34750.0,nM,=,,,,4.46,,,,"{'bei': '11.41', 'le': '0.22', 'lle': '1.10', 'sei': '5.80'}",CHEMBL5154779,3891778,CHEMBL4302
24900766,CHEMBL5160706,CHEMBL5187744,IC50,14460.0,nM,=,,,,4.84,,,,"{'bei': '10.50', 'le': '0.20', 'lle': '0.71', 'sei': '6.33'}",CHEMBL5154779,3891779,CHEMBL4302
24900767,CHEMBL5160706,CHEMBL5200204,IC50,22730.0,nM,=,,,,4.64,,,,"{'bei': '11.50', 'le': '0.22', 'lle': '0.63', 'sei': '7.26'}",CHEMBL5154779,3891780,CHEMBL4302
24900768,CHEMBL5160706,CHEMBL5199391,IC50,20610.0,nM,=,,,,4.69,,,,"{'bei': '9.76', 'le': '0.18', 'lle': '-1.19', 'sei': '8.49'}",CHEMBL5154779,3891781,CHEMBL4302
24900769,CHEMBL5160706,CHEMBL5178845,IC50,65560.0,nM,=,,,,4.18,,,,"{'bei': '9.80', 'le': '0.19', 'lle': '1.69', 'sei': '5.47'}",CHEMBL5154779,3891782,CHEMBL4302
24900770,CHEMBL5160706,CHEMBL5198002,IC50,12280.0,nM,=,,,,4.91,,,,"{'bei': '10.36', 'le': '0.20', 'lle': '0.87', 'sei': '6.97'}",CHEMBL5154779,3891783,CHEMBL4302
24900771,CHEMBL5160706,CHEMBL5193004,IC50,9350.0,nM,=,,,,5.03,,,,"{'bei': '12.09', 'le': '0.23', 'lle': '0.86', 'sei': '5.43'}",CHEMBL5154779,3891784,CHEMBL4302
24900772,CHEMBL5160706,CHEMBL5179753,IC50,13620.0,nM,=,,,,4.87,,,,"{'bei': '11.79', 'le': '0.23', 'lle': '2.77', 'sei': '6.36'}",CHEMBL5154779,3891785,CHEMBL4302
24900773,CHEMBL5160706,CHEMBL5206778,IC50,5180.0,nM,=,,,,5.29,,,,"{'bei': '11.34', 'le': '0.21', 'lle': '-0.27', 'sei': '8.26'}",CHEMBL5154779,3891786,CHEMBL4302
24900774,CHEMBL5160706,CHEMBL5205605,IC50,6350.0,nM,=,,,,5.20,,,,"{'bei': '10.97', 'le': '0.22', 'lle': '0.33', 'sei': '7.10'}",CHEMBL5154779,3891787,CHEMBL4302
24900775,CHEMBL5160706,CHEMBL5182874,IC50,50900.0,nM,=,,,,4.29,,,,"{'bei': '10.99', 'le': '0.21', 'lle': '0.93', 'sei': '5.58'}",CHEMBL5154779,3891788,CHEMBL4302
24900776,CHEMBL5160706,CHEMBL5176886,IC50,24280.0,nM,=,,,,4.62,,,,"{'bei': '10.99', 'le': '0.21', 'lle': '0.63', 'sei': '6.30'}",CHEMBL5154779,3891789,CHEMBL4302
24900777,CHEMBL5160706,CHEMBL5199714,IC50,6930.0,nM,=,,,,5.16,,,,"{'bei': '9.64', 'le': '0.18', 'lle': '-0.73', 'sei': '7.67'}",CHEMBL5154779,3891790,CHEMBL4302
24900778,CHEMBL5160706,CHEMBL5206544,IC50,46320.0,nM,=,,,,4.33,,,,"{'bei': '10.27', 'le': '0.20', 'lle': '0.18', 'sei': '6.77'}",CHEMBL5154779,3891791,CHEMBL4302
24900779,CHEMBL5160706,CHEMBL5193089,IC50,35120.0,nM,=,,,,4.45,,,,"{'bei': '9.56', 'le': '0.18', 'lle': '-1.19', 'sei': '6.96'}",CHEMBL5154779,3891792,CHEMBL4302
24900780,CHEMBL5160706,CHEMBL5172522,IC50,3120.0,nM,=,,,,5.51,,,,"{'bei': '13.27', 'le': '0.25', 'lle': '1.67', 'sei': '6.27'}",CHEMBL5154779,3891793,CHEMBL4302
24900781,CHEMBL5160706,CHEMBL5189718,IC50,2410.0,nM,=,,,,5.62,,,,"{'bei': '11.49', 'le': '0.22', 'lle': '1.45', 'sei': '7.35'}",CHEMBL5154779,3891794,CHEMBL4302
24900782,CHEMBL5160706,CHEMBL5192402,IC50,46540.0,nM,=,,,,4.33,,,,"{'bei': '9.88', 'le': '0.20', 'lle': '-0.34', 'sei': '6.77'}",CHEMBL5154779,3891795,CHEMBL4302
24900783,CHEMBL5160706,CHEMBL6966,IC50,17250.0,nM,=,,,,4.76,,,,"{'bei': '10.48', 'le': '0.20', 'lle': '-0.33', 'sei': '7.45'}",CHEMBL5154779,3891796,CHEMBL4302
24900784,CHEMBL5160706,CHEMBL939,IC50,19970.0,nM,=,,,,4.70,,,,"{'bei': '10.52', 'le': '0.21', 'lle': '0.42', 'sei': '6.84'}",CHEMBL5154779,3891797,CHEMBL4302
24900785,CHEMBL5160706,CHEMBL488910,IC50,,,,,,,,ND,,,,CHEMBL5154779,3891799,CHEMBL4302
24900786,CHEMBL5160706,CHEMBL348475,IC50,,,,,,,,ND,,,,CHEMBL5154779,3891800,CHEMBL4302
24900859,CHEMBL5160710,CHEMBL5189718,IC50,83680.0,nM,=,,,,4.08,,,,"{'bei': '8.34', 'le': '0.16', 'lle': '-0.09', 'sei': '5.33'}",CHEMBL5154779,3891794,CHEMBL4302
24900860,CHEMBL5160711,CHEMBL5189718,IC50,7232000.0,nM,=,,,,,,Outside typical range,,,CHEMBL5154779,3891794,CHEMBL4302
24900861,CHEMBL5160712,CHEMBL5189718,IC50,3134000.0,nM,=,,,,,,Outside typical range,,,CHEMBL5154779,3891794,CHEMBL4302
24900862,CHEMBL5160713,CHEMBL5189718,IC50,14270.0,nM,=,,,,4.85,,,,"{'bei': '9.91', 'le': '0.19', 'lle': '0.68', 'sei': '6.34'}",CHEMBL5154779,3891794,CHEMBL4302
24900863,CHEMBL5160714,CHEMBL5189718,IC50,6620.0,nM,=,,,,5.18,,,,"{'bei': '10.59', 'le': '0.20', 'lle': '1.01', 'sei': '6.77'}",CHEMBL5154779,3891794,CHEMBL4302
24900864,CHEMBL5160715,CHEMBL5189718,IC50,4310.0,nM,=,,,,5.37,,,,"{'bei': '10.97', 'le': '0.21', 'lle': '1.20', 'sei': '7.02'}",CHEMBL5154779,3891794,CHEMBL4302
24900865,CHEMBL5160716,CHEMBL5189718,IC50,3150.0,nM,=,,,,5.50,,,,"{'bei': '11.25', 'le': '0.21', 'lle': '1.33', 'sei': '7.20'}",CHEMBL5154779,3891794,CHEMBL4302
24900866,CHEMBL5160717,CHEMBL5189718,IC50,2460.0,nM,=,,,,5.61,,,,"{'bei': '11.47', 'le': '0.22', 'lle': '1.44', 'sei': '7.34'}",CHEMBL5154779,3891794,CHEMBL4302
24900891,CHEMBL5160742,CHEMBL5189718,EC50,65.31,nM,=,,,,7.18,,,,"{'bei': '14.69', 'le': '0.28', 'lle': '3.02', 'sei': '9.40'}",CHEMBL5154779,3891794,CHEMBL4302
24977873,CHEMBL5225151,CHEMBL5278314,EC50,800.0,nM,=,,,,6.10,,,,"{'bei': '15.77', 'le': '0.30', 'lle': '1.42', 'sei': '24.45'}",CHEMBL5223132,3903715,CHEMBL4302
24977874,CHEMBL5225151,CHEMBL1822601,EC50,7300.0,nM,=,,,,5.14,,,,"{'bei': '14.17', 'le': '0.27', 'lle': '0.20', 'sei': '79.27'}",CHEMBL5223132,3903716,CHEMBL4302
25045043,CHEMBL5245772,CHEMBL4069582,IC50,80.0,nM,=,,,,7.10,,,,"{'bei': '19.80', 'le': '0.36', 'lle': '2.45', 'sei': '7.01'}",CHEMBL5244241,3924287,CHEMBL4302
25045049,CHEMBL5245775,CHEMBL490985,IC50,210000.0,nM,=,,,,,,Outside typical range,,,CHEMBL5244241,3924283,CHEMBL4302
25051552,CHEMBL5247557,CHEMBL5266795,IC50,11200.0,nM,=,,,,4.95,,,,"{'bei': '16.11', 'le': '0.29', 'lle': '-0.15', 'sei': '22.50'}",CHEMBL5244281,3926559,CHEMBL4302
25057513,CHEMBL5249327,CHEMBL5289948,EC50,357.5,nM,=,,,,6.45,,,,"{'bei': '7.91', 'le': '0.15', 'lle': '0.58', 'sei': '3.44'}",CHEMBL5247598,3927323,CHEMBL4302
25105874,CHEMBL5263271,CHEMBL168831,IC50,1330.0,nM,=,,,,5.88,,,,"{'bei': '10.72', 'le': '0.21', 'lle': '0.55', 'sei': '6.12'}",CHEMBL5260824,3937374,CHEMBL4302
25105875,CHEMBL5263271,CHEMBL356478,IC50,1310.0,nM,=,,,,5.88,,,,"{'bei': '11.11', 'le': '0.21', 'lle': '1.77', 'sei': '5.71'}",CHEMBL5260824,3937375,CHEMBL4302
25105876,CHEMBL5263271,CHEMBL26635,IC50,105.0,nM,=,,,,6.98,,,,"{'bei': '13.97', 'le': '0.26', 'lle': '2.64', 'sei': '9.45'}",CHEMBL5260824,3937376,CHEMBL4302
25105877,CHEMBL5263271,CHEMBL5274754,IC50,3310.0,nM,=,,,,5.48,,,,"{'bei': '10.41', 'le': '0.20', 'lle': '1.94', 'sei': '6.41'}",CHEMBL5260824,3937377,CHEMBL4302
25105878,CHEMBL5263271,CHEMBL5288378,IC50,494.0,nM,=,,,,6.31,,,,"{'bei': '14.38', 'le': '0.26', 'lle': '0.91', 'sei': '8.14'}",CHEMBL5260824,3937387,CHEMBL4302
25105879,CHEMBL5263271,CHEMBL5277917,IC50,2160.0,nM,=,,,,5.67,,,,"{'bei': '12.63', 'le': '0.23', 'lle': '0.83', 'sei': '7.06'}",CHEMBL5260824,3937388,CHEMBL4302
25105880,CHEMBL5263271,CHEMBL5283433,IC50,14000.0,nM,=,,,,4.85,,,,"{'bei': '13.21', 'le': '0.24', 'lle': '0.45', 'sei': '7.30'}",CHEMBL5260824,3937390,CHEMBL4302
25105883,CHEMBL5263274,CHEMBL2158554,IC50,5850.0,nM,=,,,,5.23,,,,"{'bei': '14.64', 'le': '0.26', 'lle': '0.17', 'sei': '9.30'}",CHEMBL5260824,3937386,CHEMBL4302
25105885,CHEMBL5263276,CHEMBL5285476,IC50,3630.0,nM,=,,,,5.44,,,,"{'bei': '11.59', 'le': '0.22', 'lle': '1.80', 'sei': '5.40'}",CHEMBL5260824,3937389,CHEMBL4302
25105891,CHEMBL5263281,CHEMBL27861,IC50,5620.0,nM,=,,,,5.25,,,,"{'bei': '12.34', 'le': '0.22', 'lle': '1.76', 'sei': '6.84'}",CHEMBL5260824,3937345,CHEMBL4302
25105892,CHEMBL5263281,CHEMBL5289709,IC50,1710.0,nM,=,,,,5.77,,,,"{'bei': '13.12', 'le': '0.24', 'lle': '1.89', 'sei': '7.51'}",CHEMBL5260824,3937346,CHEMBL4302
25105893,CHEMBL5263281,CHEMBL5291355,IC50,3850.0,nM,=,,,,5.42,,,,"{'bei': '13.16', 'le': '0.24', 'lle': '1.93', 'sei': '7.05'}",CHEMBL5260824,3937355,CHEMBL4302
25105894,CHEMBL5263281,CHEMBL5275223,IC50,1280.0,nM,=,,,,5.89,,,,"{'bei': '13.17', 'le': '0.24', 'lle': '1.75', 'sei': '7.68'}",CHEMBL5260824,3937356,CHEMBL4302
25105895,CHEMBL5263281,CHEMBL5281162,IC50,4480.0,nM,=,,,,5.35,,,,"{'bei': '11.59', 'le': '0.21', 'lle': '1.15', 'sei': '6.97'}",CHEMBL5260824,3937357,CHEMBL4302
25105896,CHEMBL5263281,CHEMBL5275532,IC50,1640.0,nM,=,,,,5.79,,,,"{'bei': '12.16', 'le': '0.22', 'lle': '1.40', 'sei': '7.54'}",CHEMBL5260824,3937358,CHEMBL4302
25105897,CHEMBL5263281,CHEMBL5290645,IC50,1460.0,nM,=,,,,5.84,,,,"{'bei': '11.92', 'le': '0.22', 'lle': '1.06', 'sei': '7.60'}",CHEMBL5260824,3937359,CHEMBL4302
25105898,CHEMBL5263281,CHEMBL4468057,IC50,13900.0,nM,=,,,,4.86,,,,"{'bei': '11.66', 'le': '0.21', 'lle': '2.17', 'sei': '6.11'}",CHEMBL5260824,3937360,CHEMBL4302
25105899,CHEMBL5263281,CHEMBL5271240,IC50,5710.0,nM,=,,,,5.24,,,,"{'bei': '12.18', 'le': '0.22', 'lle': '2.16', 'sei': '6.60'}",CHEMBL5260824,3937361,CHEMBL4302
25105900,CHEMBL5263281,CHEMBL5269343,IC50,19100.0,nM,=,,,,4.72,,,,"{'bei': '11.12', 'le': '0.20', 'lle': '1.10', 'sei': '6.72'}",CHEMBL5260824,3937367,CHEMBL4302
25105901,CHEMBL5263281,CHEMBL5280385,IC50,7290.0,nM,=,,,,5.14,,,,"{'bei': '11.71', 'le': '0.21', 'lle': '1.13', 'sei': '7.32'}",CHEMBL5260824,3937369,CHEMBL4302
25105902,CHEMBL5263281,CHEMBL5286694,IC50,3500.0,nM,=,,,,5.46,,,,"{'bei': '13.76', 'le': '0.25', 'lle': '1.50', 'sei': '8.55'}",CHEMBL5260824,3937370,CHEMBL4302
25105903,CHEMBL5263281,CHEMBL5275978,IC50,10700.0,nM,=,,,,4.97,,,,"{'bei': '13.87', 'le': '0.25', 'lle': '2.10', 'sei': '8.16'}",CHEMBL5260824,3937371,CHEMBL4302
25105904,CHEMBL5263281,CHEMBL5281538,IC50,5000.0,nM,=,,,,5.30,,,,"{'bei': '16.04', 'le': '0.29', 'lle': '2.47', 'sei': '8.70'}",CHEMBL5260824,3937372,CHEMBL4302
25105905,CHEMBL5263281,CHEMBL5279701,IC50,1110.0,nM,=,,,,5.96,,,,"{'bei': '16.66', 'le': '0.30', 'lle': '2.47', 'sei': '12.39'}",CHEMBL5260824,3937378,CHEMBL4302
25105906,CHEMBL5263281,CHEMBL1867679,IC50,9490.0,nM,=,,,,5.02,,,,"{'bei': '14.63', 'le': '0.26', 'lle': '1.59', 'sei': '10.45'}",CHEMBL5260824,3937379,CHEMBL4302
25105907,CHEMBL5263281,CHEMBL5287959,IC50,2330.0,nM,=,,,,5.63,,,,"{'bei': '13.43', 'le': '0.24', 'lle': '0.61', 'sei': '11.72'}",CHEMBL5260824,3937380,CHEMBL4302
