activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
16474536,CHEMBL3767953,CHEMBL3764296,IC50,13200.0,nM,=,,,,4.88,,,,"{'bei': '11.47', 'le': '0.21', 'lle': '1.84', 'sei': '4.96'}",CHEMBL3763047,2758127,CHEMBL3004
16474537,CHEMBL3767953,CHEMBL3764599,IC50,7300.0,nM,=,,,,5.14,,,,"{'bei': '12.99', 'le': '0.24', 'lle': '2.11', 'sei': '5.77'}",CHEMBL3763047,2758126,CHEMBL3004
16474538,CHEMBL3767953,CHEMBL3764042,IC50,100000.0,nM,>,,,,,,,,,CHEMBL3763047,2758274,CHEMBL3004
16474539,CHEMBL3767953,CHEMBL3764781,IC50,38000.0,nM,=,,,,4.42,,,,"{'bei': '10.61', 'le': '0.20', 'lle': '1.01', 'sei': '8.01'}",CHEMBL3763047,2758275,CHEMBL3004
16474540,CHEMBL3767953,CHEMBL3763583,IC50,6800.0,nM,=,,,,5.17,,,,"{'bei': '13.10', 'le': '0.24', 'lle': '2.00', 'sei': '9.37'}",CHEMBL3763047,2758276,CHEMBL3004
16474541,CHEMBL3767953,CHEMBL3765802,IC50,100000.0,nM,>,,,,,,,,,CHEMBL3763047,2758277,CHEMBL3004
16474542,CHEMBL3767953,CHEMBL3763441,IC50,12100.0,nM,=,,,,4.92,,,,"{'bei': '11.95', 'le': '0.22', 'lle': '1.87', 'sei': '5.00'}",CHEMBL3763047,2758278,CHEMBL3004
16474543,CHEMBL3767953,CHEMBL3764197,IC50,18800.0,nM,=,,,,4.73,,,,"{'bei': '11.11', 'le': '0.21', 'lle': '1.69', 'sei': '4.81'}",CHEMBL3763047,2758279,CHEMBL3004
16474544,CHEMBL3767953,CHEMBL3764960,IC50,58300.0,nM,=,,,,4.23,,,,"{'bei': '9.66', 'le': '0.18', 'lle': '1.31', 'sei': '5.20'}",CHEMBL3763047,2758280,CHEMBL3004
16474545,CHEMBL3767953,CHEMBL3763752,IC50,26700.0,nM,=,,,,4.57,,,,"{'bei': '11.28', 'le': '0.21', 'lle': '1.57', 'sei': '5.79'}",CHEMBL3763047,2758281,CHEMBL3004
16474546,CHEMBL3767953,CHEMBL3765551,IC50,8300.0,nM,=,,,,5.08,,,,"{'bei': '11.94', 'le': '0.22', 'lle': '2.04', 'sei': '5.17'}",CHEMBL3763047,2758282,CHEMBL3004
16474547,CHEMBL3767953,CHEMBL3764262,IC50,100000.0,nM,>,,,,,,,,,CHEMBL3763047,2758283,CHEMBL3004
16474548,CHEMBL3767953,CHEMBL3763817,IC50,19800.0,nM,=,,,,4.70,,,,"{'bei': '10.49', 'le': '0.20', 'lle': '0.55', 'sei': '8.53'}",CHEMBL3763047,2758284,CHEMBL3004
16474549,CHEMBL3767953,CHEMBL3765052,IC50,20800.0,nM,=,,,,4.68,,,,"{'bei': '9.74', 'le': '0.19', 'lle': '-0.06', 'sei': '8.49'}",CHEMBL3763047,2758285,CHEMBL3004
16474550,CHEMBL3767953,CHEMBL3763805,IC50,22700.0,nM,=,,,,4.64,,,,"{'bei': '9.06', 'le': '0.18', 'lle': '1.21', 'sei': '5.20'}",CHEMBL3763047,2758286,CHEMBL3004
16474551,CHEMBL3767953,CHEMBL3764821,IC50,100000.0,nM,>,,,,,,,,,CHEMBL3763047,2758287,CHEMBL3004
16474552,CHEMBL3767953,CHEMBL3763435,IC50,100000.0,nM,>,,,,,,,,,CHEMBL3763047,2758288,CHEMBL3004
16474553,CHEMBL3767953,CHEMBL3764329,IC50,,,,,,,,Not Active,,,,CHEMBL3763047,2758289,CHEMBL3004
16474554,CHEMBL3767953,CHEMBL3763290,IC50,30100.0,nM,=,,,,4.52,,,,"{'bei': '10.29', 'le': '0.19', 'lle': '1.84', 'sei': '3.92'}",CHEMBL3763047,2758290,CHEMBL3004
16474555,CHEMBL3767953,CHEMBL3763285,IC50,11300.0,nM,=,,,,4.95,,,,"{'bei': '11.71', 'le': '0.22', 'lle': '2.28', 'sei': '5.26'}",CHEMBL3763047,2758291,CHEMBL3004
16474556,CHEMBL3767953,CHEMBL3765286,IC50,100000.0,nM,>,,,,,,,,,CHEMBL3763047,2758292,CHEMBL3004
16474557,CHEMBL3767953,CHEMBL3765272,IC50,53300.0,nM,=,,,,4.27,,,,"{'bei': '12.27', 'le': '0.23', 'lle': '2.33', 'sei': '5.84'}",CHEMBL3763047,2758293,CHEMBL3004
16474558,CHEMBL3767953,CHEMBL1506885,IC50,4300.0,nM,=,,,,5.37,,,,"{'bei': '12.15', 'le': '0.22', 'lle': '1.85', 'sei': '7.48'}",CHEMBL3763047,2758294,CHEMBL3004
16474559,CHEMBL3767953,CHEMBL89768,IC50,30000.0,nM,>,,,,,,,,,CHEMBL3763047,2758461,CHEMBL3004
16474560,CHEMBL3767953,CHEMBL410316,IC50,,,,,,,,Not Active,,,,CHEMBL3763047,2758462,CHEMBL3004
16474561,CHEMBL3767953,CHEMBL348475,IC50,,,,,,,,Not Active,,,,CHEMBL3763047,2758463,CHEMBL3004
16474562,CHEMBL3767953,CHEMBL3763433,IC50,18500.0,nM,=,,,,4.73,,,,"{'bei': '10.12', 'le': '0.19', 'lle': '2.01', 'sei': '4.10'}",CHEMBL3763047,2758464,CHEMBL3004
16474563,CHEMBL3767953,CHEMBL3763302,IC50,5500.0,nM,=,,,,5.26,,,,"{'bei': '11.60', 'le': '0.22', 'lle': '2.58', 'sei': '4.56'}",CHEMBL3763047,2758465,CHEMBL3004
16474564,CHEMBL3767953,CHEMBL3763734,IC50,8300.0,nM,=,,,,5.08,,,,"{'bei': '11.56', 'le': '0.22', 'lle': '2.71', 'sei': '4.02'}",CHEMBL3763047,2758466,CHEMBL3004
16474565,CHEMBL3767953,CHEMBL3763735,IC50,1800.0,nM,=,,,,5.75,,,,"{'bei': '13.07', 'le': '0.25', 'lle': '3.37', 'sei': '4.55'}",CHEMBL3763047,2758467,CHEMBL3004
16474566,CHEMBL3767953,CHEMBL2011285,IC50,200000.0,nM,>,,,,,,Outside typical range,,,CHEMBL3763047,2758468,CHEMBL3004
16474567,CHEMBL3767953,CHEMBL2011282,IC50,,,,,,,,Not Active,,,,CHEMBL3763047,2758469,CHEMBL3004
16589425,CHEMBL3807536,CHEMBL3805902,IC50,340.0,nM,=,,,,6.47,,,,"{'bei': '15.83', 'le': '0.28', 'lle': '2.81', 'sei': '10.61'}",CHEMBL3804803,2777650,CHEMBL3004
16589426,CHEMBL3807536,CHEMBL3806106,IC50,866.0,nM,=,,,,6.06,,,,"{'bei': '15.37', 'le': '0.28', 'lle': '2.45', 'sei': '9.94'}",CHEMBL3804803,2777651,CHEMBL3004
16589427,CHEMBL3807536,CHEMBL3805055,IC50,623.0,nM,=,,,,6.21,,,,"{'bei': '14.69', 'le': '0.26', 'lle': '2.49', 'sei': '10.18'}",CHEMBL3804803,2777715,CHEMBL3004
16589428,CHEMBL3807536,CHEMBL3806273,IC50,876.0,nM,=,,,,6.06,,,,"{'bei': '14.83', 'le': '0.27', 'lle': '2.39', 'sei': '9.93'}",CHEMBL3804803,2777716,CHEMBL3004
16589429,CHEMBL3807536,CHEMBL3805706,IC50,1120.0,nM,=,,,,5.95,,,,"{'bei': '13.63', 'le': '0.25', 'lle': '2.04', 'sei': '9.76'}",CHEMBL3804803,2777717,CHEMBL3004
16589430,CHEMBL3807536,CHEMBL3805076,IC50,983.0,nM,=,,,,6.01,,,,"{'bei': '14.22', 'le': '0.26', 'lle': '2.14', 'sei': '9.85'}",CHEMBL3804803,2777718,CHEMBL3004
16589431,CHEMBL3807536,CHEMBL3806254,IC50,586.0,nM,=,,,,6.23,,,,"{'bei': '13.83', 'le': '0.25', 'lle': '1.93', 'sei': '10.22'}",CHEMBL3804803,2777719,CHEMBL3004
16589432,CHEMBL3807536,CHEMBL3805229,IC50,2360.0,nM,=,,,,5.63,,,,"{'bei': '12.89', 'le': '0.23', 'lle': '1.37', 'sei': '9.23'}",CHEMBL3804803,2777720,CHEMBL3004
16589447,CHEMBL3807536,CHEMBL3805805,IC50,200.0,nM,=,,,,6.70,,,,"{'bei': '17.98', 'le': '0.33', 'lle': '3.70', 'sei': '10.99'}",CHEMBL3804803,2777649,CHEMBL3004
16589448,CHEMBL3807536,CHEMBL3806249,IC50,1240.0,nM,=,,,,5.91,,,,"{'bei': '15.77', 'le': '0.29', 'lle': '2.66', 'sei': '9.69'}",CHEMBL3804803,2777648,CHEMBL3004
16589449,CHEMBL3807536,CHEMBL3805049,IC50,418.0,nM,=,,,,6.38,,,,"{'bei': '17.03', 'le': '0.31', 'lle': '3.30', 'sei': '10.46'}",CHEMBL3804803,2777647,CHEMBL3004
16589450,CHEMBL3807536,CHEMBL3805878,IC50,789.0,nM,=,,,,6.10,,,,"{'bei': '16.93', 'le': '0.31', 'lle': '3.41', 'sei': '10.01'}",CHEMBL3804803,2777646,CHEMBL3004
16589451,CHEMBL3807536,CHEMBL3805352,IC50,700.0,nM,=,,,,6.16,,,,"{'bei': '17.77', 'le': '0.32', 'lle': '3.95', 'sei': '10.09'}",CHEMBL3804803,2777645,CHEMBL3004
16589452,CHEMBL3807536,CHEMBL3806236,IC50,15100.0,nM,=,,,,4.82,,,,"{'bei': '9.71', 'le': '0.18', 'lle': '-2.14', 'sei': '7.91'}",CHEMBL3804803,2777644,CHEMBL3004
16589453,CHEMBL3807536,CHEMBL3805701,IC50,1010.0,nM,=,,,,6.00,,,,"{'bei': '10.22', 'le': '0.19', 'lle': '-2.55', 'sei': '9.83'}",CHEMBL3804803,2777643,CHEMBL3004
16589454,CHEMBL3807536,CHEMBL3805970,IC50,981.0,nM,=,,,,6.01,,,,"{'bei': '11.76', 'le': '0.22', 'lle': '-0.95', 'sei': '9.85'}",CHEMBL3804803,2777642,CHEMBL3004
16589455,CHEMBL3807536,CHEMBL3805731,IC50,643.0,nM,=,,,,6.19,,,,"{'bei': '11.80', 'le': '0.22', 'lle': '-0.81', 'sei': '10.15'}",CHEMBL3804803,2777641,CHEMBL3004
16589456,CHEMBL3807536,CHEMBL3805095,IC50,9410.0,nM,=,,,,5.03,,,,"{'bei': '17.37', 'le': '0.31', 'lle': '1.65', 'sei': '7.56'}",CHEMBL3804803,2777640,CHEMBL3004
16589457,CHEMBL3807536,CHEMBL3805611,IC50,8800.0,nM,=,,,,5.06,,,,"{'bei': '16.66', 'le': '0.30', 'lle': '1.81', 'sei': '7.60'}",CHEMBL3804803,2777639,CHEMBL3004
16589458,CHEMBL3807536,CHEMBL282611,IC50,4980.0,nM,=,,,,5.30,,,,"{'bei': '16.71', 'le': '0.30', 'lle': '2.01', 'sei': '7.97'}",CHEMBL3804803,2777638,CHEMBL3004
16589459,CHEMBL3807536,CHEMBL3805730,IC50,2840.0,nM,=,,,,5.55,,,,"{'bei': '16.74', 'le': '0.30', 'lle': '1.87', 'sei': '8.34'}",CHEMBL3804803,2777637,CHEMBL3004
16589460,CHEMBL3807536,CHEMBL3805068,IC50,10800.0,nM,=,,,,4.97,,,,"{'bei': '17.59', 'le': '0.32', 'lle': '3.92', 'sei': '7.12'}",CHEMBL3804803,2777636,CHEMBL3004
16589461,CHEMBL3807536,CHEMBL3806168,IC50,2870.0,nM,=,,,,5.54,,,,"{'bei': '18.70', 'le': '0.34', 'lle': '4.15', 'sei': '9.09'}",CHEMBL3804803,2777635,CHEMBL3004
16589462,CHEMBL3807536,CHEMBL3806039,IC50,2900.0,nM,=,,,,5.54,,,,"{'bei': '15.45', 'le': '0.28', 'lle': '2.57', 'sei': '9.08'}",CHEMBL3804803,2777634,CHEMBL3004
16589463,CHEMBL3807536,CHEMBL3805257,IC50,1070.0,nM,=,,,,5.97,,,,"{'bei': '13.31', 'le': '0.24', 'lle': '1.42', 'sei': '9.79'}",CHEMBL3804803,2777633,CHEMBL3004
16589464,CHEMBL3807536,CHEMBL3805746,IC50,636.0,nM,=,,,,6.20,,,,"{'bei': '16.64', 'le': '0.30', 'lle': '3.24', 'sei': '10.16'}",CHEMBL3804803,2776918,CHEMBL3004
16589465,CHEMBL3807536,CHEMBL28098,IC50,197.0,nM,=,,,,6.71,,,,"{'bei': '17.35', 'le': '0.32', 'lle': '3.71', 'sei': '11.00'}",CHEMBL3804803,2776917,CHEMBL3004
16589466,CHEMBL3807535,CHEMBL3805229,IC50,3150.0,nM,=,,,,5.50,,,,"{'bei': '12.60', 'le': '0.23', 'lle': '1.24', 'sei': '9.02'}",CHEMBL3804803,2777720,CHEMBL3004
16589467,CHEMBL3807535,CHEMBL3806254,IC50,956.0,nM,=,,,,6.02,,,,"{'bei': '13.36', 'le': '0.24', 'lle': '1.72', 'sei': '9.87'}",CHEMBL3804803,2777719,CHEMBL3004
16589468,CHEMBL3807535,CHEMBL3805076,IC50,910.0,nM,=,,,,6.04,,,,"{'bei': '14.30', 'le': '0.26', 'lle': '2.17', 'sei': '9.91'}",CHEMBL3804803,2777718,CHEMBL3004
16589469,CHEMBL3807535,CHEMBL3805706,IC50,1020.0,nM,=,,,,5.99,,,,"{'bei': '13.72', 'le': '0.25', 'lle': '2.08', 'sei': '9.83'}",CHEMBL3804803,2777717,CHEMBL3004
16589470,CHEMBL3807535,CHEMBL3806273,IC50,2770.0,nM,=,,,,5.56,,,,"{'bei': '13.60', 'le': '0.24', 'lle': '1.89', 'sei': '9.11'}",CHEMBL3804803,2777716,CHEMBL3004
16589471,CHEMBL3807535,CHEMBL3805055,IC50,1000.0,nM,=,,,,6.00,,,,"{'bei': '14.20', 'le': '0.26', 'lle': '2.28', 'sei': '9.84'}",CHEMBL3804803,2777715,CHEMBL3004
16589472,CHEMBL3807535,CHEMBL3806106,IC50,1220.0,nM,=,,,,5.91,,,,"{'bei': '14.99', 'le': '0.27', 'lle': '2.30', 'sei': '9.70'}",CHEMBL3804803,2777651,CHEMBL3004
16589473,CHEMBL3807535,CHEMBL3805902,IC50,750.0,nM,=,,,,6.12,,,,"{'bei': '14.99', 'le': '0.27', 'lle': '2.46', 'sei': '10.04'}",CHEMBL3804803,2777650,CHEMBL3004
16589474,CHEMBL3807535,CHEMBL3805805,IC50,247.0,nM,=,,,,6.61,,,,"{'bei': '17.74', 'le': '0.32', 'lle': '3.61', 'sei': '10.84'}",CHEMBL3804803,2777649,CHEMBL3004
16589475,CHEMBL3807535,CHEMBL3806249,IC50,821.0,nM,=,,,,6.09,,,,"{'bei': '16.25', 'le': '0.30', 'lle': '2.84', 'sei': '9.98'}",CHEMBL3804803,2777648,CHEMBL3004
16589476,CHEMBL3807535,CHEMBL3805049,IC50,543.0,nM,=,,,,6.26,,,,"{'bei': '16.73', 'le': '0.31', 'lle': '3.19', 'sei': '10.27'}",CHEMBL3804803,2777647,CHEMBL3004
16589477,CHEMBL3807535,CHEMBL3805878,IC50,1060.0,nM,=,,,,5.97,,,,"{'bei': '16.58', 'le': '0.30', 'lle': '3.28', 'sei': '9.80'}",CHEMBL3804803,2777646,CHEMBL3004
16589478,CHEMBL3807535,CHEMBL3805352,IC50,714.0,nM,=,,,,6.15,,,,"{'bei': '17.74', 'le': '0.32', 'lle': '3.95', 'sei': '10.08'}",CHEMBL3804803,2777645,CHEMBL3004
16589479,CHEMBL3807535,CHEMBL3806236,IC50,8980.0,nM,=,,,,5.05,,,,"{'bei': '10.16', 'le': '0.19', 'lle': '-1.91', 'sei': '8.28'}",CHEMBL3804803,2777644,CHEMBL3004
16589480,CHEMBL3807535,CHEMBL3805701,IC50,1950.0,nM,=,,,,5.71,,,,"{'bei': '9.73', 'le': '0.18', 'lle': '-2.84', 'sei': '9.36'}",CHEMBL3804803,2777643,CHEMBL3004
16589481,CHEMBL3807535,CHEMBL3805970,IC50,1060.0,nM,=,,,,5.97,,,,"{'bei': '11.70', 'le': '0.21', 'lle': '-0.99', 'sei': '9.80'}",CHEMBL3804803,2777642,CHEMBL3004
16589482,CHEMBL3807535,CHEMBL3805731,IC50,833.0,nM,=,,,,6.08,,,,"{'bei': '11.59', 'le': '0.21', 'lle': '-0.92', 'sei': '9.97'}",CHEMBL3804803,2777641,CHEMBL3004
16589483,CHEMBL3807535,CHEMBL3805095,IC50,14200.0,nM,=,,,,4.85,,,,"{'bei': '16.75', 'le': '0.30', 'lle': '1.47', 'sei': '7.29'}",CHEMBL3804803,2777640,CHEMBL3004
16589484,CHEMBL3807535,CHEMBL3805611,IC50,14200.0,nM,=,,,,4.85,,,,"{'bei': '15.98', 'le': '0.29', 'lle': '1.60', 'sei': '7.29'}",CHEMBL3804803,2777639,CHEMBL3004
16589485,CHEMBL3807535,CHEMBL282611,IC50,8370.0,nM,=,,,,5.08,,,,"{'bei': '16.00', 'le': '0.29', 'lle': '1.79', 'sei': '7.63'}",CHEMBL3804803,2777638,CHEMBL3004
16589486,CHEMBL3807535,CHEMBL3805730,IC50,2500.0,nM,=,,,,5.60,,,,"{'bei': '16.90', 'le': '0.31', 'lle': '1.92', 'sei': '8.42'}",CHEMBL3804803,2777637,CHEMBL3004
16589487,CHEMBL3807535,CHEMBL3805068,IC50,27300.0,nM,=,,,,4.56,,,,"{'bei': '16.16', 'le': '0.30', 'lle': '3.51', 'sei': '6.54'}",CHEMBL3804803,2777636,CHEMBL3004
16589488,CHEMBL3807535,CHEMBL3806168,IC50,5060.0,nM,=,,,,5.30,,,,"{'bei': '17.87', 'le': '0.33', 'lle': '3.91', 'sei': '8.68'}",CHEMBL3804803,2777635,CHEMBL3004
16589489,CHEMBL3807535,CHEMBL3806039,IC50,2560.0,nM,=,,,,5.59,,,,"{'bei': '15.60', 'le': '0.28', 'lle': '2.62', 'sei': '9.17'}",CHEMBL3804803,2777634,CHEMBL3004
16589490,CHEMBL3807535,CHEMBL3805257,IC50,1620.0,nM,=,,,,5.79,,,,"{'bei': '12.91', 'le': '0.23', 'lle': '1.24', 'sei': '9.50'}",CHEMBL3804803,2777633,CHEMBL3004
16589491,CHEMBL3807535,CHEMBL3805746,IC50,671.0,nM,=,,,,6.17,,,,"{'bei': '16.57', 'le': '0.30', 'lle': '3.21', 'sei': '10.12'}",CHEMBL3804803,2776918,CHEMBL3004
16589492,CHEMBL3807535,CHEMBL28098,IC50,370.0,nM,=,,,,6.43,,,,"{'bei': '16.64', 'le': '0.30', 'lle': '3.43', 'sei': '10.55'}",CHEMBL3804803,2776917,CHEMBL3004
16795919,CHEMBL3867786,CHEMBL504936,IC50,38320.0,nM,=,,,,4.42,,,,"{'bei': '6.77', 'le': '0.13', 'lle': '-2.75', 'sei': '6.21'}",CHEMBL3867440,2807885,CHEMBL3004
16795920,CHEMBL3867787,CHEMBL15177,IC50,5220.0,nM,=,,,,5.28,,,,"{'bei': '10.25', 'le': '0.21', 'lle': '-1.20', 'sei': '7.49'}",CHEMBL3867440,2807887,CHEMBL3004
18072552,CHEMBL4015699,CHEMBL1499954,IC50,15900.0,nM,=,,,,4.80,,,,"{'bei': '14.61', 'le': '0.26', 'lle': '0.36', 'sei': '8.01'}",CHEMBL4014315,2995605,CHEMBL3004
18072553,CHEMBL4015699,CHEMBL4088963,IC50,15900.0,nM,=,,,,4.80,,,,"{'bei': '14.89', 'le': '0.27', 'lle': '0.99', 'sei': '4.74'}",CHEMBL4014315,2995630,CHEMBL3004
18072708,CHEMBL4015699,CHEMBL160,IC50,2970.0,nM,=,,,,5.53,,,,"{'bei': '4.60', 'le': None, 'lle': None, 'sei': None}",CHEMBL4014315,2995639,CHEMBL3004
18315113,CHEMBL4132963,CHEMBL4172917,IC50,,,,,,,,Not Determined,,,,CHEMBL4130406,3040557,CHEMBL3004
18315114,CHEMBL4132963,CHEMBL4161421,IC50,,,,,,,,Not Determined,,,,CHEMBL4130406,3040574,CHEMBL3004
18315115,CHEMBL4132963,CHEMBL4171304,IC50,,,,,,,,Not Determined,,,,CHEMBL4130406,3040575,CHEMBL3004
18315116,CHEMBL4132963,CHEMBL4159635,IC50,7720.0,nM,=,,,,5.11,,,,"{'bei': '13.20', 'le': '0.24', 'lle': '0.04', 'sei': '7.81'}",CHEMBL4130406,3040579,CHEMBL3004
18315117,CHEMBL4132963,CHEMBL3092486,IC50,40600.0,nM,=,,,,4.39,,,,"{'bei': '10.91', 'le': '0.20', 'lle': '-0.58', 'sei': '4.42'}",CHEMBL4130406,3040581,CHEMBL3004
18315118,CHEMBL4132963,CHEMBL4163917,IC50,,,,,,,,Not Determined,,,,CHEMBL4130406,3040585,CHEMBL3004
18315119,CHEMBL4132963,CHEMBL4171781,IC50,,,,,,,,Not Determined,,,,CHEMBL4130406,3040586,CHEMBL3004
18315120,CHEMBL4132963,CHEMBL4160529,IC50,44200.0,nM,=,,,,4.36,,,,"{'bei': '9.34', 'le': '0.20', 'lle': '-1.48', 'sei': '6.65'}",CHEMBL4130406,3040587,CHEMBL3004
18315121,CHEMBL4132963,CHEMBL4161988,IC50,,,,,,,,Not Determined,,,,CHEMBL4130406,3040589,CHEMBL3004
18315122,CHEMBL4132963,CHEMBL160,IC50,3530.0,nM,=,,,,5.45,,,,"{'bei': '4.53', 'le': None, 'lle': None, 'sei': None}",CHEMBL4130406,3040591,CHEMBL3004
18472284,CHEMBL4182840,CHEMBL4214811,IC50,1000.0,nM,>,,,,,,,,,CHEMBL4177736,3066043,CHEMBL3004
18472285,CHEMBL4182840,CHEMBL4216655,IC50,1000.0,nM,>,,,,,,,,,CHEMBL4177736,3066044,CHEMBL3004
18725614,CHEMBL4259143,CHEMBL260505,EC50,9300.0,nM,=,,,,5.03,,,,"{'bei': '13.40', 'le': '0.25', 'lle': '0.40', 'sei': '12.00'}",CHEMBL4257505,3111027,CHEMBL3004
18725615,CHEMBL4259143,CHEMBL4288620,EC50,62000.0,nM,=,,,,4.21,,,,"{'bei': '10.38', 'le': '0.19', 'lle': '-0.43', 'sei': '8.22'}",CHEMBL4257505,3111023,CHEMBL3004
18725616,CHEMBL4259143,CHEMBL4292035,EC50,28900.0,nM,=,,,,4.54,,,,"{'bei': '10.80', 'le': '0.20', 'lle': '0.00', 'sei': '5.34'}",CHEMBL4257505,3111021,CHEMBL3004
18725617,CHEMBL4259143,CHEMBL4277320,EC50,38000.0,nM,=,,,,4.42,,,,"{'bei': '10.90', 'le': '0.20', 'lle': '-0.22', 'sei': '8.64'}",CHEMBL4257505,3111016,CHEMBL3004
18725633,CHEMBL4259141,CHEMBL260505,EC50,9300.0,nM,=,,,,5.03,,,,"{'bei': '13.40', 'le': '0.25', 'lle': '0.40', 'sei': '12.00'}",CHEMBL4257505,3111027,CHEMBL3004
18733736,CHEMBL4260660,CHEMBL4280256,EC50,87.0,nM,=,,,,7.06,,,,"{'bei': '10.54', 'le': '0.19', 'lle': '-0.26', 'sei': '5.94'}",CHEMBL4257575,3112360,CHEMBL3004
18733737,CHEMBL4260660,CHEMBL4286699,EC50,263.0,nM,=,,,,6.58,,,,"{'bei': '9.80', 'le': '0.18', 'lle': '0.06', 'sei': '5.14'}",CHEMBL4257575,3112372,CHEMBL3004
18733738,CHEMBL4260660,CHEMBL4291621,EC50,193.0,nM,=,,,,6.71,,,,"{'bei': '8.17', 'le': '0.15', 'lle': '-1.40', 'sei': '4.58'}",CHEMBL4257575,3112380,CHEMBL3004
18733739,CHEMBL4260660,CHEMBL4282529,EC50,78.0,nM,=,,,,7.11,,,,"{'bei': '9.34', 'le': '0.17', 'lle': '-0.89', 'sei': '5.82'}",CHEMBL4257575,3112336,CHEMBL3004
18733740,CHEMBL4260660,CHEMBL4286968,EC50,99.0,nM,=,,,,7.00,,,,"{'bei': '8.70', 'le': '0.16', 'lle': '-1.02', 'sei': '5.34'}",CHEMBL4257575,3112342,CHEMBL3004
18733741,CHEMBL4260660,CHEMBL4280596,EC50,156.0,nM,=,,,,6.81,,,,"{'bei': '8.27', 'le': '0.15', 'lle': '-1.35', 'sei': '5.18'}",CHEMBL4257575,3112340,CHEMBL3004
18733742,CHEMBL4260660,CHEMBL4293130,EC50,155.0,nM,=,,,,6.81,,,,"{'bei': '8.74', 'le': '0.16', 'lle': '-1.33', 'sei': '5.58'}",CHEMBL4257575,3112337,CHEMBL3004
18733743,CHEMBL4260660,CHEMBL4290384,EC50,113.0,nM,=,,,,6.95,,,,"{'bei': '10.59', 'le': '0.19', 'lle': '0.02', 'sei': '5.85'}",CHEMBL4257575,3112348,CHEMBL3004
18733744,CHEMBL4260660,CHEMBL4290127,EC50,151.0,nM,=,,,,6.82,,,,"{'bei': '10.40', 'le': '0.19', 'lle': '-0.11', 'sei': '5.74'}",CHEMBL4257575,3112324,CHEMBL3004
18733745,CHEMBL4260660,CHEMBL4282910,EC50,298.0,nM,=,,,,6.53,,,,"{'bei': '9.95', 'le': '0.18', 'lle': '-0.40', 'sei': '5.49'}",CHEMBL4257575,3112327,CHEMBL3004
18733746,CHEMBL4260660,CHEMBL4278382,EC50,95.0,nM,=,,,,7.02,,,,"{'bei': '9.78', 'le': '0.18', 'lle': '-0.07', 'sei': '5.48'}",CHEMBL4257575,3112328,CHEMBL3004
18733747,CHEMBL4260660,CHEMBL4279545,EC50,140.0,nM,=,,,,6.85,,,,"{'bei': '10.17', 'le': '0.19', 'lle': '-0.22', 'sei': '5.77'}",CHEMBL4257575,3112312,CHEMBL3004
18733748,CHEMBL4260660,CHEMBL4286793,EC50,53.0,nM,=,,,,7.28,,,,"{'bei': '10.80', 'le': '0.20', 'lle': '0.21', 'sei': '6.12'}",CHEMBL4257575,3112315,CHEMBL3004
18733749,CHEMBL4260660,CHEMBL4287881,EC50,208.0,nM,=,,,,6.68,,,,"{'bei': '9.31', 'le': '0.17', 'lle': '-0.41', 'sei': '5.22'}",CHEMBL4257575,3112318,CHEMBL3004
18733750,CHEMBL4260660,CHEMBL4283444,EC50,121.0,nM,=,,,,6.92,,,,"{'bei': '9.45', 'le': '0.17', 'lle': '-0.48', 'sei': '5.40'}",CHEMBL4257575,3112317,CHEMBL3004
18733751,CHEMBL4260660,CHEMBL4291291,EC50,103.0,nM,=,,,,6.99,,,,"{'bei': '9.50', 'le': '0.18', 'lle': '-0.24', 'sei': '5.46'}",CHEMBL4257575,3112316,CHEMBL3004
18733752,CHEMBL4260660,CHEMBL4277727,EC50,103.0,nM,=,,,,6.99,,,,"{'bei': '10.22', 'le': '0.19', 'lle': '-0.64', 'sei': '5.88'}",CHEMBL4257575,3112300,CHEMBL3004
18733753,CHEMBL4260660,CHEMBL4283314,EC50,175.0,nM,=,,,,6.76,,,,"{'bei': '9.88', 'le': '0.18', 'lle': '-0.87', 'sei': '5.69'}",CHEMBL4257575,3112303,CHEMBL3004
18733754,CHEMBL4260660,CHEMBL4279851,EC50,137.0,nM,=,,,,6.86,,,,"{'bei': '9.25', 'le': '0.17', 'lle': '-1.10', 'sei': '5.36'}",CHEMBL4257575,3112305,CHEMBL3004
18733755,CHEMBL4260660,CHEMBL4290503,EC50,217.0,nM,=,,,,6.66,,,,"{'bei': '8.93', 'le': '0.17', 'lle': '-1.13', 'sei': '5.20'}",CHEMBL4257575,3112304,CHEMBL3004
18733756,CHEMBL4260660,CHEMBL4288367,EC50,250.0,nM,=,,,,6.60,,,,"{'bei': '9.41', 'le': '0.17', 'lle': '-1.17', 'sei': '5.56'}",CHEMBL4257575,3112301,CHEMBL3004
18733757,CHEMBL4260660,CHEMBL539987,EC50,73.0,nM,=,,,,7.14,,,,"{'bei': '10.10', 'le': '0.19', 'lle': '-0.23', 'sei': '6.16'}",CHEMBL4257575,3112638,CHEMBL3004
18733758,CHEMBL4260660,CHEMBL15177,EC50,19000.0,nM,=,,,,4.72,,,,"{'bei': '9.17', 'le': '0.19', 'lle': '-1.76', 'sei': '6.70'}",CHEMBL4257575,3112640,CHEMBL3004
