activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18130330,CHEMBL4028923,CHEMBL452231,IC50,20600.0,nM,=,,,,4.69,,,,,CHEMBL4028801,3006498,CHEMBL5918,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
18130331,CHEMBL4028923,CHEMBL22969,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006499,CHEMBL5918,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1
18130332,CHEMBL4028923,CHEMBL4101392,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006500,CHEMBL5918,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CS[C@H]12)c1csc(N)n1.[Na+]
18130333,CHEMBL4028923,CHEMBL650,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006501,CHEMBL5918,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12
18130334,CHEMBL4028923,CHEMBL1294,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006502,CHEMBL5918,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12
18130335,CHEMBL4028923,CHEMBL1200523,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006503,CHEMBL5918,Cc1nnc(SCC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1.[Na+]
18130336,CHEMBL4028923,CHEMBL5,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006504,CHEMBL5918,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21
18130337,CHEMBL4028923,CHEMBL1276010,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006505,CHEMBL5918,C=CCCCCCCCCC(=O)O
18130338,CHEMBL4028923,CHEMBL1200621,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006506,CHEMBL5918,CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN.CS(=O)(=O)O
18130339,CHEMBL4028923,CHEMBL76,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006507,CHEMBL5918,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12
18130340,CHEMBL4028923,CHEMBL1370561,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006508,CHEMBL5918,Cn1c(=O)c2[nH]cnc2n(C)c1=O.Cn1c(=O)c2[nH]cnc2n(C)c1=O.NCCN
18130341,CHEMBL4028923,CHEMBL254328,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006509,CHEMBL5918,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3cccnc3)=CC[C@@H]12
18130342,CHEMBL4028923,CHEMBL404271,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006510,CHEMBL5918,C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)C(O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O
18130343,CHEMBL4028923,CHEMBL1097,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006511,CHEMBL5918,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1
18130344,CHEMBL4028923,CHEMBL20,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006512,CHEMBL5918,CC(=O)Nc1nnc(S(N)(=O)=O)s1
18130345,CHEMBL4028923,CHEMBL345714,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006513,CHEMBL5918,Cc1cnc(C(=O)O)c[n+]1[O-]
18130346,CHEMBL4028923,CHEMBL184,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006514,CHEMBL5918,Nc1nc2c(ncn2COCCO)c(=O)[nH]1
18130347,CHEMBL4028923,CHEMBL1265,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006515,CHEMBL5918,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2
18130348,CHEMBL4028923,CHEMBL10878,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006516,CHEMBL5918,COc1ccc2cccc(CCNC(C)=O)c2c1
18130349,CHEMBL4028923,CHEMBL714,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006517,CHEMBL5918,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1
18130350,CHEMBL4028923,CHEMBL675,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006518,CHEMBL5918,NCCCC(O)(P(=O)([O-])O)P(=O)(O)O.[Na+]
18130351,CHEMBL4028923,CHEMBL1467,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006519,CHEMBL5918,Oc1ncnc2[nH]ncc12
18130352,CHEMBL4028923,CHEMBL266195,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006520,CHEMBL5918,C=CCc1ccccc1OCC(O)CNC(C)C
18130353,CHEMBL4028923,CHEMBL270190,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006521,CHEMBL5918,C[C@H]1CN(C[C@H](Cc2ccccc2)C(=O)NCC(=O)O)CC[C@@]1(C)c1cccc(O)c1
18130354,CHEMBL4028923,CHEMBL177,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006522,CHEMBL5918,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O
18130355,CHEMBL4028923,CHEMBL488,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006523,CHEMBL5918,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O
18130356,CHEMBL4028923,CHEMBL243712,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006524,CHEMBL5918,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC
18130357,CHEMBL4028923,CHEMBL629,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006525,CHEMBL5918,CN(C)CCC=C1c2ccccc2CCc2ccccc21
18130358,CHEMBL4028923,CHEMBL1491,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006526,CHEMBL5918,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl
18130359,CHEMBL4028923,CHEMBL1113,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006527,CHEMBL5918,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2
18130360,CHEMBL4028923,CHEMBL1082,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006528,CHEMBL5918,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O
18130361,CHEMBL4028923,CHEMBL12856,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006529,CHEMBL5918,Nc1cc(-c2ccncc2)c[nH]c1=O
18130362,CHEMBL4028923,CHEMBL1399,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006530,CHEMBL5918,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1
18130363,CHEMBL4028923,CHEMBL46469,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006531,CHEMBL5918,O=C1c2c(O)cccc2Cc2cccc(O)c21
18130364,CHEMBL4028923,CHEMBL277474,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006532,CHEMBL5918,Cc1cc(=O)n(-c2ccccc2)n1C
18130365,CHEMBL4028923,CHEMBL112,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006533,CHEMBL5918,CC(=O)Nc1ccc(O)cc1
18130366,CHEMBL4028923,CHEMBL1471,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006534,CHEMBL5918,C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
18130367,CHEMBL4028923,CHEMBL1112,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006535,CHEMBL5918,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1
18130368,CHEMBL4028923,CHEMBL566534,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006536,CHEMBL5918,CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3
18130369,CHEMBL4028923,CHEMBL269671,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006537,CHEMBL5918,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
18130370,CHEMBL4028923,CHEMBL361497,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006538,CHEMBL5918,C[C@H]1[C@H](OC(=O)CCC(=O)O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
18130371,CHEMBL4028923,CHEMBL25,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006539,CHEMBL5918,CC(=O)Oc1ccccc1C(=O)O
18130372,CHEMBL4028923,CHEMBL24,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006540,CHEMBL5918,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1
18130373,CHEMBL4028923,CHEMBL1702,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006541,CHEMBL5918,CNCC[C@@H](Oc1ccccc1C)c1ccccc1.Cl
18130374,CHEMBL4028923,CHEMBL382301,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006542,CHEMBL5918,CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1
18130375,CHEMBL4028923,CHEMBL1200527,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006543,CHEMBL5918,COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1
18130376,CHEMBL4028923,CHEMBL517712,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006544,CHEMBL5918,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2
18130377,CHEMBL4028923,CHEMBL1542,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006545,CHEMBL5918,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2[nH]cnc12
18130378,CHEMBL4028923,CHEMBL529,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006546,CHEMBL5918,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O
18130379,CHEMBL4028923,CHEMBL1201041,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006547,CHEMBL5918,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-].[Na+]
18130380,CHEMBL4028923,CHEMBL701,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006548,CHEMBL5918,NCC(CC(=O)O)c1ccc(Cl)cc1
18130381,CHEMBL4028923,CHEMBL110,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006549,CHEMBL5918,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1
18130382,CHEMBL4028923,CHEMBL278172,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006550,CHEMBL5918,CCOC(=O)c1ccc(N)cc1
18130383,CHEMBL4028923,CHEMBL632,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006551,CHEMBL5918,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
18130384,CHEMBL4028923,CHEMBL1231530,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006552,CHEMBL5918,O=C(O)CCNC(=O)c1ccccc1
18130385,CHEMBL4028923,CHEMBL1023,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006553,CHEMBL5918,C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C
18130386,CHEMBL4028923,CHEMBL942,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006554,CHEMBL5918,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1
18130387,CHEMBL4028923,CHEMBL1472989,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006555,CHEMBL5918,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.O=C(O)/C=C/C(=O)O
18130388,CHEMBL4028923,CHEMBL5314348,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006556,CHEMBL5918,
18130389,CHEMBL4028923,CHEMBL325041,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006557,CHEMBL5918,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O
18130390,CHEMBL4028923,CHEMBL220491,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006558,CHEMBL5918,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21
18130391,CHEMBL4028923,CHEMBL1077,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006559,CHEMBL5918,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1
18130392,CHEMBL4028923,CHEMBL399510,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006560,CHEMBL5918,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC
18130393,CHEMBL4028923,CHEMBL1200961,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006561,CHEMBL5918,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O
18130394,CHEMBL4028923,CHEMBL1408862,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006562,CHEMBL5918,O=[N+]([O-])C(Br)(CO)CO
18130395,CHEMBL4028923,CHEMBL1072,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006563,CHEMBL5918,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1
18130396,CHEMBL4028923,CHEMBL1698,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006564,CHEMBL5918,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1.Cl
18130397,CHEMBL4028923,CHEMBL820,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006565,CHEMBL5918,CS(=O)(=O)OCCCCOS(C)(=O)=O
18130398,CHEMBL4028923,CHEMBL33986,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006566,CHEMBL5918,Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3
18130399,CHEMBL4028923,CHEMBL1201087,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006567,CHEMBL5918,C=CCN1C[C@H](C(=O)N(CCCN(C)C)C(=O)NCC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21
18130400,CHEMBL4028923,CHEMBL113,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006568,CHEMBL5918,Cn1c(=O)c2c(ncn2C)n(C)c1=O
18130401,CHEMBL4028923,CHEMBL1560,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006569,CHEMBL5918,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O
18130402,CHEMBL4028923,CHEMBL108,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006570,CHEMBL5918,NC(=O)N1c2ccccc2C=Cc2ccccc21
18130403,CHEMBL4028923,CHEMBL1201236,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006571,CHEMBL5918,C[C@@](Cc1ccc(O)c(O)c1)(NN)C(=O)O
18130404,CHEMBL4028923,CHEMBL513,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006572,CHEMBL5918,O=NN(CCCl)C(=O)NCCCl
18130405,CHEMBL4028923,CHEMBL723,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006573,CHEMBL5918,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12
18130406,CHEMBL4028923,CHEMBL44814,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006574,CHEMBL5918,ClC(Cl)(Cl)Cl
18130407,CHEMBL4028923,CHEMBL680,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006575,CHEMBL5918,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1
18130408,CHEMBL4028923,CHEMBL1644,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006576,CHEMBL5918,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1
18130409,CHEMBL4028923,CHEMBL1541,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006577,CHEMBL5918,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1
18130410,CHEMBL4028923,CHEMBL474579,IC50,79000.0,nM,=,,,,4.10,,,,,CHEMBL4028801,3006578,CHEMBL5918,CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21
18130411,CHEMBL4028923,CHEMBL118,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006579,CHEMBL5918,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
18130412,CHEMBL4028923,CHEMBL515,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006580,CHEMBL5918,O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1
18130413,CHEMBL4028923,CHEMBL130,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006581,CHEMBL5918,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl
18130414,CHEMBL4028923,CHEMBL478,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006582,CHEMBL5918,Clc1cccc(N2CCNCC2)c1
18130415,CHEMBL4028923,CHEMBL505,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006583,CHEMBL5918,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1
18130416,CHEMBL4028923,CHEMBL71,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006584,CHEMBL5918,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21
18130417,CHEMBL4028923,CHEMBL498,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006585,CHEMBL5918,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1
18130418,CHEMBL4028923,CHEMBL1055,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006586,CHEMBL5918,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl
18130419,CHEMBL4028923,CHEMBL1371,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006587,CHEMBL5918,O=c1[nH]c2cc(Cl)ccc2o1
18130420,CHEMBL4028923,CHEMBL87045,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006588,CHEMBL5918,c1ccc(C2(c3ccccc3)CC2C2=NCCN2)cc1
18130421,CHEMBL4028923,CHEMBL2040682,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006589,CHEMBL5918,CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C
18130422,CHEMBL4028923,CHEMBL1413,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006590,CHEMBL5918,Cc1cc(C2CCCCC2)n(O)c(=O)c1
18130423,CHEMBL4028923,CHEMBL5314375,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006591,CHEMBL5918,Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1.O.O
18130424,CHEMBL4028923,CHEMBL30,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006592,CHEMBL5918,CN/C(=N\CCSCc1nc[nH]c1C)NC#N
18130425,CHEMBL4028923,CHEMBL557555,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006593,CHEMBL5918,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O
18130426,CHEMBL4028923,CHEMBL8,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006594,CHEMBL5918,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O
18130427,CHEMBL4028923,CHEMBL549,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006595,CHEMBL5918,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21
18130428,CHEMBL4028923,CHEMBL1619,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006596,CHEMBL5918,Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
18130429,CHEMBL4028923,CHEMBL1741,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006597,CHEMBL5918,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
18130430,CHEMBL4028923,CHEMBL497,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006598,CHEMBL5918,Oc1c(I)cc(Cl)c2cccnc12
18130431,CHEMBL4028923,CHEMBL70418,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006599,CHEMBL5918,CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21
18130432,CHEMBL4028923,CHEMBL1750,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006600,CHEMBL5918,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F
18130433,CHEMBL4028923,CHEMBL2355051,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006601,CHEMBL5918,CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1
18130434,CHEMBL4028923,CHEMBL415,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006602,CHEMBL5918,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21
18130435,CHEMBL4028923,CHEMBL1605650,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006603,CHEMBL5918,C[C@@H]1CCC[C@H](C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1
18130436,CHEMBL4028923,CHEMBL42,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006604,CHEMBL5918,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
18130437,CHEMBL4028923,CHEMBL107,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006605,CHEMBL5918,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2
18130438,CHEMBL4028923,CHEMBL221959,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006606,CHEMBL5918,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12
18130439,CHEMBL4028923,CHEMBL88,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006607,CHEMBL5918,O=P1(N(CCCl)CCCl)NCCCO1
18130440,CHEMBL4028923,CHEMBL803,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006608,CHEMBL5918,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1
18130441,CHEMBL4028923,CHEMBL476,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006609,CHEMBL5918,CN(C)/N=N/c1[nH]cnc1C(N)=O
